	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	PA21_AGKPI/1-123	1VAP:B	100	123	0	0	1	123	1	123	2.4899999999999998e-98	280.0	123
1	1vapa	1VAP:B	100	123	0	0	1	123	1	123	2.4899999999999998e-98	280.0	123
2	Q6A383_VIPAA/17-138	3DIH:A	100	122	0	0	1	122	1	122	2.14e-94	270.0	122
3	Q6A387_VIPAM/17-138	3DIH:A	100	122	0	0	1	122	1	122	2.14e-94	270.0	122
4	Q6A378_VIPAA/17-138	3DIH:A	100	122	0	0	1	122	1	122	2.14e-94	270.0	122
5	D0VX11_DABRP/1-121	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
6	B3RFI8_9SAUR/17-137	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
7	PA28_DABRR/1-121	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
8	1cl5a	1Q7A:A	100	121	0	0	1	121	1	121	1.7e-95	272.0	121
9	PA2A_VIPAA/17-138	3G8G:A	100	122	0	0	1	122	1	122	1.56e-96	275.0	122
10	PA2C_VIPAA/17-138	3G8H:A	100	122	0	0	1	122	1	122	1.56e-96	275.0	122
11	1bbc	3U8B:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
12	1bbc	3U8H:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
13	1bbc	3U8H:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
14	1bbc	3U8D:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
15	1bbc	3U8D:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
16	1bbc	1J1A:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
17	1bbc	1J1A:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
18	1bbc	1DB5:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
19	1bbc	1DB4:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
20	1bbc	1POD:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
21	1bbc	1POE:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
22	1bbc	1POE:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
23	1bbc	1KVO:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
24	1bbc	1KVO:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
25	1bbc	1KVO:C	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
26	1bbc	1KVO:D	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
27	1bbc	1KVO:E	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
28	1bbc	1KVO:F	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
29	1bbc	1KQU:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
30	1bbc	1DCY:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
31	1bbc	1AYP:A	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
32	1bbc	1AYP:B	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
33	1bbc	1AYP:C	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
34	1bbc	1AYP:D	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
35	1bbc	1AYP:E	100	124	0	0	1	124	1	124	2.49e-94	270.0	124
36	PA2GA_HUMAN/21-140	3U8B:A	100	120	0	0	1	120	1	120	2.78e-90	259.0	120
