	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1ido	1IDO:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
1	1ido	1M1U:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
2	1ido	8VOI:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
3	1ido	4XW2:A	100	184	0	0	1	184	1	184	1.4100000000000001e-129	363	184
4	1ido	7AKK:D	100	184	0	0	1	184	2	185	1.47e-129	363	184
5	1ido	7AKK:H	100	184	0	0	1	184	2	185	1.47e-129	363	184
6	1ido	3QA3:I	100	184	0	0	1	184	1	184	1.47e-129	363	184
7	1ido	3QA3:L	100	184	0	0	1	184	1	184	1.47e-129	363	184
8	1ido	3QA3:E	100	184	0	0	1	184	1	184	1.5200000000000003e-129	363	184
9	1ido	1JLM:A	100	184	0	0	1	184	1	184	1.57e-129	363	184
10	1ido	3QA3:G	100	184	0	0	1	184	1	184	1.57e-129	363	184
11	1ido	3Q3G:E	100	184	0	0	1	184	1	184	1.69e-129	363	184
12	1ido	3Q3G:G	100	184	0	0	1	184	1	184	1.69e-129	363	184
13	1ido	3Q3G:I	100	184	0	0	1	184	1	184	1.69e-129	363	184
14	1ido	3Q3G:L	100	184	0	0	1	184	1	184	1.69e-129	363	184
15	1ido	1MF7:A	100	184	0	0	1	184	5	188	2.0200000000000002e-129	363	184
16	1ido	8VOH:A	100	184	0	0	1	184	2	185	2.0200000000000002e-129	363	184
17	1ido	1NA5:A	100	184	0	0	1	184	3	186	2.09e-129	363	184
18	1atza	1FE8:C	100	184	0	0	1	184	6	189	1.1800000000000001e-125	354	184
19	1auq	1U0N:A	100	208	0	0	1	208	1	208	8.64e-145	404	208
20	1aoxa	1AOX:A	100	201	0	0	1	201	1	201	2.81e-142	397	201
