	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	33	1IOD:B	100	103	0	0	1	103	19	121	3.02e-78	228.0	103
1	142	1JWI:B	100	103	0	0	1	103	19	121	3.02e-78	228.0	103
2	192	8R5M:A	100	112	0	0	1	112	8	119	5.84e-80	238.0	112
3	236	4PP8:B	100	98	0	0	1	98	25	122	1.84e-69	206.0	98
4	253	1OZ7:B	100	103	0	0	1	103	19	121	1.33e-81	236.0	103
5	293	8TM2:A	100	98	0	0	1	98	25	122	1.96e-68	207.0	98
6	316	5JQ1:A	100	109	0	0	1	109	20	128	1.2399999999999999e-89	257.0	109
7	458	6BBE:A	100	109	0	0	1	109	47	155	2.64e-76	224.0	109
8	516	3CDG:F	100	96	0	0	1	96	24	119	8.019999999999999e-67	199.0	96
9	539	3J82:A	100	103	0	0	1	103	22	124	9.27e-77	224.0	103
10	637	6RYM:A	100	108	0	0	1	108	15	122	5.7500000000000005e-75	220.0	108
11	704	2OX9:C	100	109	0	0	1	109	18	126	8.06e-84	243.0	109
12	710	1IXX:E	100	111	0	0	1	111	19	129	1.59e-81	237.0	111
13	713	5F2Q:I	100	114	0	0	1	114	20	133	5.4e-91	261.0	114
14	792	7Y5N:A	100	109	0	0	1	109	28	136	1.71e-86	249.0	109
15	820	1YTT:A	100	115	0	0	1	115	1	115	8.66e-84	242.0	115
16	820	1MSB:A	100	115	0	0	1	115	1	115	8.66e-84	242.0	115
17	820	1MSB:B	100	115	0	0	1	115	1	115	8.66e-84	242.0	115
18	820	1KX1:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
19	820	1KX1:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
20	820	1KX1:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
21	820	1KX1:D	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
22	820	1KX1:E	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
23	820	1KX1:F	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
24	820	1RTM:1	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
25	820	1RTM:2	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
26	820	1RTM:3	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
27	820	1BUU:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
28	820	1KWU:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
29	820	1KWU:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
30	820	1KWU:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
31	820	1KWY:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
32	820	1KWY:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
33	820	1KWY:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
34	820	1KWV:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
35	820	1KWV:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
36	820	1KWV:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
37	820	1KWW:A	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
38	820	1KWW:B	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
39	820	1KWW:C	100	115	0	0	1	115	35	149	2.68e-83	242.0	115
40	930	3ALU:D	100	128	0	0	1	128	22	149	5.2e-93	268.0	128
41	938	4MTH:A	100	117	0	0	1	117	21	137	2.74e-88	254.0	117
42	1005	3BDW:A	100	99	0	0	1	99	22	120	6.27e-70	207.0	99
43	1024	5B1W:B	100	110	0	0	1	110	19	128	2.33e-83	241.0	110
44	1056	1JZN:E	100	114	0	0	1	114	20	133	1.09e-90	260.0	114
45	1058	1J35:B	100	123	0	0	1	123	1	123	8.350000000000001e-97	276.0	123
46	1072	6LFJ:A	100	108	0	0	1	108	23	130	6.8e-83	240.0	108
47	1107	5MGS:H	100	102	0	0	1	102	22	123	6.33e-72	212.0	102
48	1121	7JPT:A	100	103	0	0	1	103	1091	1193	2.61e-69	227.0	103
49	1172	4IOP:A	100	67	0	0	1	67	20	86	1.44e-47	149.0	67
50	1196	1OZ7:A	100	109	0	0	1	109	19	127	8.720000000000001e-79	230.0	109
51	1224	3CFW:A	100	110	0	0	1	110	10	119	3.76e-81	237.0	110
52	1317	1EGG:B	100	111	0	0	1	111	27	137	1.68e-68	204.0	111
53	1353	1HUP:A	100	103	0	0	1	103	37	139	5.0499999999999994e-74	218.0	103
54	1375	1BYF:B	100	112	0	0	1	112	9	120	1.21e-84	244.0	112
55	1395	5J6G:H	100	100	0	0	1	100	16	115	1.44e-75	221.0	100
56	1427	6BBE:A	100	88	0	0	1	88	47	134	1.0500000000000001e-58	179.0	88
57	1479	1T8D:A	100	105	0	0	1	105	25	129	2.3999999999999998e-82	239.0	105
58	1489	5K8Y:A	100	110	0	0	1	110	24	133	2.44e-84	244.0	110
59	1489	5K8Y:B	100	110	0	0	1	110	24	133	2.44e-84	244.0	110
60	1491	1KZA:1	100	103	0	0	1	103	12	114	2.5200000000000003e-73	215.0	103
61	1495	1KZA:1	100	111	0	0	1	111	5	115	1.3700000000000003e-79	231.0	111
62	1509	6XFQ:B	100	104	0	0	1	104	19	122	1.3800000000000002e-79	231.0	104
63	1515	1FM5:A	100	63	0	0	1	63	25	87	9.56e-46	144.0	63
64	1553	2RIC:C	100	105	0	0	1	105	54	158	4.57e-72	214.0	105
65	1582	4C9F:D	100	106	0	0	1	106	23	128	2.08e-79	231.0	106
66	1610	1U0N:B	100	112	0	0	1	112	19	130	1.33e-81	237.0	112
67	1619	1UEX:A	100	107	0	0	1	107	19	125	5.6300000000000005e-80	233.0	107
68	1626	1U0N:C	100	105	0	0	1	105	19	123	4.42e-81	235.0	105
69	1824	1J35:A	100	111	0	0	1	111	19	129	1.1199999999999999e-81	237.0	111
70	1872	1V7P:A	100	111	0	0	1	111	21	131	3e-87	251.0	111
71	1906	5EW6:A	100	108	0	0	1	108	363	470	2.61e-77	238.0	108
72	1961	7QAJ:D	100	105	0	0	1	105	19	123	2.5600000000000003e-80	233.0	105
73	1978	3J82:A	100	104	0	0	1	104	21	124	2.37e-77	226.0	104
74	2006	3GPR:C	100	111	0	0	1	111	20	130	4.8e-84	243.0	111
75	2012	2NAN:A	100	110	0	0	1	110	25	134	2.57e-80	234.0	110
76	2025	8ROV:B	100	109	0	0	1	109	35	143	7.05e-84	243.0	109
77	2052	6INN:D	100	107	0	0	1	107	500	606	1.2900000000000002e-73	231.0	107
78	2100	1LIT:A	100	112	0	0	1	112	18	129	4.52e-84	243.0	112
79	2145	1WMY:B	100	118	0	0	1	118	20	137	1.03e-88	256.0	118
80	2156	4IOP:B	100	101	0	0	1	101	20	120	1.45e-75	221.0	101
81	2302	2VRP:B	100	103	0	0	1	103	19	121	6.33e-80	232.0	103
82	2316	8URF:A	100	109	0	0	1	109	18	126	4.56e-87	251.0	109
83	2328	2OX8:D	100	109	0	0	1	109	19	127	5.31e-84	243.0	109
84	2403	1G1R:D	100	112	0	0	1	112	8	119	1.7e-83	243.0	112
