	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	B2CP37_9ROSA/4-148	2Q2L:B	100	145	0	0	1	145	4	148	1.3600000000000001e-105	300.0	145
1	Q71S31_CITLI/4-148	8JD8:D	100	145	0	0	1	145	5	149	1.1599999999999999e-104	298.0	145
2	SODCP_SOLLC/67-212	3PU7:B	100	146	0	0	1	146	4	149	2.53e-104	297.0	146
3	Q7XAV2_SOLLC/67-212	3PU7:B	100	146	0	0	1	146	4	149	2.53e-104	297.0	146
4	Q8WRF5_TAESO/3-146	3MND:B	100	144	0	0	1	144	3	146	5.13e-103	293.0	144
5	C7GMA4_YEAS2/4-150	1SDY:D	100	147	0	0	1	147	3	149	1.2599999999999998e-104	298.0	147
6	C8ZBQ1_YEAS8/4-150	1SDY:D	100	147	0	0	1	147	3	149	1.2599999999999998e-104	298.0	147
7	A6ZQ60_YEAS7/4-150	1SDY:D	100	147	0	0	1	147	3	149	1.2599999999999998e-104	298.0	147
8	SODC_YEAST/4-150	1SDY:D	100	147	0	0	1	147	3	149	1.2599999999999998e-104	298.0	147
9	SODE_HUMAN/61-210	2JLP:D	100	150	0	0	1	150	7	156	9.370000000000001e-109	309.0	150
10	B2R9V7_HUMAN/62-210	2JLP:D	100	149	0	0	1	149	8	156	2.5799999999999998e-108	308.0	149
11	SODE_ONCVO/47-195	5IN2:A	100	149	0	0	1	149	4	152	7.83e-107	303.0	149
12	C4YJ35_CANAL/30-177	4N3U:A	100	148	0	0	1	148	5	152	1.3699999999999998e-106	303.0	148
13	C4YJ35_CANAL/30-177	4N3T:A	100	148	0	0	1	148	5	152	1.3699999999999998e-106	303.0	148
14	C4YJ35_CANAL/30-177	5CU9:A	100	148	0	0	1	148	4	151	1.3699999999999998e-106	303.0	148
15	A9Z548_YERPE/40-194	2WWN:A	100	155	0	0	1	155	3	157	1.79e-114	323.0	155
16	Q8D1A0_YERPE/40-194	2WWN:A	100	155	0	0	1	155	3	157	1.79e-114	323.0	155
17	D1TQT6_YERPE/40-194	2WWN:A	100	155	0	0	1	155	3	157	1.79e-114	323.0	155
18	A3MY76_ACTP2/39-189	2APS:B	100	151	0	0	1	151	4	154	5.78e-116	327.0	151
19	SODC_ACTPL/39-189	2APS:B	100	151	0	0	1	151	4	154	5.78e-116	327.0	151
20	SODC_PHOLE/23-172	1YAI:B	100	150	0	0	1	150	1	150	2.59e-111	315.0	150
