qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1j7da	7BBD:A	100	139	0	0	1	139	11	149	5.36e-101	288	140
1j7db	1J7D:B	100	149	0	0	1	149	1	149	3.56e-106	301	149
1j7db	3HCU:D	100	149	0	0	1	149	1	149	3.56e-106	301	149
1j7db	6LP2:D	100	149	0	0	1	149	1	149	3.56e-106	301	149
1j7db	4ONN:B	100	149	0	0	1	149	1	149	3.56e-106	301	149
1j7db	4ONM:B	100	149	0	0	1	149	1	149	3.56e-106	301	149
1j7db	4DHJ:N	100	149	0	0	1	149	1	149	3.68e-106	301	149
1j7db	4IP3:B	100	149	0	0	1	149	1	149	3.81e-106	301	149
1j7db	6KG6:G	100	149	0	0	1	149	2	150	3.81e-106	301	149
1j7db	3W31:B	100	149	0	0	1	149	2	150	3.95e-106	301	149
1j7db	4DHJ:G	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	4DHJ:K	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	6KFP:B	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	3VON:S	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	3VON:Z	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	3VON:g	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	3VON:i	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	3VON:p	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	4ORH:B	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	4ORH:F	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	4ORH:J	100	148	0	0	2	149	1	148	1.40e-105	300	149
1j7db	4DHZ:F	100	148	0	0	2	149	1	148	1.45e-105	300	149
1j7db	4DHJ:C	100	148	0	0	2	149	1	148	1.45e-105	300	149
1j7db	7BXG:B	100	148	0	0	2	149	1	148	1.50e-105	300	149
1j7db	3HCU:B	100	148	0	0	2	149	1	148	1.50e-105	300	149
1j7db	6UMP:C	100	148	0	0	2	149	1	148	1.50e-105	300	149
1jata	6ZHT:B	100	151	0	0	2	152	3	153	2.78e-107	305	152
1qcqa	5AIE:B	100	148	0	0	1	148	3	150	6.35e-109	308	148
1fzya	1FXT:A	100	149	0	0	1	149	1	149	3.56e-106	301	149
1fzya	1FZY:A	100	149	0	0	1	149	1	149	3.56e-106	301	149
1fzya	1FZY:B	100	149	0	0	1	149	1	149	3.56e-106	301	149
2ucz	2UCZ:A	100	164	0	0	1	164	1	164	1.46e-119	337	164
1u9b	1U9A:A	100	159	0	0	1	159	2	160	2.09e-119	336	159
2e2c	2E2C:A	100	156	0	0	1	156	1	156	1.43e-113	321	156
1i7ka	1I7K:B	100	146	0	0	1	146	1	146	1.41e-106	302	146
2aak	2AAK:A	100	150	0	0	1	150	1	150	4.15e-110	311	150
1ayza	1AYZ:C	100	153	0	0	1	153	1	153	3.14e-111	315	153
1c4zd	1C4Z:D	100	144	0	0	1	144	1	144	1.93e-103	294	144
1c4zd	1FBV:C	100	144	0	0	1	144	1	144	1.93e-103	294	144
1c4zd	5HPT:F	100	144	0	0	1	144	3	146	2.37e-103	294	144
1c4zd	5HPT:C	100	144	0	0	1	144	3	146	2.45e-103	294	144
1c4zd	3SQV:D	100	144	0	0	1	144	6	149	2.54e-103	294	144
1c4zd	7V8F:A	100	144	0	0	1	144	5	148	2.72e-103	294	144
1c4zd	3SY2:C	100	144	0	0	1	144	4	147	2.72e-103	294	144
1c4zd	3SY2:D	100	144	0	0	1	144	4	147	2.72e-103	294	144
1c4zd	6XXU:A	100	144	0	0	1	144	4	147	2.72e-103	294	144
