	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	C9ZQB7_TRYBG/126-201	6EX8:B	100	76	0	0	1	76	1	76	2.25e-53	167.0	76
1	C9ZQB4_TRYBG/126-220	6EX8:B	100	95	0	0	1	95	1	95	1.85e-67	204.0	95
2	Q4E0J6_TRYCR/123-174	1F2C:A	100	52	0	0	1	52	1	52	2.82e-32	112.0	52
3	Q9GPN3_TRYCR/123-335	4QH6:E	100	213	0	0	1	213	1	213	5.4100000000000004e-160	443.0	213
4	CYSP_TRYCR/123-335	4QH6:E	100	213	0	0	1	213	1	213	5.4100000000000004e-160	443.0	213
5	Q598P5_TRYCR/123-335	4QH6:E	100	213	0	0	1	213	1	213	5.4100000000000004e-160	443.0	213
6	Q4DW03_TRYCR/123-335	4QH6:E	100	213	0	0	1	213	1	213	5.4100000000000004e-160	443.0	213
7	CATH_HUMAN/116-332	6CZK:A	100	217	0	0	1	217	93	309	5.07e-166	462.0	217
8	Q6IBC3_HUMAN/116-332	6CZK:A	100	217	0	0	1	217	93	309	5.07e-166	462.0	217
9	Q68D46_HUMAN/1-99	6CZS:A	100	99	0	0	1	99	211	309	2.2600000000000002e-70	214.0	99
10	CATK_MOUSE/115-328	8V57:A	100	214	0	0	1	214	2	215	5.2100000000000004e-163	451.0	214
11	Q545T0_MOUSE/115-328	8V57:A	100	214	0	0	1	214	2	215	5.2100000000000004e-163	451.0	214
12	CATK_HUMAN/115-328	1BY8:A	100	214	0	0	1	214	96	309	3.82e-162	452.0	214
13	CATK_MACFA/115-328	1BY8:A	100	214	0	0	1	214	96	309	3.82e-162	452.0	214
14	Q6FHN2_HUMAN/115-328	1BY8:A	100	214	0	0	1	214	96	309	3.82e-162	452.0	214
15	CATK_MACMU/115-328	1BY8:A	100	214	0	0	1	214	96	309	3.82e-162	452.0	214
16	Q6FHS6_HUMAN/115-328	1BY8:A	100	214	0	0	1	214	96	309	3.82e-162	452.0	214
17	1mema	1BY8:A	100	215	0	0	1	215	96	310	6.890000000000001e-163	454.0	215
18	Q5QP40_HUMAN/174-258	1BGO:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
19	Q5QP40_HUMAN/174-258	3O1G:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
20	Q5QP40_HUMAN/174-258	2ATO:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
21	Q5QP40_HUMAN/174-258	1ATK:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
22	Q5QP40_HUMAN/174-258	1Q6K:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
23	Q5QP40_HUMAN/174-258	1U9V:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
24	Q5QP40_HUMAN/174-258	1YK7:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
25	Q5QP40_HUMAN/174-258	4X6J:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
26	Q5QP40_HUMAN/174-258	4X6H:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
27	Q5QP40_HUMAN/174-258	4X6I:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
28	Q5QP40_HUMAN/174-258	2FTD:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
29	Q5QP40_HUMAN/174-258	2FTD:B	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
30	Q5QP40_HUMAN/174-258	1TU6:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
31	Q5QP40_HUMAN/174-258	1TU6:B	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
32	Q5QP40_HUMAN/174-258	5TUN:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
33	Q5QP40_HUMAN/174-258	6HGY:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
34	Q5QP40_HUMAN/174-258	6QBS:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
35	Q5QP40_HUMAN/174-258	6QBS:B	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
36	Q5QP40_HUMAN/174-258	7QBL:A	100	85	0	0	1	85	1	85	1.84e-59	183.0	85
