	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	RISB_MYCLB/15-156	4J07:A	100	142	0	0	1	142	8	149	1.8399999999999999e-91	264	142
1	RISB_MYCLE/15-156	4J07:A	100	142	0	0	1	142	8	149	1.8399999999999999e-91	264	142
2	A1KIK5_MYCBP/9-150	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
3	A5WM99_MYCTF/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
4	C6DTG7_MYCTK/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
5	RISB_MYCTU/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
6	A4KGX2_MYCTU/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
7	RISB_MYCBO/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
8	C1AN61_MYCBT/9-150	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
9	A5U2B8_MYCTA/9-150	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
10	A2VHU5_MYCTU/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
11	D1FC49_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
12	C7LIH2_BRUMC/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
13	D1EL58_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
14	D0B7B2_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
15	C9UJ54_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
16	D0PG19_BRUSU/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
17	C0GBL7_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
18	RISB2_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
19	D0P719_BRUSU/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
20	A9WYZ1_BRUSI/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
21	D0BGL1_BRUSU/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
22	C9VPH2_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
23	C9TZ75_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
24	C4IVE9_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
25	C9U9J1_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
26	D1F3I7_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
27	D0REM4_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
28	C9UU52_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
29	C9V245_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
30	B2SAX4_BRUA1/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
31	C9V5F4_BRUNE/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
32	A9MBX8_BRUC2/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
33	Q2YKV1_BRUA2/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
34	D0ATM4_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
35	RISB2_BRUSU/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
36	A5VV03_BRUO2/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
37	RISB2_BRUAB/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
38	C9VFK9_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
39	C9TJQ5_9RHIZ/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
40	D1EUL4_BRUME/8-154	1T13:A	100	147	0	0	1	147	1	147	1.28e-101	290	147
41	Q1W5D3_BRUAB/8-147	1T13:A	100	140	0	0	1	140	1	140	1.79e-97	279	140
42	RISB1_RHILO/9-155	2OBX:A	100	147	0	0	1	147	4	150	4.6299999999999995e-104	296	147
