	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	HBD_HUMAN/8-112	1SHR:D	100	105	0	0	1	105	7	111	9.2e-74	218.0	105
1	HBD_PONPY/8-112	1SHR:D	100	105	0	0	1	105	7	111	9.2e-74	218.0	105
2	A0N071_HUMAN/8-112	1SHR:D	100	105	0	0	1	105	7	111	9.2e-74	218.0	105
3	HBD_GORGO/8-112	1SHR:D	100	105	0	0	1	105	7	111	9.2e-74	218.0	105
4	HBD_HYLLA/8-112	1SHR:D	100	105	0	0	1	105	7	111	9.2e-74	218.0	105
5	HBD_PANTR/8-112	1SHR:D	100	105	0	0	1	105	7	111	9.2e-74	218.0	105
6	D1MGQ0_HUMAN/8-105	1SHR:D	100	98	0	0	1	98	7	104	7.38e-69	205.0	98
7	Q6V0K9_HUMAN/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
8	Q52MT0_HUMAN/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
9	Q0Z944_HUMAN/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
10	B3VL05_HUMAN/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
11	D2DU81_PANTR/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
12	D2DUB9_PANTR/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
13	D2DUA2_PANTR/8-105	7K4M:D	100	98	0	0	1	98	8	105	7.63e-69	205.0	98
14	B5ANL9_HUMAN/8-88	7K4M:D	100	81	0	0	1	81	8	88	3.2199999999999995e-54	167.0	81
15	Q14484_HUMAN/8-61	7K4M:D	100	54	0	0	1	54	8	61	7.1899999999999995e-34	114.0	54
16	Q9UBV6_HUMAN/8-61	7K4M:D	100	54	0	0	1	54	8	61	7.1899999999999995e-34	114.0	54
17	Q9BXA2_HUMAN/8-59	7K4M:D	100	52	0	0	1	52	8	59	7.63e-33	112.0	52
18	HBB_PANTR/8-112	7K4M:D	100	105	0	0	1	105	8	112	1.3500000000000001e-73	217.0	105
19	HBB_HUMAN/8-112	7K4M:D	100	105	0	0	1	105	8	112	1.3500000000000001e-73	217.0	105
20	Q14473_HUMAN/8-112	7K4M:D	100	105	0	0	1	105	8	112	1.3500000000000001e-73	217.0	105
21	Q9GZL9_HUMAN/8-112	7K4M:D	100	105	0	0	1	105	8	112	1.3500000000000001e-73	217.0	105
22	HBB_PANPA/8-112	7K4M:D	100	105	0	0	1	105	8	112	1.3500000000000001e-73	217.0	105
23	Q9UK54_HUMAN/1-93	7K4M:D	100	93	0	0	1	93	20	112	1.15e-64	194.0	93
24	2hhbb	2W6V:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
25	2hhbb	2W6V:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
26	2hhbb	8DOV:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
27	2hhbb	1RQ4:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
28	2hhbb	1RQ4:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
29	2hhbb	1RQ3:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
30	2hhbb	1RQ3:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
31	2hhbb	3D17:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
32	2hhbb	3D17:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
33	2hhbb	3HXN:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
34	2hhbb	3HXN:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
35	2hhbb	3D7O:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
36	2hhbb	7UD8:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
37	2hhbb	7UD8:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
38	2hhbb	7UD7:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
39	2hhbb	7UD7:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
40	2hhbb	1MKO:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
41	2hhbb	1MKO:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
42	2hhbb	1QSI:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
43	2hhbb	1QSI:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
44	2hhbb	1QSH:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
45	2hhbb	1QSH:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
46	2hhbb	1YZI:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
47	2hhbb	1BZ0:B	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
48	2hhbb	1BZ0:D	100	146	0	0	1	146	1	146	1.41e-106	302.0	146
49	HBB_LEPEU/8-112	3LQD:D	100	105	0	0	1	105	7	111	3.0800000000000003e-72	214.0	105
50	B8K174_RABIT/8-112	2RAO:D	100	105	0	0	1	105	7	111	1.0700000000000001e-72	215.0	105
51	HBB_RABIT/8-112	2RAO:D	100	105	0	0	1	105	7	111	1.0700000000000001e-72	215.0	105
52	B3VL12_HUMAN/8-39	7K4M:D	100	32	0	0	1	32	8	39	4.94e-17	70.9	32
53	D0VX08_PTEGI/7-111	3FH9:B	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
54	HBB_PTEAL/7-111	3FH9:B	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
55	HBB_CANFA/7-111	3GOU:D	100	105	0	0	1	105	7	111	3.75e-73	216.0	105
56	HBB_CANLA/7-111	3GOU:D	100	105	0	0	1	105	7	111	3.75e-73	216.0	105
57	HBB_CHRBR/7-111	3GOU:D	100	105	0	0	1	105	7	111	3.75e-73	216.0	105
58	HBB_FELCA/7-111	3GYS:H	100	105	0	0	1	105	6	110	2.98e-72	214.0	105
59	HBB_PIG/8-112	4F4O:K	100	105	0	0	1	105	7	111	6.4799999999999995e-74	218.0	105
60	A7YB43_PIG/8-112	4F4O:K	100	105	0	0	1	105	7	111	6.4799999999999995e-74	218.0	105
61	2pghb	2PGH:B	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
62	2pghb	2PGH:D	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
63	2pghb	1QPW:B	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
64	2pghb	1QPW:D	100	146	0	0	1	146	1	146	6.7e-105	298.0	146
