	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	54	1PK2:A	100	88	0	0	1	88	3	90	4.47e-67	198.0	88
1	91	2PF1:A	100	93	0	0	1	93	29	121	1.59e-70	208.0	93
2	145	2HPP:P	100	79	0	0	1	79	1	79	1.9000000000000001e-59	178.0	79
3	146	8OS5:A	100	79	0	0	1	79	181	259	1.37e-59	184.0	79
4	172	4A5T:S	100	78	0	0	1	78	166	243	3.17e-56	187.0	78
5	212	1I71:A	100	35	0	0	1	35	45	79	8.12e-25	89.0	35
6	215	4A5T:S	100	78	0	0	1	78	358	435	2.83e-53	179.0	78
7	223	4A5T:S	100	43	0	0	1	43	358	400	3.32e-23	92.4	43
8	263	4D3C:A	100	79	0	0	1	79	92	170	5.28e-60	182.0	79
9	272	1NL2:A	100	79	0	0	1	79	66	144	7.8200000000000005e-56	180.0	79
10	273	4BVV:A	100	80	0	0	1	80	2	81	3.3200000000000002e-65	192.0	80
11	283	1URK:A	100	82	0	0	1	82	45	126	1.1900000000000001e-64	193.0	82
12	320	7TNG:A	100	79	0	0	1	79	4	82	4.31e-62	185.0	79
13	339	4A5T:S	100	80	0	0	1	80	83	162	6.129999999999999e-54	181.0	80
14	341	7MOA:D	100	78	0	0	1	78	178	255	6.02e-58	190.0	78
15	374	4A5T:S	100	79	0	0	1	79	84	162	2.1399999999999998e-53	179.0	79
16	382	7MOA:D	100	32	0	0	1	32	142	173	4.86e-20	82.8	32
17	385	4A5T:S	100	47	0	0	1	47	84	130	5.73e-26	100.0	47
18	419	3LAQ:B	100	82	0	0	1	82	44	125	5.03e-65	194.0	82
19	429	1I71:A	100	78	0	0	1	78	2	79	3.6599999999999998e-62	185.0	78
20	434	1PK2:A	100	82	0	0	1	82	7	88	3.23e-63	188.0	82
21	448	4O03:A	100	79	0	0	1	79	65	143	5.75e-55	181.0	79
22	450	7MOA:D	100	79	0	0	1	79	272	350	8.74e-58	190.0	79
23	462	5FWV:A	100	83	0	0	1	83	4	86	3.35e-66	202.0	83
24	470	2K51:A	100	71	0	0	1	71	6	76	1.23e-57	173.0	71
25	499	1URK:A	100	85	0	0	1	85	44	128	4.92e-67	199.0	85
26	531	7ME4:A	100	79	0	0	1	79	152	230	4.09e-63	192.0	79
27	539	4A5T:S	100	78	0	0	1	78	256	333	4.23e-55	184.0	78
28	540	2FEB:A	100	78	0	0	1	78	18	95	2.29e-62	186.0	78
29	544	4A5T:S	100	34	0	0	1	34	84	117	2.71e-17	75.1	34
30	575	6RX7:C	100	78	0	0	1	78	15	92	1.95e-59	178.0	78
31	594	4A5T:S	100	51	0	0	1	51	385	435	3.87e-34	124.0	51
32	614	7MOA:D	100	35	0	0	1	35	132	166	1.61e-20	84.3	35
33	621	1JFN:A	100	78	0	0	1	78	25	102	7.94e-62	185.0	78
34	653	6OSN:A	100	79	0	0	1	79	7	85	2.35e-61	183.0	79
35	665	4IUA:F	100	79	0	0	1	79	93	171	3.2700000000000002e-59	183.0	79
36	709	6C2W:B	100	79	0	0	1	79	170	248	2.2e-55	182.0	79
37	737	4A5T:S	100	38	0	0	1	38	166	203	2.34e-22	89.7	38
38	773	4A5T:S	100	80	0	0	1	80	462	541	3.5500000000000004e-57	189.0	80
39	783	1URK:A	100	65	0	0	1	65	62	126	2.06e-49	154.0	65
40	826	7MOA:D	100	79	0	0	1	79	95	173	2.4e-55	183.0	79
