	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	13	5NE4:3	100	75	0	0	1	75	115	189	8.68e-51	160.0	75
1	13	5NED:C	100	75	0	0	1	75	115	189	8.93e-51	160.0	75
2	13	5NEM:3	100	75	0	0	1	75	115	189	8.93e-51	160.0	75
3	13	5NER:3	100	75	0	0	1	75	115	189	8.93e-51	160.0	75
4	13	5DDJ:3	100	75	0	0	1	75	115	189	8.93e-51	160.0	75
5	28	6ILM:A	100	88	0	0	1	88	58	145	6.88e-56	176.0	88
6	48	6ILM:A	100	72	0	0	1	72	152	223	5.37e-50	160.0	72
7	52	2WZR:3	100	174	0	0	1	174	34	207	4.24e-130	366.0	174
8	106	1ND2:B	100	44	0	0	1	44	14	57	2e-25	95.5	44
9	106	1ND3:B	100	44	0	0	1	44	14	57	2e-25	95.5	44
10	106	1QJX:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
11	106	1QJY:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
12	106	1QJU:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
13	106	1D3E:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
14	106	1AYM:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
15	106	1AYN:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
16	106	1C8M:2	100	44	0	0	1	44	14	57	2e-25	95.5	44
17	106	1NCR:B	100	44	0	0	1	44	14	57	2e-25	95.5	44
18	115	6ZCK:A	100	104	0	0	1	104	30	133	3.0799999999999996e-68	208.0	104
19	118	1M11:3	100	171	0	0	1	171	28	198	3.78e-127	359.0	171
20	138	4C0Y:A	100	88	0	0	1	88	22	109	1.22e-60	186.0	88
21	138	4C0U:A	100	88	0	0	1	88	22	109	1.22e-60	186.0	88
22	138	9F5S:C	100	88	0	0	1	88	35	122	1.81e-60	186.0	88
23	138	6Z3Q:A	100	88	0	0	1	88	92	179	9.61e-60	186.0	88
24	138	9F6A:C	100	88	0	0	1	88	92	179	9.61e-60	186.0	88
25	138	4AED:A	100	88	0	0	1	88	93	180	9.89e-60	186.0	88
26	138	3ZFF:A	100	88	0	0	1	88	93	180	9.89e-60	186.0	88
27	138	6Z3P:A	100	88	0	0	1	88	93	180	9.89e-60	186.0	88
28	138	6UH6:A	100	88	0	0	1	88	94	181	1.02e-59	186.0	88
29	138	6UH7:A	100	88	0	0	1	88	94	181	1.02e-59	186.0	88
30	138	6UH1:A	100	88	0	0	1	88	94	181	1.02e-59	186.0	88
31	138	4C10:A	100	88	0	0	1	88	93	180	1.02e-59	186.0	88
32	138	3ZFG:A	100	88	0	0	1	88	93	180	1.02e-59	186.0	88
33	138	3ZFE:A	100	88	0	0	1	88	93	180	1.02e-59	186.0	88
34	138	6DIZ:A	100	88	0	0	1	88	94	181	1.02e-59	186.0	88
35	239	5ZUD:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
36	239	5ZUF:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
37	239	3VBO:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
38	239	3VBR:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
39	239	3VBU:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
40	239	3J23:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
41	239	3J22:C	100	181	0	0	1	181	28	208	3.63e-137	385.0	181
42	239	8X95:C	100	181	0	0	1	181	28	208	3.9e-137	385.0	181
43	239	3VBH:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
44	239	3VBF:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
45	239	3VBS:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
46	239	6LQD:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
47	239	4CDU:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
48	239	4CDW:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
49	239	4CDX:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
50	239	4CDQ:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
51	239	4CEW:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
52	239	4CEY:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
53	239	8YTJ:C	100	181	0	0	1	181	28	208	4.04e-137	385.0	181
54	245	6AKT:B	100	42	0	0	1	42	10	51	1.51e-24	92.8	42
55	245	6SNB:B	100	42	0	0	1	42	10	51	1.5399999999999999e-24	92.8	42
56	245	6AD0:B	100	42	0	0	1	42	14	55	1.7599999999999998e-24	92.8	42
57	245	6ACU:B	100	42	0	0	1	42	14	55	1.7599999999999998e-24	92.8	42
58	245	7BZT:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
59	245	7BZU:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
60	245	7BZO:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
61	245	7BZN:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
62	245	6SMG:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
63	245	6AKS:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
64	245	6SNW:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
65	245	6IIJ:B	100	42	0	0	1	42	14	55	1.79e-24	92.8	42
66	264	5C9A:B	100	47	0	0	1	47	82	128	5.660000000000001e-27	100.0	47
67	286	1COV:3	100	179	0	0	1	179	28	206	4.21e-133	374.0	179
68	304	6ILM:A	100	90	0	0	1	90	56	145	5.75e-58	182.0	90
69	318	6SK5:B	100	43	0	0	1	43	16	58	1.1499999999999999e-23	90.9	43
70	322	2X5I:C	100	171	0	0	1	171	28	198	3.78e-127	359.0	171
71	344	8E8Y:1	100	172	0	0	1	172	30	201	2.97e-124	353.0	172
72	355	7C9Z:A	100	97	0	0	1	97	34	130	1.1399999999999999e-62	193.0	97
73	357	6GZV:A	100	181	0	0	1	181	28	208	2.88e-134	379.0	181
74	357	6ZCL:A	100	181	0	0	1	181	28	208	2.88e-134	379.0	181
75	388	7EO0:3	100	83	0	0	1	83	107	189	1.2700000000000001e-57	178.0	83
76	388	7DST:C	100	83	0	0	1	83	107	189	1.2700000000000001e-57	178.0	83
