qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
13	5NE4:3	100	75	0	0	1	75	115	189	8.68e-51	160	75
13	5NED:C	100	75	0	0	1	75	115	189	8.93e-51	160	75
13	5NEM:3	100	75	0	0	1	75	115	189	8.93e-51	160	75
13	5NER:3	100	75	0	0	1	75	115	189	8.93e-51	160	75
13	5DDJ:3	100	75	0	0	1	75	115	189	8.93e-51	160	75
28	6ILM:A	100	88	0	0	1	88	58	145	6.88e-56	176	88
48	6ILM:A	100	72	0	0	1	72	152	223	5.37e-50	160	72
52	2WZR:3	100	174	0	0	1	174	34	207	4.24e-130	366	174
106	1ND2:B	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1ND3:B	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1QJX:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1QJY:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1QJU:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1D3E:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1AYM:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1AYN:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1C8M:2	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
106	1NCR:B	100	44	0	0	1	44	14	57	2.00e-25	95.5	44
107	3JAU:A	100	17	0	0	151	167	1	17	2.52e-05	42.7	181
115	6ZCK:A	100	104	0	0	1	104	30	133	3.08e-68	208	104
118	1M11:3	100	171	0	0	1	171	28	198	3.78e-127	359	171
123	6ILO:A	100	93	0	0	13	105	1	93	1.74e-61	189	107
138	4C0Y:A	100	88	0	0	1	88	22	109	1.22e-60	186	88
138	4C0U:A	100	88	0	0	1	88	22	109	1.22e-60	186	88
138	9F5S:C	100	88	0	0	1	88	35	122	1.81e-60	186	88
138	6Z3Q:A	100	88	0	0	1	88	92	179	9.61e-60	186	88
138	9F6A:C	100	88	0	0	1	88	92	179	9.61e-60	186	88
138	4AED:A	100	88	0	0	1	88	93	180	9.89e-60	186	88
138	3ZFF:A	100	88	0	0	1	88	93	180	9.89e-60	186	88
138	6Z3P:A	100	88	0	0	1	88	93	180	9.89e-60	186	88
