qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
4	8K9Y:A	100	262	0	0	1	262	56	317	1.04e-199	552	262
193	2ZVP:X	100	251	0	0	1	251	34	284	1.78e-177	520	251
292	1Q20:A	100	246	0	0	1	246	43	288	4.46e-187	516	246
404	1ZRH:A	100	245	0	0	1	245	10	254	7.80e-186	513	245
420	2ZVP:X	100	143	0	0	1	143	34	176	5.60e-98	306	143
617	2GWH:B	100	55	0	0	1	55	31	85	1.78e-32	117	55
671	5X2B:L	100	116	0	0	1	116	32	147	8.55e-81	241	121
718	3AP2:A	100	203	0	0	1	203	19	221	1.54e-145	409	203
741	1FML:B	100	340	0	0	1	340	2	341	2.03e-258	709	342
773	7D1X:A	100	124	0	0	1	124	29	152	4.43e-86	261	124
897	1VKJ:A	100	120	0	0	1	120	5	124	3.56e-80	248	120
912	2GWH:B	100	251	0	0	1	251	31	281	3.15e-189	525	251
953	3U3K:A	100	35	0	0	1	35	248	282	9.11e-19	79.3	35
1012	8CCY:A	100	266	0	0	1	266	524	789	5.60e-195	556	266
1089	2ZVP:X	100	92	0	0	1	92	193	284	7.84e-55	185	92
1162	5MEK:A	100	262	0	0	1	262	58	319	2.95e-199	551	262
1173	4GRA:A	100	251	0	0	1	251	31	281	1.78e-189	522	251
1173	4GRA:B	100	251	0	0	1	251	31	281	1.78e-189	522	251
1244	2GWH:B	100	54	0	0	1	54	31	84	4.13e-31	114	66
1430	1G3M:A	100	251	0	0	1	251	35	285	1.40e-183	523	251
1437	4EEC:A	100	213	0	0	2	214	3	215	1.06e-159	446	223
1545	3AP2:A	100	205	0	0	1	205	19	223	1.74e-147	414	205
1567	2A3R:B	100	251	0	0	1	251	30	280	2.47e-190	524	251
1597	3CKL:B	100	252	0	0	1	252	38	289	2.31e-187	529	252
1667	1T8U:B	100	249	0	0	1	249	17	265	3.57e-181	508	249
1691	1VKJ:A	100	245	0	0	1	245	5	249	1.91e-182	514	245
1913	3F3Y:C	100	245	0	0	1	245	31	275	6.60e-178	508	245
1954	8CCY:A	100	112	0	0	1	112	524	635	7.59e-74	236	114
1986	7R0U:A	100	277	0	0	1	277	56	332	1.14e-206	571	277
2094	2Z6V:A	100	282	0	0	1	282	85	366	4.21e-215	592	282
2221	5WRI:B	100	206	0	0	1	206	7	212	2.52e-132	377	206
