	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	18	1BTM:B	100	244	0	0	1	244	3	246	8.43e-176	486	244
1	49	1CI1:A	100	248	0	0	1	248	1	248	1.5399999999999999e-176	488	248
2	49	1TCD:A	100	248	0	0	1	248	1	248	1.5399999999999999e-176	488	248
3	49	1CI1:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
4	49	1TCD:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
5	49	1SUX:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
6	49	1SUX:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
7	49	2OMA:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
8	49	2OMA:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
9	109	1WYI:B	100	192	0	0	1	192	53	244	1.36e-137	387	192
10	168	1LYX:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
11	168	1O5X:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
12	168	1O5X:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
13	168	2VFI:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
14	168	2VFI:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
15	168	1M7P:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
16	168	1M7P:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
17	168	1M7O:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
18	168	1M7O:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
19	168	1LZO:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
20	168	1LZO:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
21	168	1LZO:C	100	246	0	0	1	246	1	246	2.77e-178	492	246
22	168	1LZO:D	100	246	0	0	1	246	1	246	2.77e-178	492	246
23	168	1YDV:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
24	168	1YDV:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
25	184	4YMZ:B	100	173	0	0	1	173	22	194	3.1599999999999996e-120	342	173
26	206	1WYI:B	100	248	0	0	1	248	1	248	5.82e-181	499	248
27	226	4BI7:A	100	170	0	0	1	170	9	178	8.99e-116	331	170
28	283	1W0M:H	100	212	0	0	1	212	4	215	2.53e-140	394	212
29	377	4BI7:A	100	177	0	0	1	177	5	181	3.94e-121	345	177
30	472	1TPF:A	100	249	0	0	1	249	2	250	6.72e-174	481	249
31	503	4BI7:A	100	190	0	0	1	190	6	195	5.0800000000000005e-132	373	190
