	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	D4FY98_BACNA/10-153	1ZIS:J	100	144	0	0	1	144	10	153	2.15e-100	287	144
1	RISB_BACSU/10-153	1ZIS:J	100	144	0	0	1	144	10	153	2.15e-100	287	144
2	1rvva	1ZIS:J	100	154	0	0	1	154	1	154	3.8e-108	307	154
3	RISB_SALG2/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
4	RISB_SALDC/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
5	RISB_SALCH/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
6	D0ZMZ9_SALT1/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
7	RISB_SALSV/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
8	RISB_SALTI/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
9	RISB_SALNS/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
10	RISB_SALTY/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
11	B3YBB0_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
12	A9MX14_SALPB/17-161	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
13	RISB_SALEP/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
14	C9X955_SALTD/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
15	B5QDM5_SALVI/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
16	B5CF40_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
17	B5MNQ5_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
18	B5PS86_SALHA/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
19	RISB_SALPA/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
20	RISB_SALPC/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
21	RISB_SALPK/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
22	B5N0I2_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
23	RISB_SALA4/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
24	B4A781_SALNE/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
25	B5C4L9_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
26	B5NS88_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
27	B5PCX0_SALET/10-154	3NQ4:Z	100	145	0	0	1	145	10	154	1.63e-93	270	145
28	RISB_AQUAE/10-153	8PVJ:A	100	144	0	0	1	144	10	153	2.6e-99	284	144
29	RISB_SPIOL/77-219	1C2Y:T	100	143	0	0	1	143	11	153	7.16e-99	283	143
30	1c2ya	1C2Y:T	100	155	0	0	1	155	1	155	2.89e-108	307	155
31	RISB_MYCLB/15-156	4J07:A	100	142	0	0	1	142	8	149	1.8399999999999999e-91	264	142
32	RISB_MYCLE/15-156	4J07:A	100	142	0	0	1	142	8	149	1.8399999999999999e-91	264	142
33	A1KIK5_MYCBP/9-150	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
34	A5WM99_MYCTF/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
35	C6DTG7_MYCTK/15-156	2VI5:E	100	142	0	0	1	142	6	147	2.16e-92	266	142
