qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
53	1FHF:C	100	248	0	0	1	248	20	267	7.46e-179	496	248
126	1BEP:A	100	231	0	0	1	231	21	251	5.47e-178	492	231
126	1CCA:A	100	231	0	0	1	231	21	251	5.47e-178	492	231
126	1BJ9:A	100	231	0	0	1	231	21	251	5.47e-178	492	231
126	1CCP:A	100	231	0	0	1	231	23	253	5.88e-178	492	231
126	1U75:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	1U74:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2BCN:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2BCN:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2GB8:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2JTI:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	6P43:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	6P43:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2PCB:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2PCB:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2PCC:A	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	2PCC:C	100	231	0	0	1	231	24	254	6.10e-178	492	231
126	1U75:C	100	231	0	0	1	231	25	255	6.32e-178	492	231
126	1U74:C	100	231	0	0	1	231	25	255	6.32e-178	492	231
126	9C8O:A	100	231	0	0	1	231	25	255	6.32e-178	492	231
126	9C8M:A	100	231	0	0	1	231	25	255	6.32e-178	492	231
126	9C8P:A	100	231	0	0	1	231	25	255	6.32e-178	492	231
126	9C8L:A	100	231	0	0	1	231	26	256	6.56e-178	492	231
132	1MN2:A	100	55	0	0	1	55	64	118	3.74e-31	113	66
168	3UT2:A	100	310	0	0	1	310	399	708	1.75e-217	613	310
204	7A8Z:B	100	21	0	0	1	21	212	232	4.38e-06	45.8	82
204	7AA3:B	100	20	0	0	1	20	211	230	2.10e-05	43.9	82
204	7AA3:A	100	20	0	0	1	20	212	231	2.10e-05	43.9	82
204	7A8Z:A	100	19	0	0	1	19	212	230	1.88e-04	41.2	82
204	7A7C:A	100	19	0	0	1	19	216	234	1.88e-04	41.2	82
210	5WHQ:B	100	304	0	0	1	304	407	710	1.82e-215	607	304
272	7JZ6:D	100	300	0	0	1	300	364	663	3.14e-204	577	300
331	1QO4:A	100	250	0	0	1	250	19	268	8.50e-170	473	250
352	8U3P:D	100	116	0	0	1	116	382	497	2.00e-72	232	142
410	1LYK:A	100	237	0	0	1	237	21	257	4.03e-167	467	237
410	1LYK:B	100	237	0	0	1	237	21	257	4.03e-167	467	237
410	1H3J:A	100	237	0	0	1	237	21	257	4.03e-167	467	237
410	1H3J:B	100	237	0	0	1	237	21	257	4.03e-167	467	237
506	3WXO:A	100	332	0	0	1	332	53	384	3.65e-256	711	332
542	3VLI:B	100	328	0	0	1	328	47	374	3.77e-246	686	328
549	1BGP:A	100	118	0	0	1	118	152	269	3.71e-79	238	118
667	4BLX:A	100	115	0	0	1	115	20	134	1.43e-77	234	115
713	1B80:A	100	207	0	0	1	207	47	253	1.00e-148	419	207
789	1FHF:C	100	236	0	0	1	236	20	255	2.22e-170	474	236
790	8DJT:A	100	212	0	0	1	212	16	227	2.81e-154	430	212
791	1BEP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	1BEK:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	1DJ5:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	1DJ1:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	1CCA:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	5CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	6CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	7CCP:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	1BVA:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	1BJ9:A	100	136	0	0	1	136	116	251	1.98e-99	289	136
791	4CCP:A	100	136	0	0	1	136	118	253	2.11e-99	289	136
791	1CCP:A	100	136	0	0	1	136	118	253	2.11e-99	289	136
791	1U75:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	1U74:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2BCN:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2BCN:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2GB8:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2JTI:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	6P43:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	6P43:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2PCB:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2PCB:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2PCC:A	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	2PCC:C	100	136	0	0	1	136	119	254	2.18e-99	289	136
791	1U75:C	100	136	0	0	1	136	120	255	2.25e-99	289	136
837	7AA3:A	100	35	0	0	11	45	197	231	2.25e-15	73.6	111
837	7A8Z:A	100	34	0	0	11	44	197	230	1.98e-14	70.9	111
837	7AA3:B	100	32	0	0	14	45	199	230	8.28e-13	66.2	111
837	7A7C:A	100	32	0	0	13	44	203	234	1.13e-12	65.9	111
841	5KSG:B	100	310	0	0	1	310	379	688	3.10e-213	601	310
907	3M8M:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
907	1YZP:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
907	1YZR:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
907	1YYG:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
907	1YYD:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
907	3M5Q:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
907	1MNP:A	100	242	0	0	1	242	20	261	5.13e-174	485	242
921	8U3P:D	100	210	0	0	1	210	382	591	1.53e-142	417	210
978	6MQ1:A	100	329	0	0	1	329	45	373	9.60e-249	692	329
978	6MQ1:B	100	329	0	0	1	329	45	373	9.60e-249	692	329
978	6MQ0:A	100	329	0	0	1	329	45	373	9.60e-249	692	329
978	6MQ0:B	100	329	0	0	1	329	45	373	9.60e-249	692	329
978	6MPY:A	100	329	0	0	1	329	45	373	9.60e-249	692	329
978	6MPY:B	100	329	0	0	1	329	45	373	9.60e-249	692	329
978	6B9B:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	6B9B:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SYL:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SYL:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SYK:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SYK:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5L05:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5L05:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SW5:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SW5:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SW4:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SW4:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SW6:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SW6:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5KT9:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5KT9:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SXR:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SXR:B	100	329	0	0	1	329	45	373	9.94e-249	692	329
978	5SX3:A	100	329	0	0	1	329	45	373	9.94e-249	692	329
1045	1SCH:B	100	241	0	0	1	241	18	258	3.82e-170	473	241
1371	3M8M:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1371	1YZP:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1371	1YZR:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1371	1YYG:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1371	1YYD:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1371	3M5Q:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1371	1MNP:A	100	206	0	0	1	206	47	252	1.89e-143	406	206
1457	1MN2:A	100	357	0	0	1	357	1	357	3.02e-265	721	357
1499	2CCD:A	100	324	0	0	1	324	52	375	1.23e-248	692	324
1499	2CCD:B	100	324	0	0	1	324	52	375	1.23e-248	692	324
1571	7OPT:A	100	229	0	0	1	229	13	241	3.74e-177	489	229
1571	7OPT:B	100	229	0	0	1	229	13	241	3.74e-177	489	229
1765	2CCD:A	100	137	0	0	1	137	164	300	1.38e-93	287	137
1765	2CCD:B	100	137	0	0	1	137	164	300	1.38e-93	287	137
1765	7A8Z:B	100	36	0	0	50	85	197	232	1.60e-15	75.1	137
1765	7AA3:A	100	35	0	0	50	84	197	231	7.51e-15	73.2	137
1765	7A8Z:A	100	34	0	0	50	83	197	230	6.56e-14	70.5	137
1765	7AA3:B	100	32	0	0	53	84	199	230	1.98e-12	66.2	137
1765	7A7C:A	100	32	0	0	52	83	203	234	2.69e-12	65.9	137
1765	7A2I:A	100	31	0	0	52	82	202	232	1.27e-11	63.9	137
2049	8U3P:D	100	202	0	0	8	209	490	691	8.64e-136	399	209
2365	3Q3U:A	100	236	0	0	1	236	21	256	2.16e-169	473	236
2487	1ARV:A	100	336	0	0	1	336	1	336	3.04e-243	664	336
2528	7ATJ:A	100	254	0	0	1	254	16	269	2.27e-184	510	254
2528	1W4Y:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1W4W:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1ATJ:B	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1ATJ:C	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1ATJ:D	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1ATJ:E	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1ATJ:F	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	6ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1HCH:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5H:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5C:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5K:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5F:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5I:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5L:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5G:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5E:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5M:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H58:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5A:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5J:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H55:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2528	1H5D:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
2601	3WXO:A	100	296	0	0	1	296	389	684	1.35e-209	591	296
2626	3VLK:B	100	309	0	0	1	309	380	688	3.63e-219	616	309
2706	1LLP:A	100	238	0	0	1	238	20	257	1.12e-175	489	238
2727	6H08:C	100	291	0	0	3	293	7	297	1.35e-223	610	293
2740	7AA3:A	100	35	0	0	52	86	197	231	1.29e-14	73.2	154
2740	7A8Z:A	100	34	0	0	52	85	197	230	1.12e-13	70.5	154
2740	7AA3:B	100	32	0	0	55	86	199	230	3.32e-12	66.2	154
2772	2VCF:X	100	218	0	0	1	218	10	227	1.41e-158	441	218
2814	2CCD:A	100	318	0	0	1	318	58	375	4.92e-244	680	318
2814	2CCD:B	100	318	0	0	1	318	58	375	4.92e-244	680	318
2877	3FJW:B	100	231	0	0	1	231	20	250	3.22e-168	469	231
2956	3UT2:A	100	335	0	0	1	335	60	394	3.22e-254	707	335
3004	1LLP:A	100	343	0	0	1	343	1	343	2.56e-259	705	343
3016	3RRW:A	100	180	0	0	1	180	14	193	2.13e-121	345	180
3048	8U3P:D	100	318	0	0	1	318	60	377	3.71e-244	680	318
3076	1LLP:A	100	207	0	0	1	207	42	248	1.15e-148	419	207
3145	1IYN:A	100	233	0	0	1	233	11	243	2.24e-176	488	233
3164	8U3P:D	100	324	0	0	1	324	54	377	9.29e-249	692	324
3166	4GED:A	100	229	0	0	1	229	11	239	4.92e-175	484	229
3285	8U3P:D	100	310	0	0	1	310	382	691	3.39e-218	614	310
3300	1ARV:A	100	257	0	0	6	262	1	257	5.86e-185	513	262
3337	8U3P:D	100	245	0	0	1	245	382	626	7.25e-168	483	245
3452	1APX:D	100	216	0	0	1	216	11	226	1.65e-156	436	216
3461	3HDL:A	100	250	0	0	1	250	18	267	4.78e-171	476	250
3505	7A8Z:B	100	36	0	0	52	87	197	232	1.82e-15	75.1	141
3505	7AA3:A	100	35	0	0	52	86	197	231	8.56e-15	73.2	141
3505	7A8Z:A	100	34	0	0	52	85	197	230	7.46e-14	70.5	141
3505	7AA3:B	100	32	0	0	55	86	199	230	2.24e-12	66.2	141
3505	7A7C:A	100	32	0	0	54	85	203	234	3.05e-12	65.9	141
3505	7A2I:A	100	31	0	0	54	84	202	232	1.43e-11	63.9	141
3516	7A7A:A	100	98	0	0	12	109	204	301	1.25e-61	202	109
3516	7A8Z:B	100	36	0	0	10	45	197	232	8.23e-16	74.7	109
3516	7AA3:A	100	35	0	0	10	44	197	231	3.90e-15	72.8	109
3516	7A8Z:A	100	34	0	0	10	43	197	230	3.44e-14	70.1	109
3516	7AA3:B	100	32	0	0	13	44	199	230	1.05e-12	65.9	109
3516	7A7C:A	100	32	0	0	12	43	203	234	1.44e-12	65.5	109
3534	6H08:C	100	231	0	0	1	231	27	257	1.37e-177	491	231
3574	1QPA:B	100	207	0	0	1	207	43	249	6.04e-147	415	207
