	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	103	1B49:A	100	227	0	0	1	227	15	241	9.4e-173	477.0	227
1	103	1B49:C	100	227	0	0	1	227	15	241	9.4e-173	477.0	227
2	103	1B5E:A	100	227	0	0	1	227	15	241	9.4e-173	477.0	227
3	103	1B5E:B	100	227	0	0	1	227	15	241	9.4e-173	477.0	227
4	103	6A9B:A	100	227	0	0	1	227	15	241	1.1299999999999999e-172	477.0	227
5	103	1B5D:A	100	227	0	0	1	227	15	241	1.1299999999999999e-172	477.0	227
6	103	1B5D:B	100	227	0	0	1	227	15	241	1.1299999999999999e-172	477.0	227
7	109	2AAZ:H	100	298	0	0	1	298	8	305	9.76e-220	616.0	298
8	176	3NRR:A	100	284	0	0	1	284	226	509	1.44e-212	591.0	284
9	230	5X5A:D	100	26	0	0	1	26	192	217	3.55e-10	54.3	26
10	230	5X5A:E	100	26	0	0	1	26	192	217	3.55e-10	54.3	26
11	230	5X5A:F	100	26	0	0	1	26	192	217	3.55e-10	54.3	26
12	230	3OB7:C	100	26	0	0	1	26	194	219	3.56e-10	54.3	26
13	230	3OB7:E	100	26	0	0	1	26	194	219	3.56e-10	54.3	26
14	230	4UP1:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
15	230	2RDA:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
16	230	2RDA:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
17	230	2RDA:D	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
18	230	2RDA:E	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
19	230	2RDA:F	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
20	230	3GG5:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
21	230	5X69:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
22	230	5X69:E	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
23	230	4H1I:A	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
24	230	4H1I:B	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
25	230	4H1I:C	100	26	0	0	1	26	194	219	3.57e-10	54.3	26
