qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
24	1R2R:D	100	239	0	0	1	239	5	243	6.94e-175	483	239
28	4BI7:A	100	172	0	0	1	172	10	181	1.19e-116	333	172
72	3UWY:A	100	134	0	0	1	134	113	246	3.15e-91	267	134
267	1AW1:J	100	245	0	0	1	245	3	247	5.18e-169	469	245
357	1YYA:B	100	243	0	0	1	243	4	246	3.05e-173	479	243
538	4BI7:A	100	101	0	0	1	101	41	141	1.23e-63	196	101
544	1CI1:A	100	248	0	0	1	248	1	248	1.54e-176	488	248
544	1TCD:A	100	248	0	0	1	248	1	248	1.54e-176	488	248
544	1CI1:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
544	1TCD:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
544	1SUX:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
544	1SUX:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
544	2OMA:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
544	2OMA:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
545	4BI7:A	100	168	0	0	1	168	10	177	1.94e-114	327	168
675	4O4V:A	100	242	0	0	1	242	3	244	1.15e-177	490	242
690	4BI7:A	100	91	0	0	1	91	22	112	1.42e-54	172	91
720	4YMZ:B	100	247	0	0	1	247	4	250	8.81e-174	481	247
762	6BVE:B	100	235	0	0	1	235	4	238	1.02e-167	464	235
770	1WYI:B	100	192	0	0	1	192	53	244	1.36e-137	387	192
815	1YPI:B	100	247	0	0	1	247	1	247	1.42e-176	488	247
844	1WYI:B	100	163	0	0	1	163	82	244	8.47e-115	328	163
885	6OOI:C	100	242	0	0	1	242	10	251	5.42e-177	489	242
912	1TPF:A	100	241	0	0	1	241	6	246	1.23e-167	465	241
926	6CG9:B	100	241	0	0	1	241	8	248	1.09e-171	475	241
931	2BTM:B	100	250	0	0	1	250	1	250	4.76e-179	494	250
943	4BI7:A	100	155	0	0	1	155	27	181	2.45e-102	296	155
1085	3KRS:B	100	242	0	0	1	242	4	245	1.77e-176	487	242
1134	1WYI:B	100	248	0	0	1	248	1	248	5.82e-181	499	248
1141	6W4U:B	100	242	0	0	1	242	6	247	2.03e-167	464	242
1223	5UJW:F	100	142	0	0	1	142	102	243	1.14e-91	268	142
1288	1AMK:A	100	250	0	0	1	250	1	250	1.32e-178	493	250
1335	4BI7:A	100	190	0	0	1	190	5	194	1.46e-131	372	190
1386	1WYI:B	100	53	0	0	1	53	192	244	1.03e-28	104	53
1409	1AW1:J	100	255	0	0	1	255	1	255	5.10e-174	482	255
1485	1YPI:B	100	240	0	0	1	240	4	243	2.32e-171	474	240
1492	1TRE:A	100	255	0	0	1	255	1	255	7.56e-176	486	255
1492	1TRE:B	100	253	0	0	1	253	1	253	8.20e-175	484	255
1550	4OHQ:B	100	240	0	0	1	240	4	243	1.19e-174	483	240
1592	1B9B:B	100	243	0	0	1	243	5	247	1.49e-172	478	243
1596	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
1598	4BI7:A	100	193	0	0	1	193	5	197	7.32e-135	380	193
1622	1CI1:A	100	241	0	0	1	241	4	244	1.76e-171	474	241
1622	1TCD:A	100	241	0	0	1	241	4	244	1.76e-171	474	241
1622	1CI1:B	100	241	0	0	1	241	5	245	1.83e-171	474	241
1622	1TCD:B	100	241	0	0	1	241	5	245	1.83e-171	474	241
1622	1SUX:A	100	241	0	0	1	241	6	246	1.90e-171	474	241
1622	1SUX:B	100	241	0	0	1	241	6	246	1.90e-171	474	241
1622	2OMA:A	100	241	0	0	1	241	6	246	1.90e-171	474	241
1622	2OMA:B	100	241	0	0	1	241	6	246	1.90e-171	474	241
1635	4BI7:A	100	177	0	0	1	177	5	181	3.94e-121	345	177
1664	4Y9A:D	100	248	0	0	1	248	4	251	1.70e-177	490	248
1681	4Y8F:A	100	110	0	0	1	110	59	168	4.45e-75	225	110
1696	1TIM:B	100	245	0	0	3	247	4	248	1.08e-178	493	247
1735	3QST:A	100	242	0	0	1	242	3	244	6.66e-177	488	242
1817	4BI7:A	100	136	0	0	1	136	25	160	1.50e-86	255	136
1824	1W0M:H	100	212	0	0	1	212	4	215	2.53e-140	394	212
1829	5UPR:A	100	249	0	0	1	249	8	256	2.18e-173	480	249
1840	4K6A:B	100	240	0	0	1	240	7	246	4.73e-166	461	240
1895	4NVT:A	100	242	0	0	1	242	3	244	3.69e-169	469	242
1900	4OHQ:B	100	231	0	0	8	238	13	243	4.40e-165	458	238
1907	4BI7:A	100	170	0	0	1	170	9	178	8.99e-116	331	170
1912	4K6A:B	100	243	0	0	1	243	4	246	1.95e-168	467	243
1918	4BI7:A	100	169	0	0	1	169	9	177	2.47e-115	330	169
1921	4BI7:A	100	163	0	0	1	163	12	174	5.86e-110	316	163
1938	4BI7:A	100	180	0	0	1	180	13	192	1.34e-122	348	180
1994	4Y8F:A	100	150	0	0	1	150	37	186	5.31e-106	305	150
2015	4YMZ:B	100	173	0	0	1	173	22	194	3.16e-120	342	173
2047	4Y8F:A	100	243	0	0	1	243	7	249	7.77e-174	481	243
2109	4G1K:C	100	241	0	0	1	241	4	244	2.58e-164	456	241
2118	4BI7:A	100	190	0	0	1	190	6	195	5.08e-132	373	190
2150	3TAO:B	100	248	0	0	1	248	4	251	4.47e-176	487	248
2160	6OOG:A	100	242	0	0	1	242	7	248	2.61e-181	499	242
2164	5CSR:D	100	208	0	0	1	208	2	209	4.83e-147	410	208
2211	4BI7:A	100	175	0	0	1	175	7	181	4.92e-119	339	175
2246	1BTM:B	100	244	0	0	1	244	3	246	8.43e-176	486	244
2248	4BI7:A	100	171	0	0	1	171	9	179	3.27e-116	332	171
2265	4BI7:A	100	173	0	0	1	173	9	181	1.51e-117	335	173
2288	4OBT:B	100	241	0	0	1	241	4	244	2.31e-172	477	241
2311	1MO0:A	100	239	0	0	1	239	13	251	1.12e-171	475	239
2343	1WYI:B	100	239	0	0	1	239	6	244	4.16e-174	481	239
2465	1M6J:B	100	249	0	0	1	249	5	253	7.11e-176	486	249
2468	4BI7:A	100	159	0	0	1	159	12	170	2.24e-106	306	159
2515	4Y8F:A	100	68	0	0	1	68	82	149	1.26e-44	145	68
2559	4BI7:A	100	191	0	0	1	191	5	195	3.20e-133	376	191
2631	5UJW:F	100	139	0	0	1	139	103	241	6.71e-90	264	139
2642	1AMK:A	100	241	0	0	1	241	6	246	2.31e-172	477	241
2667	7RPN:A	100	244	0	0	1	244	4	247	8.05e-172	476	244
2710	4BI7:A	100	149	0	0	1	149	16	164	1.65e-96	281	149
2790	6OOI:C	100	61	0	0	1	61	157	217	1.02e-39	133	62
2838	1HG3:H	100	212	0	0	1	212	6	217	4.25e-143	400	212
2858	1TPF:A	100	249	0	0	1	249	2	250	6.72e-174	481	249
2871	4BI7:A	100	147	0	0	1	147	28	174	1.86e-97	283	147
2884	1LYX:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1O5X:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1O5X:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	2VFI:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	2VFI:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1M7P:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1M7P:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1M7O:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1M7O:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1LZO:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1LZO:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1LZO:C	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1LZO:D	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1YDV:A	100	246	0	0	1	246	1	246	2.77e-178	492	246
2884	1YDV:B	100	246	0	0	1	246	1	246	2.77e-178	492	246
2902	5IBX:H	100	244	0	0	1	244	4	247	5.24e-170	471	244
