	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	24	1R2R:D	100	239	0	0	1	239	5	243	6.94e-175	483	239
1	28	4BI7:A	100	172	0	0	1	172	10	181	1.1900000000000001e-116	333	172
2	72	3UWY:A	100	134	0	0	1	134	113	246	3.15e-91	267	134
3	267	1AW1:J	100	245	0	0	1	245	3	247	5.1800000000000003e-169	469	245
4	357	1YYA:B	100	243	0	0	1	243	4	246	3.0500000000000003e-173	479	243
5	538	4BI7:A	100	101	0	0	1	101	41	141	1.23e-63	196	101
6	544	1CI1:A	100	248	0	0	1	248	1	248	1.5399999999999999e-176	488	248
7	544	1TCD:A	100	248	0	0	1	248	1	248	1.5399999999999999e-176	488	248
8	544	1CI1:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
9	544	1TCD:B	100	248	0	0	1	248	2	249	1.59e-176	488	248
10	544	1SUX:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
11	544	1SUX:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
12	544	2OMA:A	100	248	0	0	1	248	3	250	1.65e-176	488	248
13	544	2OMA:B	100	248	0	0	1	248	3	250	1.65e-176	488	248
14	545	4BI7:A	100	168	0	0	1	168	10	177	1.94e-114	327	168
15	675	4O4V:A	100	242	0	0	1	242	3	244	1.15e-177	490	242
16	690	4BI7:A	100	91	0	0	1	91	22	112	1.42e-54	172	91
17	720	4YMZ:B	100	247	0	0	1	247	4	250	8.81e-174	481	247
18	762	6BVE:B	100	235	0	0	1	235	4	238	1.0200000000000001e-167	464	235
19	770	1WYI:B	100	192	0	0	1	192	53	244	1.36e-137	387	192
20	815	1YPI:B	100	247	0	0	1	247	1	247	1.4199999999999999e-176	488	247
21	844	1WYI:B	100	163	0	0	1	163	82	244	8.47e-115	328	163
22	885	6OOI:C	100	242	0	0	1	242	10	251	5.42e-177	489	242
23	912	1TPF:A	100	241	0	0	1	241	6	246	1.2300000000000001e-167	465	241
24	926	6CG9:B	100	241	0	0	1	241	8	248	1.09e-171	475	241
25	931	2BTM:B	100	250	0	0	1	250	1	250	4.76e-179	494	250
26	943	4BI7:A	100	155	0	0	1	155	27	181	2.45e-102	296	155
27	1085	3KRS:B	100	242	0	0	1	242	4	245	1.77e-176	487	242
28	1134	1WYI:B	100	248	0	0	1	248	1	248	5.82e-181	499	248
29	1141	6W4U:B	100	242	0	0	1	242	6	247	2.03e-167	464	242
30	1223	5UJW:F	100	142	0	0	1	142	102	243	1.14e-91	268	142
31	1288	1AMK:A	100	250	0	0	1	250	1	250	1.32e-178	493	250
32	1335	4BI7:A	100	190	0	0	1	190	5	194	1.46e-131	372	190
33	1386	1WYI:B	100	53	0	0	1	53	192	244	1.03e-28	104	53
34	1409	1AW1:J	100	255	0	0	1	255	1	255	5.1e-174	482	255
35	1485	1YPI:B	100	240	0	0	1	240	4	243	2.32e-171	474	240
36	1492	1TRE:A	100	255	0	0	1	255	1	255	7.56e-176	486	255
37	1550	4OHQ:B	100	240	0	0	1	240	4	243	1.19e-174	483	240
38	1592	1B9B:B	100	243	0	0	1	243	5	247	1.4899999999999998e-172	478	243
39	1596	3UWY:A	100	246	0	0	1	246	12	257	9.28e-176	486	246
40	1598	4BI7:A	100	193	0	0	1	193	5	197	7.319999999999999e-135	380	193
41	1622	1CI1:A	100	241	0	0	1	241	4	244	1.76e-171	474	241
42	1622	1TCD:A	100	241	0	0	1	241	4	244	1.76e-171	474	241
43	1622	1CI1:B	100	241	0	0	1	241	5	245	1.83e-171	474	241
44	1622	1TCD:B	100	241	0	0	1	241	5	245	1.83e-171	474	241
45	1622	1SUX:A	100	241	0	0	1	241	6	246	1.8999999999999999e-171	474	241
46	1622	1SUX:B	100	241	0	0	1	241	6	246	1.8999999999999999e-171	474	241
47	1622	2OMA:A	100	241	0	0	1	241	6	246	1.8999999999999999e-171	474	241
48	1622	2OMA:B	100	241	0	0	1	241	6	246	1.8999999999999999e-171	474	241
49	1635	4BI7:A	100	177	0	0	1	177	5	181	3.94e-121	345	177
50	1664	4Y9A:D	100	248	0	0	1	248	4	251	1.7e-177	490	248
51	1681	4Y8F:A	100	110	0	0	1	110	59	168	4.45e-75	225	110
52	1735	3QST:A	100	242	0	0	1	242	3	244	6.66e-177	488	242
53	1817	4BI7:A	100	136	0	0	1	136	25	160	1.5e-86	255	136
54	1824	1W0M:H	100	212	0	0	1	212	4	215	2.53e-140	394	212
55	1829	5UPR:A	100	249	0	0	1	249	8	256	2.18e-173	480	249
56	1840	4K6A:B	100	240	0	0	1	240	7	246	4.73e-166	461	240
