qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1hna	1HNB:A	100	217	0	0	1	217	1	217	1.75e-162	449	217
1hna	1HNB:B	100	217	0	0	1	217	1	217	1.75e-162	449	217
1hna	1HNC:A	100	217	0	0	1	217	1	217	1.75e-162	449	217
1hna	1HNC:B	100	217	0	0	1	217	1	217	1.75e-162	449	217
1hna	1HNC:C	100	217	0	0	1	217	1	217	1.75e-162	449	217
1hna	1HNC:D	100	217	0	0	1	217	1	217	1.75e-162	449	217
1hna	1HNA:A	100	217	0	0	1	217	1	217	1.75e-162	449	217
5gsta	5FWG:B	100	217	0	0	1	217	1	217	1.75e-162	449	217
1gsua	1GSU:B	100	217	0	0	1	217	1	217	2.13e-163	452	217
1gta	4AKH:B	100	216	0	0	2	217	1	216	1.00e-146	454	218
2fhea	2FHE:B	100	216	0	0	1	216	1	216	5.65e-163	451	216
1fhe	1FHE:A	100	214	0	0	1	214	1	214	6.61e-161	445	214
2gsra	2GSR:B	100	207	0	0	1	207	1	207	6.62e-153	424	207
1glpa	1GTI:A	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GTI:B	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GTI:C	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GTI:D	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GTI:E	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GTI:F	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GLQ:A	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GLQ:B	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GLP:A	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GLP:B	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	2GLR:A	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	2GLR:B	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	8C5D:A	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	8C5D:B	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GSY:A	100	209	0	0	1	209	1	209	5.66e-155	430	209
1glpa	1GSY:B	100	209	0	0	1	209	1	209	5.66e-155	430	209
17gsa	17GS:A	100	210	0	0	1	210	1	210	1.01e-153	427	210
1guha	1K3Y:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1K3Y:B	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1K3L:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	6ATQ:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	6ATR:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	6ATP:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	6ATO:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1PKW:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1PKW:B	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GSF:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GSF:B	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GSF:C	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GSF:D	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1PL1:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1PL1:B	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GUH:A	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GUH:B	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GUH:C	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	1GUH:D	100	221	0	0	1	221	1	221	8.59e-156	433	221
1guha	6ATQ:B	100	220	0	0	2	221	1	220	3.37e-155	431	221
1guha	6ATR:B	100	220	0	0	2	221	1	220	3.37e-155	431	221
1guha	6ATP:B	100	220	0	0	2	221	1	220	3.37e-155	431	221
1guha	6YAW:A	100	220	0	0	1	220	1	220	9.67e-155	430	221
1guha	1K3L:B	100	219	0	0	3	221	1	219	1.88e-154	429	221
1guha	6ATO:B	100	219	0	0	3	221	1	219	1.88e-154	429	221
1guka	1B48:B	100	215	0	0	1	215	4	218	1.30e-153	427	215
1gula	3IK7:A	100	217	0	0	1	217	3	219	7.30e-156	433	217
1gtua	2F3M:F	100	217	0	0	1	217	2	218	4.64e-165	456	217
3gtub	3GTU:D	100	224	0	0	1	224	1	224	7.12e-170	469	224
