	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	19	6IQ5:A	100	59	0	0	1	59	319	377	1.33e-36	129.0	59
1	19	6IQ5:B	100	59	0	0	1	59	319	377	1.33e-36	129.0	59
2	44	5JKV:A	100	77	0	0	1	77	165	241	6.63e-44	149.0	77
3	144	4EGM:B	100	159	0	0	1	159	207	365	2.9e-109	319.0	159
4	199	1N97:B	100	165	0	0	1	165	35	199	1.2e-110	322.0	165
5	424	4DXY:A	100	184	0	0	1	184	212	395	2.74e-129	371.0	184
6	489	4APY:A	100	99	0	0	1	99	281	379	1.5200000000000001e-65	205.0	99
7	571	3DAN:A	100	163	0	0	1	163	297	459	1.22e-114	335.0	163
8	803	3O1A:A	100	225	0	0	1	225	156	380	5.28e-152	430.0	225
9	817	8HGT:A	100	180	0	0	1	180	197	376	7.82e-128	368.0	180
10	881	6CIZ:C	100	466	0	0	1	466	2	467	0.0	934.0	466
11	882	5VEU:C	100	455	0	0	1	455	12	466	0.0	905.0	455
12	974	5FYG:A	100	132	0	0	1	132	287	418	1.87e-90	271.0	132
13	1259	3EJB:D	100	360	0	0	1	360	2	361	1.81e-261	713.0	360
14	1284	5Y5G:A	100	170	0	0	1	170	26	195	5.0400000000000005e-117	339.0	170
15	1325	3R9C:A	100	225	0	0	1	225	48	272	3.69e-156	441.0	225
16	1862	1WIY:A	100	196	0	0	1	196	184	379	1.03e-139	397.0	196
17	2123	6F0B:A	100	112	0	0	1	112	243	354	6.14e-74	226.0	112
18	2177	3BUJ:A	100	196	0	0	1	196	167	362	4.99e-131	376.0	196
19	2201	9G9R:B	100	156	0	0	1	156	211	366	3.64e-109	318.0	156
20	2290	2WIY:A	100	120	0	0	1	120	266	385	1.73e-78	239.0	120
21	2364	5X24:A	100	166	0	0	1	166	295	460	1.67e-118	345.0	166
22	2369	2Y5N:B	100	241	0	0	1	241	156	396	5.860000000000001e-169	474.0	241
23	2548	1T87:A	100	406	0	0	1	406	2	407	2.04e-304	824.0	406
24	2604	2BVJ:B	100	214	0	0	1	214	158	371	4.63e-151	427.0	214
25	2620	3NA1:A	100	342	0	0	1	342	127	468	2.5099999999999996e-249	685.0	342
26	2642	2VE3:A	100	427	0	0	1	427	6	432	0.0	864.0	427
27	2643	3ZBY:B	100	299	0	0	1	299	90	388	3.3600000000000003e-217	599.0	299
28	2718	3RWL:A	100	214	0	0	1	214	187	400	9.850000000000001e-156	440.0	214
29	2913	1N97:B	100	191	0	0	1	191	189	379	1.86e-136	389.0	191
30	3100	3WRK:D	100	220	0	0	1	220	165	384	9.450000000000001e-157	442.0	220
31	3128	6CIZ:C	100	58	0	0	1	58	227	284	1.0799999999999999e-30	113.0	58
32	3234	4EJG:G	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
33	3234	4EJG:H	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
34	3234	4EJH:G	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
35	3234	4EJH:H	100	68	0	0	1	68	3	70	2.3e-41	142.0	68
36	3234	2P85:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
37	3234	2P85:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
38	3234	2P85:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
39	3234	2P85:D	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
40	3234	2P85:E	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
41	3234	2P85:F	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
42	3234	4EJG:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
43	3234	4EJG:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
44	3234	4EJG:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
45	3234	4EJH:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
46	3234	4EJH:B	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
47	3234	4EJH:C	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
48	3234	4EJH:D	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
49	3234	4EJH:E	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
50	3234	4EJH:F	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
51	3234	4EJI:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
52	3234	3T3S:A	100	68	0	0	1	68	4	71	2.34e-41	142.0	68
