	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	PTHP_BACSU/1-84	1KKL:J	100	84	0	0	1	84	1	84	2.65e-51	158	84
1	A7Z404_BACA2/1-84	1KKL:J	100	84	0	0	1	84	1	84	2.65e-51	158	84
2	D4FVW8_BACNA/1-84	1KKL:J	100	84	0	0	1	84	1	84	2.65e-51	158	84
3	C7VLT2_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
4	C0X2C4_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
5	C7V904_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
6	C7VZ44_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
7	C7WG89_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
8	PTHP_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
9	C7VRC7_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
10	C2H130_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
11	C7UKW8_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
12	C7WVZ3_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
13	D4EPT3_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
14	C7UDY3_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
15	C7WT94_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
16	C7W6E7_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
17	C2DEV3_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
18	C4VCU9_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
19	C7CQ68_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
20	C2JPC7_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
21	D4EZ67_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
22	C7UTW0_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
23	D4MEG9_9ENTE/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
24	C7U4R6_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
25	C7V1E1_ENTFA/1-84	1QFR:A	100	84	0	0	1	84	1	84	3.3099999999999997e-52	160	84
26	PTHP_STAAW/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
27	D2G8N3_STAAU/13-96	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
28	D2FC25_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
29	C5N4G6_STAA3/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
30	Q2FZH6_STAA8/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
31	D2G090_STAAU/13-96	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
32	D2GQF1_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
33	C8AJQ4_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
34	PTHP_STAAM/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
35	D1R0P5_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
36	C2K9G5_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
37	C7ZVU8_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
38	C5QI41_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
39	C8AQW8_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
40	C8MDY6_STAAU/13-96	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
41	A6U0Q1_STAA2/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
42	PTHP_STAAN/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
43	C8A5J5_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
44	C8MRT4_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
45	PTHP_STAAR/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
46	A7X0Y0_STAA1/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
47	A5IRX0_STAA9/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
48	C2GD68_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
49	C8AAV2_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
50	C8LNU0_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
51	D2UL45_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
52	D2UR33_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
53	D3EVH7_STAA4/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
54	A8Z1M2_STAAT/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
55	PTHP_STAAC/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
56	C8L4Z8_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
57	D2F5X7_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
58	C8LZ69_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
59	A6QFT9_STAAE/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
60	D2FUA8_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
61	D1QBX2_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
62	C8N4F7_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
63	PTHP_STAAU/1-84	1KA5:A	100	84	0	0	1	84	1	84	1.59e-52	161	84
