	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	4	1NRB:A	100	51	0	0	1	51	2	52	1.23e-38	124.0	51
1	31	4AEI:C	100	64	0	0	1	64	1	64	1.91e-50	154.0	64
2	37	2KBJ:A	100	54	0	0	1	54	2	55	2.7e-41	130.0	54
3	45	1KV0:B	100	54	0	0	1	54	2	55	1.9e-41	131.0	54
4	59	1OZZ:A	100	41	0	0	1	41	4	44	4.23e-29	99.0	41
5	68	1SNB:A	100	54	0	0	1	54	2	55	6.06e-40	127.0	54
6	79	1NRB:A	100	63	0	0	1	63	1	63	1.7199999999999998e-48	149.0	63
7	90	2B3C:A	100	54	0	0	1	54	1	54	5.17e-41	130.0	54
8	115	2KBK:A	100	54	0	0	1	54	2	55	7.35e-41	129.0	54
9	117	1LQQ:A	100	64	0	0	1	64	1	64	5.48e-50	153.0	64
10	125	4AEI:C	100	54	0	0	1	54	2	55	8.919999999999999e-42	132.0	54
11	150	2B3C:A	100	64	0	0	1	64	1	64	3.29e-51	156.0	64
12	153	1VNB:A	100	65	0	0	1	65	1	65	1.75e-51	157.0	65
13	174	5MOU:A	100	56	0	0	1	56	2	57	3.05e-43	135.0	56
14	176	1NH5:A	100	49	0	0	1	49	1	49	6.83e-35	114.0	49
15	178	1DQ7:B	100	54	0	0	1	54	2	55	5.3500000000000005e-43	135.0	54
16	183	1BMR:A	100	55	0	0	1	55	2	56	3.52e-42	133.0	55
17	189	1SN4:A	100	54	0	0	1	54	2	55	1.8e-41	131.0	54
18	201	1DJT:A	100	54	0	0	1	54	2	55	1.27e-41	131.0	54
19	201	1DJT:B	100	54	0	0	1	54	2	55	1.27e-41	131.0	54
20	201	1SN1:A	100	54	0	0	1	54	2	55	1.27e-41	131.0	54
21	202	1T0Z:B	100	50	0	0	1	50	2	51	1.1900000000000001e-35	116.0	50
22	204	1PE4:A	100	54	0	0	1	54	1	54	3.26e-40	128.0	54
23	215	8BO0:A	100	54	0	0	1	54	3	56	7.55e-41	129.0	54
24	227	1LQQ:A	100	54	0	0	1	54	2	55	5.17e-41	130.0	54
25	235	5CY0:A	100	53	0	0	1	53	2	54	5.85e-42	132.0	53
26	237	1JZA:B	100	55	0	0	1	55	1	55	9.499999999999999e-40	127.0	55
27	241	1NPI:A	100	51	0	0	1	51	1	51	4.05e-39	125.0	51
28	253	2LJM:A	100	55	0	0	1	55	17	71	7.38e-40	127.0	55
29	262	1CHZ:A	100	54	0	0	1	54	2	55	5.17e-41	130.0	54
30	270	2KJA:A	100	55	0	0	1	55	1	55	8.1e-41	129.0	55
31	279	4V1D:C	100	55	0	0	1	55	1	55	2.82e-41	130.0	55
32	287	2E0H:A	100	54	0	0	1	54	2	55	6.06e-40	127.0	54
33	289	4HHF:A	100	54	0	0	1	54	3	56	2.63e-41	130.0	54
34	290	4V1D:C	100	66	0	0	1	66	1	66	9.28e-52	157.0	66
35	291	1I2U:A	100	40	0	0	1	40	5	44	5.750000000000001e-29	98.6	40
36	294	1T1T:A	100	52	0	0	1	52	2	53	1.3699999999999999e-42	134.0	52
37	299	2SN3:A	100	65	0	0	1	65	1	65	1.69e-49	152.0	65
38	303	1LQH:A	100	54	0	0	1	54	3	56	1.07e-40	129.0	54
39	310	1WWN:A	100	50	0	0	1	50	2	51	1.29e-34	114.0	50
40	313	1BMR:A	100	67	0	0	1	67	1	67	9.96e-52	157.0	67
