	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	B3ECE3_CHLL2/37-143	6H9A:A	100	107	0	0	1	107	41	147	1.71e-74	230	107
1	C1DLP3_AZOVD/150-264	1E0C:A	100	115	0	0	1	115	150	264	2.62e-82	244	115
2	THTR_AZOVI/150-264	1E0C:A	100	115	0	0	1	115	150	264	2.62e-82	244	115
3	A5WSJ8_MYCTF/162-280	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
4	THT2_MYCTU/162-280	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
5	C6DL20_MYCTK/186-304	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
6	A2VP79_MYCTU/186-304	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
7	A1KNT5_MYCBP/162-280	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
8	A5U7V7_MYCTA/162-280	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
9	A4KLH9_MYCTU/186-304	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
10	C1AH57_MYCBT/162-280	3HZU:A	100	119	0	0	1	119	160	278	1.02e-87	259	119
11	A1KGU8_MYCBP/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
12	A2VNS7_MYCTU/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
13	THTR_MYCTU/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
14	C6DVC0_MYCTK/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
15	C1ALF0_MYCBT/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
16	A2VGB5_MYCTU/162-282	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
17	A5WKI4_MYCTF/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
18	A5U0K4_MYCTA/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
19	A4KFC7_MYCTU/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
20	THTR1_MYCBO/148-268	3AAY:B	100	121	0	0	1	121	148	268	3.73e-85	252	121
21	Q6FHN9_HUMAN/165-282	3OLH:A	100	118	0	0	1	118	159	276	2.64e-85	252	118
22	THTM_HUMAN/165-282	3OLH:A	100	118	0	0	1	118	159	276	2.64e-85	252	118
23	THTR_HUMAN/164-282	8AGF:A	100	119	0	0	1	119	160	278	8.52e-84	249	119
24	Q53EW8_HUMAN/164-282	8AGF:A	100	119	0	0	1	119	160	278	8.52e-84	249	119
25	THTR_BOVIN/164-281	1ORB:A	100	118	0	0	1	118	163	280	4.47e-84	249	118
26	Q6C0L9_YARLI/183-297	6YJ5:q	100	115	0	0	1	115	182	296	3.44e-78	235	115
27	A6ZP89_YEAS7/170-293	3UTN:X	100	124	0	0	1	124	170	293	3.94e-89	263	124
28	C8ZH03_YEAS8/170-293	3UTN:X	100	124	0	0	1	124	170	293	3.94e-89	263	124
29	THTR_YEAST/170-293	3UTN:X	100	124	0	0	1	124	170	293	3.94e-89	263	124
30	B3HJ20_ECOLX/295-419	3IPO:B	100	125	0	0	1	125	276	400	5.859999999999999e-91	271	125
31	B7L6N1_ECO55/295-419	3IPO:B	100	125	0	0	1	125	276	400	5.859999999999999e-91	271	125
32	C9QTV1_ECOD1/295-419	3IPO:B	100	125	0	0	1	125	276	400	5.859999999999999e-91	271	125
