	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	166	4IM4:F	100	288	0	0	1	288	22	309	8.709999999999999e-219	600	288
1	223	8BQC:A	100	255	0	0	1	255	10	264	1.4699999999999999e-190	525	255
2	224	3QR3:B	100	282	0	0	1	282	22	303	1.62e-213	586	282
3	257	3NCO:A	100	291	0	0	1	291	3	293	4.0700000000000005e-226	617	291
4	277	8GF3:A	100	253	0	0	1	253	11	263	3.5899999999999998e-199	549	253
5	355	4FK9:A	100	253	0	0	1	253	26	278	1.6e-195	538	253
6	555	1UUQ:A	100	342	0	0	1	342	10	351	3.03e-258	705	342
7	643	4TUF:D	100	315	0	0	1	315	8	322	6.569999999999999e-244	665	315
8	646	3AMD:B	100	279	0	0	1	279	16	294	6.8100000000000006e-217	593	279
9	747	1TVN:A	100	257	0	0	1	257	10	266	7.99e-192	528	257
10	765	5IHS:A	100	251	0	0	1	251	17	267	4.0999999999999996e-191	527	251
11	822	1VJZ:A	100	288	0	0	1	288	6	293	1.7499999999999998e-229	626	288
12	827	5ECU:A	100	263	0	0	1	263	37	299	3.73e-203	560	263
13	833	1ECE:B	100	358	0	0	1	358	1	358	9.96e-285	770	358
14	842	3NDY:D	100	295	0	0	1	295	21	315	1.76e-222	610	295
15	843	5OYC:A	100	315	0	0	1	315	33	347	2.3499999999999997e-239	654	315
16	853	1RH9:A	100	316	0	0	1	316	9	324	1.13e-241	660	316
17	962	4XZB:A	100	258	0	0	1	258	17	274	8.0599999999999995e-199	547	258
18	1007	1G0C:A	100	282	0	0	1	282	26	307	1.08e-218	600	282
19	1082	2CKS:B	100	258	0	0	1	258	17	274	6.199999999999999e-197	542	258
20	1095	4W8A:A	100	326	0	0	1	326	18	343	2.88e-246	673	326
21	1105	5G56:A	100	248	0	0	1	248	17	264	2.8e-184	525	248
22	1109	4V2X:A	100	295	0	0	1	295	20	314	5.549999999999999e-225	624	295
23	1133	3AXX:B	100	336	0	0	1	336	21	356	3.4800000000000003e-273	741	336
24	1206	4W7V:A	100	288	0	0	1	288	3	290	3.71e-219	600	288
25	1206	4W7U:A	100	288	0	0	1	288	3	290	3.71e-219	600	288
26	1206	4W7W:A	100	288	0	0	1	288	3	290	3.71e-219	600	288
27	1219	1WKY:A	100	252	0	0	1	252	16	267	5.3e-190	530	252
28	1233	1ECE:B	100	318	0	0	1	318	12	329	9.68e-252	685	318
29	1294	1EGZ:C	100	291	0	0	1	291	1	291	1.46e-216	592	291
30	1334	1QHZ:A	100	300	0	0	1	300	1	300	9.96e-229	624	300
31	1393	3NCO:A	100	292	0	0	1	292	2	293	3.63e-227	620	292
32	1430	6R2J:B	100	287	0	0	1	287	7	293	2.5400000000000002e-223	611	287
33	1458	6D2W:A	100	305	0	0	1	305	362	666	1.23e-224	629	305
34	1489	1EDG:A	100	380	0	0	1	380	1	380	7.200000000000001e-296	800	380
35	1497	1EDG:A	100	314	0	0	1	314	37	350	5.279999999999999e-242	661	314
36	1570	3AYR:A	100	301	0	0	1	301	29	329	3.2799999999999996e-236	645	301
37	1586	1QNS:A	100	323	0	0	1	323	12	334	1.08e-255	695	323
38	1590	3PZV:D	100	254	0	0	1	254	15	268	1.4700000000000001e-192	530	254
39	1695	1BQC:A	100	302	0	0	1	302	1	302	4.78e-232	632	302
40	1725	1EGZ:C	100	255	0	0	1	255	10	264	2.67e-189	522	255
41	1737	8EXD:B	100	211	0	0	1	211	48	258	5.4000000000000004e-155	449	211
42	1782	8BQB:A	100	277	0	0	1	277	31	307	1.27e-216	593	277
43	1800	9BJX:B	100	310	0	0	1	310	34	343	1.0399999999999999e-244	667	310
44	1819	8GF3:A	100	307	0	0	1	307	11	317	6.16e-244	665	307
45	1884	1EQP:A	100	320	0	0	1	320	47	366	6.980000000000001e-252	687	320
46	1899	6LA0:B	100	293	0	0	1	293	42	334	1.6399999999999999e-221	608	293
47	1971	1QHZ:A	100	255	0	0	1	255	15	269	2.62e-194	535	255
48	2015	3ZMR:A	100	311	0	0	1	311	129	439	2.95e-232	640	311
49	2191	5XRC:C	100	294	0	0	1	294	21	314	7.76e-222	615	294
50	2203	8Z2X:A	100	311	0	0	1	311	47	357	3.46e-234	642	311
51	2209	4OOZ:A	100	325	0	0	1	325	10	334	8.18e-246	671	325
52	2251	4YZT:A	100	278	0	0	1	278	16	293	2.56e-214	595	278
53	2253	3WH9:B	100	299	0	0	1	299	17	315	2.4599999999999996e-230	630	299
