	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	ETXH_STAAW/37-125	2XNA:C	100	89	0	0	1	89	13	101	1.88e-60	186.0	89
1	ETXH_STAAU/37-125	2XNA:C	100	89	0	0	1	89	13	101	1.88e-60	186.0	89
2	Q334J6_STAAU/37-125	2XNA:C	100	89	0	0	1	89	13	101	1.88e-60	186.0	89
3	Q6GD45_STAAS/37-125	2XNA:C	100	89	0	0	1	89	13	101	1.88e-60	186.0	89
4	Q8RR76_STAAU/13-101	2XNA:C	100	89	0	0	1	89	13	101	1.88e-60	186.0	89
5	C5QEN0_STAAU/37-125	2XNA:C	100	89	0	0	1	89	13	101	1.88e-60	186.0	89
6	D2FWH0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
7	D2F890_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
8	D2UT85_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
9	C8AD54_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
10	C2GB82_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
11	C8A574_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
12	D2GAE0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
13	C8AT67_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
14	D2GSM0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
15	Q6YCN3_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
16	D2GHH0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
17	C8AJD5_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
18	D2FED0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
19	C7ZY49_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
20	C2K7X0_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
21	D2G1J2_STAAU/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
22	Q6GFN1_STAAR/44-135	6KRY:A	100	92	0	0	1	92	18	109	2.82e-60	186.0	92
23	A5X5R8_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
24	A5X5R1_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
25	A5X5P6_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
26	A5X5R4_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
27	A5X5R3_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
28	A5X5R6_STAAU/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
29	A5X5P4_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
30	A5X5P5_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
31	A5X5Q0_9STAP/1-41	1LO5:D	100	41	0	0	1	41	75	115	9.449999999999999e-25	93.2	41
32	Q6R2G0_STAAU/1-40	4UDU:C	100	40	0	0	1	40	67	106	2.11e-24	92.0	40
33	C5QKZ6_STAAU/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
34	ETXA_STAAU/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
35	Q6G7Y7_STAAS/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
36	Q931M4_STAAM/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
37	ETXA_STAAW/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
38	D1QCQ9_STAAU/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
39	D1GPD7_STAA0/49-139	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
40	A7X491_STAA1/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
41	Q5PSP6_STAAU/52-142	1LO5:D	100	91	0	0	1	91	25	115	2.83e-64	196.0	91
42	Q4EVY5_STRPY/1-20	1HA5:A	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
43	Q4EVY5_STRPY/1-20	1HA5:B	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
44	Q4EVY5_STRPY/1-20	1HA5:C	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
45	Q4EVY5_STRPY/1-20	1HA5:D	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
46	Q4EVY5_STRPY/1-20	1B1Z:A	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
47	Q4EVY5_STRPY/1-20	1B1Z:B	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
48	Q4EVY5_STRPY/1-20	1B1Z:C	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
49	Q4EVY5_STRPY/1-20	1B1Z:D	100	20	0	0	1	20	59	78	3.45e-07	45.4	20
50	Q4EVY5_STRPY/1-20	1L0Y:B	100	20	0	0	1	20	61	80	3.48e-07	45.4	20
