qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
31	4LTC:X	100	198	0	0	1	198	1	198	1.02e-138	388	198
31	1RYP:Y	100	197	0	0	2	198	3	199	6.11e-138	386	198
52	6AVO:F	100	175	0	0	1	175	4	178	2.01e-121	343	175
106	5LN3:D	100	186	0	0	1	186	26	211	8.92e-130	367	186
161	2KU1:G	100	221	0	0	1	221	17	237	4.03e-151	422	221
164	8G6E:Y	100	182	0	0	1	182	2	183	8.86e-135	377	182
170	9E8N:O	100	44	0	0	55	98	1	44	3.29e-23	89.7	182
171	8YIY:R	100	190	0	0	1	190	31	220	2.35e-129	365	190
187	6EPE:7	100	188	0	0	1	188	5	192	1.96e-133	375	188
193	8TM6:b	100	67	0	0	1	67	124	190	3.67e-39	130	67
205	6EPE:5	100	179	0	0	5	183	1	179	2.38e-127	358	183
211	4RUR:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4RUR:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4INU:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4INU:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4INT:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4INT:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4INR:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4INR:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	5JHS:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	5JHS:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	5JHR:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	5JHR:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4R00:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4R00:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4R02:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4R02:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV9:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV9:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QVM:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QVM:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV4:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV4:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV6:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV6:a	100	233	0	0	1	233	1	233	6.52e-166	459	233
211	4QV5:M	100	233	0	0	1	233	1	233	6.52e-166	459	233
217	8G6E:P	100	185	0	0	1	185	29	213	7.16e-130	366	185
230	3UNF:M	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNF:a	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNH:M	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNH:a	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNB:3	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNB:M	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNB:a	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNB:o	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNE:3	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNE:M	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNE:a	100	188	0	0	1	188	5	192	4.63e-132	371	188
230	3UNE:o	100	188	0	0	1	188	5	192	4.63e-132	371	188
238	3E47:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3E47:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3TDD:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3TDD:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	2FAK:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	2FAK:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3SHJ:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3SHJ:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3MG0:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3MG0:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	2F16:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	2F16:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3NZX:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3NZX:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3NZJ:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3NZJ:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3NZW:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3NZW:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3OKJ:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3OKJ:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3HYE:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3HYE:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3BDM:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3BDM:X	100	107	0	0	1	107	3	109	5.36e-67	202	183
238	3D29:J	100	107	0	0	1	107	3	109	5.36e-67	202	183
241	8P0T:V	100	180	0	0	5	184	1	180	8.47e-122	345	184
249	3UNE:m	100	70	0	0	3	72	110	179	1.22e-43	142	72
265	8QYS:K	100	182	0	0	1	182	39	220	1.02e-128	364	182
265	8QYS:b	100	182	0	0	1	182	39	220	1.02e-128	364	182
265	8YIY:H	100	182	0	0	1	182	40	221	1.05e-128	364	182
265	8YIY:V	100	182	0	0	1	182	40	221	1.05e-128	364	182
265	5A0Q:I	100	178	0	0	5	182	1	178	3.30e-126	356	182
265	5A0Q:W	100	178	0	0	5	182	1	178	3.30e-126	356	182
265	8QYO:H	100	178	0	0	5	182	1	178	5.04e-126	356	182
265	8QYO:V	100	178	0	0	5	182	1	178	5.04e-126	356	182
265	5LE5:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LE5:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LEY:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LEY:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LEZ:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LEZ:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LEX:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LEX:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	7LXV:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	7LXV:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	8BZL:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	8BZL:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LF0:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LF0:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LF6:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LF6:V	100	178	0	0	5	182	1	178	5.22e-126	356	182
265	5LF1:H	100	178	0	0	5	182	1	178	5.22e-126	356	182
271	4HNZ:L	100	172	0	0	3	174	1	172	1.43e-115	327	174
293	8YIY:R	100	54	0	0	1	54	74	127	1.48e-30	108	54
331	8RVO:D	100	241	0	0	1	241	2	242	3.73e-170	471	241
347	8P0T:b	100	185	0	0	1	185	4	188	7.56e-133	373	185
361	5GJQ:r	100	153	0	0	5	157	31	183	1.23e-108	310	157
388	9E8N:O	100	44	0	0	55	98	1	44	3.29e-23	89.7	182
