	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	28	3TU6:A	100	90	0	0	1	90	6	95	3.44e-61	184	90
1	34	1DYZ:A	100	129	0	0	1	129	1	129	6.77e-90	259	129
2	37	1M9W:A	100	96	0	0	1	96	3	98	1.33e-65	195	96
3	46	1ZIB:A	100	89	0	0	1	89	5	93	5.17e-62	186	89
4	72	6L1V:G	100	128	0	0	1	128	1	128	1.12e-90	261	128
5	76	2GIM:C	100	105	0	0	1	105	2	106	3.4000000000000003e-72	212	105
6	79	1NWP:B	100	128	0	0	1	128	1	128	2.5599999999999997e-89	257	128
7	92	2AZA:B	100	129	0	0	1	129	1	129	2.02e-91	263	129
8	111	1CUO:A	100	129	0	0	1	129	1	129	1e-91	263	129
9	153	1AZB:B	100	128	0	0	1	128	1	128	5.56e-91	261	128
10	154	1RKR:A	100	129	0	0	1	129	1	129	1.73e-92	265	129
11	154	1RKR:B	100	129	0	0	1	129	1	129	1.73e-92	265	129
12	154	1RKR:C	100	129	0	0	1	129	1	129	1.73e-92	265	129
13	154	1RKR:D	100	129	0	0	1	129	1	129	1.73e-92	265	129
14	189	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
15	250	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
16	256	6YEZ:P	100	99	0	0	1	99	1	99	2.2999999999999997e-67	199	99
17	286	1RKR:A	100	128	0	0	1	128	1	128	2.75e-91	262	128
18	286	1RKR:B	100	128	0	0	1	128	1	128	2.75e-91	262	128
19	286	1RKR:C	100	128	0	0	1	128	1	128	2.75e-91	262	128
20	286	1RKR:D	100	128	0	0	1	128	1	128	2.75e-91	262	128
21	291	3C75:B	100	89	0	0	1	89	18	106	1.44e-62	187	89
22	299	6KOL:A	100	121	0	0	1	121	4	124	5.38e-84	243	121
23	313	1QHQ:A	100	123	0	0	1	123	16	138	2.38e-86	250	123
24	315	9PCY:A	100	99	0	0	1	99	1	99	5.639999999999999e-68	201	99
25	326	1DYZ:A	100	128	0	0	1	128	1	128	1.31e-89	258	128
26	329	2W88:C	100	105	0	0	1	105	2	106	1.82e-76	223	105
27	350	1BYO:B	100	99	0	0	1	99	1	99	8.02e-68	201	99
28	354	1JOI:A	100	128	0	0	1	128	1	128	3.11e-90	259	128
29	355	2GIM:C	100	102	0	0	1	102	4	105	4.1100000000000005e-70	207	102
30	356	1PLA:A	100	97	0	0	1	97	1	97	1.2e-68	202	97
31	364	1QHQ:A	100	139	0	0	1	139	1	139	4.11e-98	280	139
32	373	1CUR:A	100	97	0	0	1	97	59	155	2.44e-71	211	97
33	390	1ADW:B	100	89	0	0	1	89	5	93	1.18e-60	183	89
34	402	3C75:B	100	106	0	0	1	106	1	106	5.23e-74	217	106
35	415	7ZQE:M	100	97	0	0	1	97	2	98	8.36e-67	198	97
36	417	3PCY:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
37	424	1GY1:B	100	154	0	0	1	154	1	154	1.49e-114	323	154
38	462	2B3I:A	100	97	0	0	1	97	1	97	1.1500000000000001e-66	197	97
39	472	1ZIB:A	100	124	0	0	1	124	1	124	1.06e-86	250	124
40	503	1M9W:A	100	98	0	0	1	98	1	98	4.3199999999999996e-67	199	98
41	513	1CUO:A	100	128	0	0	1	128	1	128	3.9099999999999996e-91	262	128
42	570	5B1J:C	100	90	0	0	1	90	5	94	1.0899999999999999e-61	186	90
43	610	2B3I:A	100	95	0	0	1	95	3	97	1.76e-65	194	95
44	614	8K9N:A	100	120	0	0	1	120	3	122	6.04e-83	241	120
45	626	1BXA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
46	626	3L45:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
47	626	2OV0:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
48	626	1MG2:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
49	626	1MG2:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
50	626	1MG2:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
51	626	1MG2:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
52	626	1MG3:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
53	626	1MG3:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
54	626	1MG3:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
55	626	1MG3:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
56	626	2RAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
57	626	2MTA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
58	626	2GC4:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
59	626	2GC4:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
60	626	2GC4:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
61	626	2GC4:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
62	626	2GC7:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
63	626	2GC7:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
64	626	2GC7:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
65	626	2GC7:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
66	626	1AAN:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
67	626	1AAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
68	626	1AAJ:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
69	626	1T5K:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
70	629	2H3X:F	100	127	0	0	1	127	1	127	1.4799999999999999e-90	260	127
71	638	2PCF:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
72	681	1PMY:A	100	123	0	0	1	123	1	123	2.82e-86	249	123
73	689	1KDI:A	100	102	0	0	1	102	1	102	7.3e-70	206	102
74	709	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
75	709	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
76	709	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
77	709	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
78	709	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
79	709	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
80	709	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
81	709	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
82	709	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
83	709	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
84	709	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
85	709	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
86	709	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
87	709	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
88	709	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
89	709	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
90	709	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
91	709	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
92	709	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
93	709	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
94	709	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
95	709	2GC7:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
96	709	2GC7:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
97	709	1AAN:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
98	709	1AAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
99	740	4DP4:X	100	99	0	0	1	99	1	99	1.6199999999999998e-67	200	99
100	778	1ADW:B	100	123	0	0	1	123	1	123	6.65e-85	246	123
101	781	5FC9:D	100	89	0	0	1	89	7	95	6.37e-66	195	89
102	810	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
103	824	2W88:C	100	102	0	0	1	102	4	105	2.1899999999999997e-74	218	102
104	858	2AAN:A	100	121	0	0	1	121	3	123	4.85e-82	238	121
105	863	8K9N:A	100	89	0	0	1	89	7	95	8.86e-61	183	89
106	883	7ZQE:M	100	98	0	0	1	98	1	98	1.0599999999999999e-67	200	98
107	905	1AG6:A	100	99	0	0	1	99	1	99	3.27e-67	199	99
