	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	FA7_PANTR/110-140	4ZMA:L	100	31	0	0	1	31	50	80	3.9e-18	73.6	31
1	FA7_PANPA/110-140	4ZMA:L	100	31	0	0	1	31	50	80	3.9e-18	73.6	31
2	B4DPM2_HUMAN/41-71	4ZMA:L	100	31	0	0	1	31	50	80	3.9e-18	73.6	31
3	FA7_HUMAN/110-140	4ZMA:L	100	31	0	0	1	31	50	80	3.9e-18	73.6	31
4	Q542C2_MOUSE/91-121	5KY2:B	100	31	0	0	1	31	5	35	3.65e-20	75.9	31
5	FA7_MOUSE/91-121	5KY2:B	100	31	0	0	1	31	5	35	3.65e-20	75.9	31
6	Q3U2F0_MOUSE/91-121	5KY2:B	100	31	0	0	1	31	5	35	3.65e-20	75.9	31
7	C9JJA1_HUMAN/86-117	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
8	B4DRD3_HUMAN/44-75	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
9	TPA_PONAB/86-117	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
10	TPA_HUMAN/86-117	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
11	C9JN89_HUMAN/39-70	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
12	B4DN26_HUMAN/86-117	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
13	Q5HYM8_HUMAN/2-33	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
14	B4DV92_HUMAN/86-117	1TPG:A	100	32	0	0	1	32	51	82	1.63e-20	78.2	32
15	Q8K428_MOUSE/987-1017	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
16	Q7TQ51_MOUSE/982-1012	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
17	NOTC1_HUMAN/987-1017	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
18	Q7TQ50_MOUSE/987-1017	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
19	Q7TQ52_MOUSE/972-1002	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
20	NOTC1_RAT/987-1017	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
21	NOTC1_MOUSE/987-1017	5KY4:B	100	31	0	0	1	31	1	31	1.39e-19	74.3	31
22	A0MZ89_PIG/1-25	5KY4:B	100	25	0	0	1	25	7	31	2.33e-14	60.8	25
23	A7RDP3_DROSI/83-121	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
24	A7RDP1_DROSI/83-121	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
25	B3NL50_DROER/78-116	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
26	B4PB14_DROYA/78-116	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
27	A7RDP4_DROSI/83-121	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
28	A7RDP2_DROSI/83-121	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
29	SPITZ_DROME/82-120	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
30	B3MN40_DROAN/73-111	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
31	B4QA13_DROSI/78-116	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
32	A7RDP7_DROSI/83-121	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
33	A4V0W1_DROME/82-120	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
34	B4I5Y3_DROSE/78-116	3LTF:D	100	39	0	0	1	39	6	44	5.06e-27	94.0	39
35	PROZ_HUMAN/91-121	3H5C:B	100	31	0	0	1	31	3	33	7.04e-18	75.9	31
36	B0YJC6_HUMAN/112-142	3H5C:B	100	31	0	0	1	31	3	33	7.04e-18	75.9	31
37	Q3UVN4_MOUSE/298-332	5UK5:B	100	35	0	0	1	35	271	305	1.49e-21	85.9	35
38	JAG1_RAT/298-332	5UK5:B	100	35	0	0	1	35	271	305	1.49e-21	85.9	35
39	JAG1_MOUSE/298-332	5UK5:B	100	35	0	0	1	35	271	305	1.49e-21	85.9	35
40	JAG1_HUMAN/298-332	4CBZ:A	100	35	0	0	1	35	267	301	2.8400000000000003e-21	85.1	35
41	Q4KMR2_HUMAN/298-332	4CBZ:A	100	35	0	0	1	35	267	301	2.8400000000000003e-21	85.1	35
42	B4DYR1_HUMAN/139-173	4CBZ:A	100	35	0	0	1	35	267	301	2.8400000000000003e-21	85.1	35
43	B2R6U9_HUMAN/298-332	4CBZ:A	100	35	0	0	1	35	267	301	2.8400000000000003e-21	85.1	35
44	Q7TQ50_MOUSE/757-787	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
45	NOTC1_MOUSE/757-787	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
46	NOTC1_RAT/757-787	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
47	Q7TQ51_MOUSE/752-782	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
48	NOTC1_HUMAN/757-787	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
49	Q8K428_MOUSE/757-787	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
50	Q7TQ52_MOUSE/742-772	9B3N:A	100	31	0	0	1	31	3	33	1.44e-18	75.9	31
51	NOTC1_HUMAN/795-825	9B3G:A	100	31	0	0	1	31	2	32	9.15e-19	74.3	31
52	Q5JVE8_HUMAN/90-120	9CLI:Z	100	31	0	0	1	31	50	80	1.2e-17	75.9	31
53	FA10_HUMAN/90-120	9CLI:Z	100	31	0	0	1	31	50	80	1.2e-17	75.9	31
54	B7ZBK1_HUMAN/90-120	9CLI:Z	100	31	0	0	1	31	50	80	1.2e-17	75.9	31
55	Q5JVE7_HUMAN/90-120	9CLI:Z	100	31	0	0	1	31	50	80	1.2e-17	75.9	31
56	FA10_BOVIN/90-120	1WHE:A	100	31	0	0	1	31	50	80	2.75e-20	77.4	31
57	Q3MHW2_BOVIN/81-111	1WHE:A	100	31	0	0	1	31	50	80	2.75e-20	77.4	31
58	Q95ND6_PANTR/97-127	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
59	Q19UL1_HUMAN/4-34	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
60	FA9_HUMAN/97-127	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
61	FA9_PANTR/97-127	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
62	A8CZ27_MACMU/97-127	8EPH:C	100	31	0	0	1	31	5	35	3.83e-21	79.7	31
63	Q19UL0_HUMAN/5-34	8EPH:C	100	30	0	0	1	30	6	35	1.22e-19	75.9	30
64	FA9_PIG/52-82	1PFX:L	100	31	0	0	1	31	51	81	1.11e-20	80.1	31
65	Q0V7L8_BOVIN/286-320	5MVX:A	100	35	0	0	1	35	260	294	9.9e-21	83.6	35
66	DLL4_HUMAN/286-320	5MVX:A	100	35	0	0	1	35	260	294	9.9e-21	83.6	35
67	B2R9L8_HUMAN/286-320	5MVX:A	100	35	0	0	1	35	260	294	9.9e-21	83.6	35
68	Q91WZ4_9MURI/49-76	1LMJ:A	100	28	0	0	1	28	9	36	1.08e-16	68.2	28
