	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	228	6KKS:A	100	46	0	0	1	46	58	103	2.3400000000000002e-29	101.0	46
1	253	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
2	283	7D3T:A	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
3	283	7D3T:B	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
4	283	7D3T:C	100	52	0	0	1	52	2	53	3.63e-33	110.0	52
5	283	7D3T:D	100	52	0	0	1	52	2	53	3.9200000000000004e-33	110.0	52
6	283	7D3Y:C	100	52	0	0	1	52	1	52	2.21e-32	110.0	52
7	294	1MBG:A	100	41	0	0	1	41	9	49	2.34e-25	89.7	41
8	435	1A5J:A	100	55	0	0	1	55	56	110	1.27e-34	115.0	55
9	469	3ZQC:J	100	47	0	0	1	47	2	48	4.6800000000000005e-32	108.0	47
10	553	6KKS:A	100	30	0	0	1	30	23	52	3.42e-17	70.1	30
11	595	7W59:L	100	39	0	0	1	39	13	51	2.62e-20	84.0	39
12	630	1XG1:A	100	49	0	0	1	49	14	62	6.54e-32	107.0	49
13	638	6JUI:A	100	45	0	0	1	45	52	96	1.92e-27	96.7	45
14	643	1H88:C	100	47	0	0	1	47	2	48	2.1800000000000002e-29	103.0	47
15	709	2LLK:A	100	45	0	0	1	45	5	49	7.6e-28	96.3	45
16	780	1H8A:C	100	47	0	0	1	47	6	52	2.49e-31	106.0	47
17	869	2K9N:A	100	47	0	0	1	47	1	47	2.9299999999999997e-28	99.0	47
18	942	2EQR:A	100	46	0	0	1	46	12	57	2.34e-30	102.0	46
19	1229	1IRZ:A	100	51	0	0	1	51	7	57	9.360000000000001e-32	106.0	51
20	1423	2M2E:A	100	49	0	0	1	49	2	50	2.0200000000000002e-29	100.0	49
21	1487	2D9A:A	100	47	0	0	1	47	8	54	5.84e-31	104.0	47
22	1546	1H88:C	100	46	0	0	1	46	106	151	8.440000000000001e-29	101.0	46
23	1593	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108.0	48
24	1596	9ESI:W	100	45	0	0	1	45	55	99	5.5999999999999996e-24	94.7	45
25	1664	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
26	1718	1MBG:A	100	47	0	0	1	47	3	49	1.17e-31	105.0	47
27	1928	7W59:L	100	47	0	0	1	47	5	51	1.6500000000000002e-26	102.0	47
28	1938	8XI2:L	100	47	0	0	1	47	1	47	1.6500000000000002e-26	102.0	47
29	2071	1ITY:A	100	53	0	0	1	53	6	58	2.8099999999999998e-34	113.0	53
30	2109	3OSG:A	100	46	0	0	1	46	10	55	1.1e-28	100.0	46
31	2192	1H88:C	100	47	0	0	1	47	54	100	3.81e-30	105.0	47
32	2294	4CZZ:B	100	45	0	0	1	45	74	118	3.69e-26	94.4	45
33	2498	6J4K:A	100	52	0	0	1	52	4	55	5.2900000000000004e-33	109.0	52
34	2596	8X6D:B	100	56	0	0	1	56	6	61	7.36e-36	117.0	56
35	2636	8XI2:L	100	45	0	0	1	45	53	97	1.33e-25	99.4	45
36	3104	6NVZ:A	100	46	0	0	1	46	8	53	3.8000000000000003e-29	99.8	46
