	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	10	7LSU:A	100	117	0	0	1	117	205	321	4.49e-78	247	117
1	41	4AEF:B	100	313	0	0	1	313	236	548	1.2000000000000001e-231	645	313
2	78	2VR5:A	100	358	0	0	1	358	194	551	9.24e-270	747	358
3	88	1J0H:B	100	297	0	0	1	297	173	469	2.72e-229	637	297
4	230	3A6O:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
5	230	3A6O:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
6	230	1BVZ:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
7	230	1BVZ:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
8	230	1WZM:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
9	230	1WZM:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
10	230	1WZL:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
11	230	1WZL:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
12	230	1JI2:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
13	230	1JI2:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
14	274	1CGT:A	100	321	0	0	1	321	52	372	9.279999999999999e-238	663	321
15	423	7XSY:D	100	259	0	0	1	259	229	487	3.2899999999999997e-196	553	259
16	543	1UOK:A	100	358	0	0	1	358	28	385	1.07e-275	756	358
17	565	3VX0:A	100	302	0	0	1	302	40	341	1.79e-232	640	302
18	565	2GVY:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
19	565	2GVY:B	100	302	0	0	1	302	40	341	1.86e-232	640	302
20	565	6YQ7:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
21	565	6YQ7:B	100	302	0	0	1	302	40	341	1.86e-232	640	302
22	565	6TAA:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
23	565	7TAA:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
24	565	3KWX:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
25	565	7P4W:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
26	565	2GUY:A	100	302	0	0	1	302	40	341	1.86e-232	640	302
27	565	3VX1:A	100	302	0	0	1	302	40	341	1.93e-232	640	302
28	839	2WSK:A	100	345	0	0	1	345	180	524	4.61e-259	717	345
29	921	3UCQ:A	100	294	0	0	1	294	108	401	1.2900000000000001e-217	609	294
30	982	4J3T:A	100	159	0	0	1	159	379	537	7.56e-105	322	159
31	984	6AIJ:A	100	322	0	0	1	322	52	373	6.529999999999999e-239	666	322
32	1325	6LI9:C	100	212	0	0	1	212	217	428	1.29e-152	439	212
33	1332	3UEQ:A	100	317	0	0	1	317	114	430	5.9299999999999995e-242	671	317
34	1348	3BH4:B	100	360	0	0	1	360	19	378	9.38e-280	763	360
35	1418	3L2L:A	100	315	0	0	1	315	22	336	3.03e-244	672	315
36	1418	3L2M:A	100	315	0	0	1	315	22	336	3.03e-244	672	315
37	1420	7VT9:B	100	317	0	0	1	317	177	493	4.979999999999999e-246	681	317
38	1514	2YOC:B	100	197	0	0	1	197	508	704	3.93e-139	417	197
39	1568	3K1D:A	100	79	0	0	1	79	266	344	2.29e-51	173	79
40	1590	1WP6:A	100	357	0	0	1	357	20	376	8.06e-282	768	357
41	1638	1CGT:A	100	502	0	0	1	502	1	502	0.0	1012	502
42	1769	2ZIC:A	100	336	0	0	1	336	28	363	1.28e-258	711	336
43	1781	8IM8:D	100	373	0	0	1	373	107	479	5.610000000000001e-291	795	373
44	1817	1B0I:A	100	448	0	0	1	448	1	448	0.0	928	448
45	1825	4U3C:F	100	223	0	0	1	223	240	462	1.17e-165	475	223
46	1921	6BS6:A	100	151	0	0	1	151	38	188	3.54e-105	316	151
47	2011	1CXE:A	100	321	0	0	1	321	52	372	2.45e-238	664	321
48	2189	1UD6:A	100	359	0	0	1	359	22	380	1.59e-286	780	359
49	2374	8SLV:A	100	363	0	0	1	363	27	389	2.73e-279	766	363
50	2445	6LCU:A	100	223	0	0	1	223	19	241	6.99e-165	476	223
51	2469	1EHA:A	100	101	0	0	1	101	116	216	2.06e-68	216	101
52	2518	3GBE:A	100	353	0	0	1	353	28	380	3.59e-268	736	353
53	2524	5JY7:C	100	358	0	0	1	358	50	407	4.2499999999999997e-280	768	358
54	2593	6AG0:C	100	356	0	0	1	356	21	376	1.61e-279	762	356
55	2600	3FAW:A	100	129	0	0	1	129	257	385	6.25e-85	266	129
56	2607	5GR0:A	100	96	0	0	1	96	292	387	6.46e-68	219	96
57	2614	2WSK:A	100	221	0	0	1	221	180	400	6.240000000000001e-163	467	221
58	2639	1JAE:A	100	306	0	0	1	306	19	324	1.64e-235	648	306
59	2830	1JI1:B	100	330	0	0	1	330	188	517	3.0099999999999997e-249	691	330
60	2847	5BRQ:D	100	350	0	0	1	350	26	375	6.63e-274	751	350
61	2892	8SDB:C	100	89	0	0	1	89	152	240	1.04e-61	199	89
62	2896	7LV6:B	100	355	0	0	1	355	25	379	1.7100000000000002e-276	758	355
63	2939	1CYG:A	100	320	0	0	1	320	49	368	2.1499999999999997e-242	674	320
64	3046	2PWD:B	100	350	0	0	1	350	29	378	1.67e-272	747	350
65	3058	1MXD:A	100	299	0	0	1	299	27	325	3.63e-240	658	299
66	3169	3AML:A	100	274	0	0	1	274	199	472	4.5400000000000003e-200	565	274
67	3188	8UZH:A	100	360	0	0	1	360	129	488	3.6299999999999997e-280	771	360
68	3375	4JCL:A	100	322	0	0	1	322	52	373	4.6e-239	666	322
69	3506	1AVA:B	100	403	0	0	1	403	1	403	0.0	863	403
70	3616	5DO8:B	100	353	0	0	1	353	27	379	5.7000000000000005e-273	748	353
71	3634	2AAA:A	100	476	0	0	1	476	1	476	0.0	935	476
72	3845	1MFV:A	100	191	0	0	1	191	20	210	3.72e-142	407	191
