qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
22	5VQF:D	100	49	0	0	1	49	262	310	1.16e-34	122	49
24	3HH2:B	100	90	0	0	1	90	12	101	7.85e-70	206	90
37	2QCQ:B	100	25	0	0	1	25	3	27	1.63e-13	60.8	31
48	5VQF:D	100	50	0	0	1	50	262	311	4.39e-35	123	50
50	6OMN:G	100	82	0	0	1	82	5	86	9.42e-62	185	82
72	5NXS:A	100	29	0	0	1	29	306	334	1.75e-14	66.6	29
74	1AGQ:D	100	95	0	0	3	97	1	95	1.87e-67	199	97
82	1M4U:L	100	25	0	0	1	25	8	32	3.37e-14	62.4	25
82	1LXI:A	100	24	0	0	2	25	1	24	1.60e-13	60.5	25
82	1LX5:A	100	24	0	0	2	25	1	24	1.60e-13	60.5	25
82	1BMP:A	100	24	0	0	2	25	1	24	1.60e-13	60.5	25
94	7L0J:A	100	102	0	0	1	102	1	102	2.74e-74	217	102
96	1M4U:L	100	105	0	0	1	105	8	112	6.82e-80	232	105
107	1M4U:L	100	104	0	0	1	104	9	112	7.65e-79	229	104
108	6OMN:G	100	78	0	0	1	78	5	82	1.81e-58	176	78
113	6OMN:G	100	104	0	0	1	104	5	108	1.16e-79	231	104
138	3HH2:B	100	98	0	0	1	98	12	109	7.39e-77	224	98
144	2R53:B	100	91	0	0	3	93	5	95	1.97e-68	202	93
146	5NMZ:C	100	98	0	0	1	98	4	101	2.35e-67	199	98
155	1M4U:L	100	57	0	0	1	57	8	64	4.56e-40	129	64
166	2ARV:A	100	109	0	0	1	109	8	116	5.74e-83	240	109
198	4MPL:A	100	106	0	0	1	106	2	107	3.63e-81	235	106
203	1M4U:L	100	83	0	0	1	83	8	90	2.74e-62	186	83
228	2ARV:A	100	104	0	0	1	104	8	111	5.05e-78	227	104
240	8VSB:B	100	52	0	0	1	52	338	389	4.71e-30	110	52
250	5VQF:D	100	98	0	0	1	98	262	359	1.23e-72	222	98
257	6OMN:G	100	91	0	0	1	91	5	95	2.66e-68	202	91
279	1M4U:L	100	41	0	0	1	41	8	48	2.60e-28	99.0	41
288	1TFG:A	100	101	0	0	1	101	12	112	7.89e-78	226	101
307	1M4U:L	100	49	0	0	1	49	64	112	5.75e-32	108	49
312	2QCQ:B	100	106	0	0	1	106	3	108	2.98e-78	228	106
321	5VQF:D	100	43	0	0	1	43	262	304	3.08e-30	110	43
375	2R53:B	100	103	0	0	3	105	5	107	2.36e-79	230	105
394	8VSB:B	100	109	0	0	4	112	281	389	4.15e-81	245	112
399	1LXI:A	100	56	0	0	2	57	1	56	3.44e-39	127	76
399	1LX5:A	100	56	0	0	2	57	1	56	3.44e-39	127	76
399	1BMP:A	100	56	0	0	2	57	1	56	3.44e-39	127	76
401	7U5O:C	100	108	0	0	1	108	8	115	1.07e-82	239	108
418	5VQF:D	100	45	0	0	1	45	262	306	5.95e-32	114	45
435	6OMN:G	100	100	0	0	1	100	5	104	2.61e-75	220	100
442	3FUB:D	100	97	0	0	1	97	7	103	6.12e-70	206	97
445	7U5O:C	100	99	0	0	1	99	8	106	6.35e-75	219	99
455	5VQF:D	100	97	0	0	1	97	262	358	2.69e-71	218	97
466	5VQF:C	100	112	0	0	1	112	250	361	3.47e-84	252	112
466	5VQF:D	100	109	0	0	4	112	254	362	4.69e-82	246	112
491	5VT2:B	100	101	0	0	1	101	8	108	3.19e-74	217	101
494	5VQF:D	100	101	0	0	1	101	262	362	2.67e-75	229	101
527	5NXS:A	100	37	0	0	1	37	237	273	7.75e-24	92.4	37
530	6OMN:G	100	60	0	0	1	60	12	71	1.51e-43	138	60
536	1M4U:L	100	69	0	0	1	69	8	76	5.93e-51	157	69
540	1TFG:A	100	112	0	0	1	112	1	112	3.56e-86	248	112
541	5VQF:D	100	47	0	0	1	47	262	308	2.23e-33	118	47
551	2ARV:A	100	108	0	0	1	108	8	115	2.34e-82	238	109
583	8VSB:B	100	101	0	0	1	101	289	389	2.29e-74	227	101
616	5VQF:D	100	67	0	0	1	67	286	352	2.80e-45	150	67
670	2R53:B	100	55	0	0	1	55	14	68	4.43e-39	126	55
686	7PPA:B	100	105	0	0	1	105	1	105	5.43e-80	232	105
692	5HK5:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	5HK5:B	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	5HK5:C	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	5HK5:D	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	8E3G:B	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	8E3G:D	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	8BWL:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	8BWM:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	8BWN:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	2BHK:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	6Z3G:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	6Z3H:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	6Z3L:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	6Z3J:A	100	67	0	0	1	67	1	67	7.01e-48	149	67
692	6Z3J:B	100	67	0	0	1	67	2	68	7.22e-48	149	67
692	3EVS:B	100	66	0	0	2	67	1	66	3.93e-47	147	67
692	8BWL:B	100	66	0	0	2	67	1	66	3.93e-47	147	67
692	8BWM:B	100	66	0	0	2	67	1	66	3.93e-47	147	67
692	8BWN:B	100	66	0	0	2	67	1	66	3.93e-47	147	67
692	1WAQ:A	100	66	0	0	2	67	1	66	3.93e-47	147	67
737	5NXS:A	100	53	0	0	1	53	237	289	4.45e-36	125	56
759	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
759	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
759	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
759	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
759	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
759	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
