qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
IBB1_PHAAN/18-43	1TAB:I	100	21	0	0	1	21	7	27	1.95e-10	51.6	26
IBB1_SOYBN/47-72	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
IBB1_SOYBN/47-72	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
IBB1_SOYBN/47-72	5J4Q:B	100	26	0	0	1	26	2	27	1.90e-15	64.3	26
IBB1_SOYBN/47-72	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
IBB1_SOYBN/47-72	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
C6SVL8_SOYBN/54-79	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
C6SVL8_SOYBN/54-79	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
C6SVL8_SOYBN/54-79	5J4Q:B	100	26	0	0	1	26	2	27	1.90e-15	64.3	26
C6SVL8_SOYBN/54-79	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
C6SVL8_SOYBN/54-79	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q84LF5_9FABA/48-73	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q84LF5_9FABA/48-73	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q84LF5_9FABA/48-73	5J4Q:B	100	26	0	0	1	26	2	27	1.90e-15	64.3	26
Q84LF5_9FABA/48-73	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q84LF5_9FABA/48-73	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q53ZY0_SOYBN/47-72	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q53ZY0_SOYBN/47-72	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q53ZY0_SOYBN/47-72	5J4Q:B	100	26	0	0	1	26	2	27	1.90e-15	64.3	26
Q53ZY0_SOYBN/47-72	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q53ZY0_SOYBN/47-72	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q8RU24_GLYSO/54-79	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q8RU24_GLYSO/54-79	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q8RU24_GLYSO/54-79	5J4Q:B	100	26	0	0	1	26	2	27	1.90e-15	64.3	26
Q8RU24_GLYSO/54-79	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q8RU24_GLYSO/54-79	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
Q8RU23_GLYSO/54-79	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q8RU23_GLYSO/54-79	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
Q8RU23_GLYSO/54-79	5J4Q:B	100	26	0	0	1	26	2	27	1.90e-15	64.3	26
Q8RU23_GLYSO/54-79	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
