	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	IBB1_SOYBN/47-72	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
1	IBB1_SOYBN/47-72	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
2	IBB1_SOYBN/47-72	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
3	IBB1_SOYBN/47-72	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
4	IBB1_SOYBN/47-72	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
5	C6SVL8_SOYBN/54-79	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
6	C6SVL8_SOYBN/54-79	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
7	C6SVL8_SOYBN/54-79	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
8	C6SVL8_SOYBN/54-79	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
9	C6SVL8_SOYBN/54-79	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
10	Q84LF5_9FABA/48-73	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
11	Q84LF5_9FABA/48-73	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
12	Q84LF5_9FABA/48-73	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
13	Q84LF5_9FABA/48-73	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
14	Q84LF5_9FABA/48-73	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
15	Q53ZY0_SOYBN/47-72	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
16	Q53ZY0_SOYBN/47-72	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
17	Q53ZY0_SOYBN/47-72	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
18	Q53ZY0_SOYBN/47-72	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
19	Q53ZY0_SOYBN/47-72	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
20	Q8RU24_GLYSO/54-79	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
21	Q8RU24_GLYSO/54-79	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
22	Q8RU24_GLYSO/54-79	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
23	Q8RU24_GLYSO/54-79	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
24	Q8RU24_GLYSO/54-79	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
25	Q8RU23_GLYSO/54-79	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
26	Q8RU23_GLYSO/54-79	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
27	Q8RU23_GLYSO/54-79	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
28	Q8RU23_GLYSO/54-79	1BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
29	Q8RU23_GLYSO/54-79	2BBI:A	100	26	0	0	1	26	8	33	2.26e-15	64.3	26
30	Q9SBA9_SOYBN/8-33	1D6R:I	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
31	Q9SBA9_SOYBN/8-33	1K9B:A	100	26	0	0	1	26	3	28	1.64e-15	64.3	26
32	Q9SBA9_SOYBN/8-33	5J4Q:B	100	26	0	0	1	26	2	27	1.9e-15	64.3	26
