	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	13	1D1J:D	100	133	0	0	1	133	2	134	1.79e-97	278.0	133
1	21	6MBX:C	100	125	0	0	1	125	1	125	1.46e-90	260.0	125
2	47	7SBD:C	100	125	0	0	1	125	6	130	4.23e-91	262.0	125
3	58	1PRQ:A	100	120	0	0	1	120	1	120	2.7700000000000003e-79	231.0	120
4	84	3DAV:B	100	121	0	0	1	121	1	121	1.87e-82	239.0	121
5	122	5NZB:A	100	127	0	0	1	127	1	127	7.16e-92	264.0	127
6	141	1ACF:A	100	125	0	0	1	125	1	125	2.59e-83	242.0	125
7	143	4QWO:A	100	126	0	0	1	126	4	129	1.4299999999999999e-89	258.0	126
8	151	1F2K:B	100	125	0	0	1	125	1	125	2.1299999999999998e-82	239.0	125
9	156	6B6J:A	100	127	0	0	1	127	5	131	8.2e-92	264.0	127
10	160	2V8C:A	100	86	0	0	1	86	49	134	1.67e-58	178.0	86
11	175	1D1J:B	100	104	0	0	1	104	1	104	3.27e-76	223.0	104
12	175	1D1J:C	100	104	0	0	1	104	2	105	3.38e-76	223.0	104
13	175	1D1J:A	100	104	0	0	1	104	2	105	3.49e-76	223.0	104
14	175	1D1J:D	100	104	0	0	1	104	2	105	3.49e-76	223.0	104
15	196	1A0K:A	100	125	0	0	1	125	1	125	4.34e-92	264.0	125
16	200	2VK3:A	100	133	0	0	1	133	5	137	2.06e-97	278.0	133
17	223	2JKF:A	100	161	0	0	1	161	2	162	8.87e-117	330.0	161
18	247	2V8C:A	100	133	0	0	1	133	2	134	9.2e-98	279.0	133
19	262	5EM1:A	100	127	0	0	1	127	5	131	2.01e-92	265.0	127
20	276	8BJH:B	100	138	0	0	1	138	439	576	3.41e-93	283.0	138
21	337	8BJH:B	100	133	0	0	1	133	439	571	2.16e-89	273.0	133
22	348	3NEC:D	100	153	0	0	1	153	6	158	1.53e-114	323.0	153
23	351	2V8C:A	100	91	0	0	1	91	44	134	4.52e-62	187.0	91
24	353	8C47:B	100	144	0	0	1	144	3	146	1.8000000000000002e-105	300.0	144
25	356	1YPR:B	100	125	0	0	1	125	1	125	2.3900000000000002e-88	254.0	125
26	400	3NEC:D	100	152	0	0	1	152	6	157	5.98e-114	322.0	152
27	407	7KYW:A	100	125	0	0	1	125	2	126	2.6e-91	262.0	125
28	408	6IQF:A	100	125	0	0	1	125	1	125	1.02e-90	261.0	125
29	437	2V8C:A	100	104	0	0	1	104	2	105	3.61e-76	223.0	104
30	443	1A0K:A	100	130	0	0	1	130	1	130	2.35e-95	273.0	130
31	449	1YPR:B	100	120	0	0	1	120	1	120	1.27e-84	245.0	120
32	462	1F2K:B	100	120	0	0	1	120	1	120	3.23e-78	229.0	120
33	496	1D1J:D	100	86	0	0	1	86	49	134	3.2600000000000005e-58	177.0	86
34	513	3NEC:D	100	156	0	0	1	156	6	161	8.920000000000001e-117	329.0	156
35	523	5FEF:A	100	125	0	0	1	125	3	127	7.709999999999999e-91	261.0	125
36	551	6IQJ:B	100	125	0	0	1	125	2	126	1.0599999999999999e-90	261.0	125
37	576	3U4L:P	100	133	0	0	1	133	2	134	7.279999999999999e-95	272.0	133
