qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1hoca	5SWZ:P	100	178	0	0	1	178	1	178	9.54e-135	380	178
1hoca	1HOC:A	100	178	0	0	1	178	1	178	9.89e-135	380	178
1hoca	5JWD:A	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	1S7U:D	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	1S7U:G	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	1N5A:D	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	3TBW:A	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	3TBW:C	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	1CE6:A	100	178	0	0	1	178	1	178	1.06e-134	380	178
1hoca	1INQ:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	2CII:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	3FTG:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	4L8C:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	4L8C:C	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	4L8C:E	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	4L8C:G	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	3TBY:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	3TBY:D	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	3CPL:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	3CPL:C	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	4HUV:A	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	4HUV:D	100	178	0	0	1	178	1	178	1.10e-134	380	178
1hoca	1N3N:A	100	178	0	0	1	178	1	178	1.14e-134	380	178
1hoca	1N3N:C	100	178	0	0	1	178	1	178	1.14e-134	380	178
1hoca	1N3N:E	100	178	0	0	1	178	1	178	1.14e-134	380	178
2vaba	6GB6:D	100	178	0	0	1	178	1	178	4.10e-132	374	178
3hlaa	6D7G:A	100	178	0	0	1	178	1001	1178	1.46e-124	382	178
2hlaa	1HSB:A	100	178	0	0	1	178	1	178	3.63e-125	378	178
1hsaa	6VQY:C	100	178	0	0	1	178	1	178	3.65e-130	369	178
