	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	265	3MYR:C	100	148	0	0	1	148	14	161	3.48e-103	298.0	148
1	274	5O31:B	100	111	0	0	1	111	27	137	8.32e-81	236.0	111
2	274	5LC5:B	100	111	0	0	1	111	27	137	8.32e-81	236.0	111
3	274	5LDW:B	100	111	0	0	1	111	27	137	8.32e-81	236.0	111
4	274	5LDX:B	100	111	0	0	1	111	27	137	8.32e-81	236.0	111
5	274	7ZEB:6	100	111	0	0	1	111	24	134	9.19e-81	236.0	111
6	274	7DGZ:D	100	111	0	0	1	111	27	137	9.829999999999999e-81	236.0	111
7	274	7DH0:D	100	111	0	0	1	111	27	137	9.829999999999999e-81	236.0	111
8	274	7R4F:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
9	274	7R4C:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
10	274	7R47:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
11	274	7R4G:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
12	274	7R4D:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
13	274	7R43:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
14	274	7R45:B	100	111	0	0	1	111	28	138	1.05e-80	236.0	111
15	274	7QSL:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
16	274	7QSK:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
17	274	7QSD:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
18	274	8Q48:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
19	274	8Q45:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
20	274	8Q0M:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
21	274	8Q0A:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
22	274	7R42:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
23	274	7R46:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
24	274	7R44:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
25	274	7R41:B	100	111	0	0	1	111	29	139	1.09e-80	236.0	111
26	278	8QBY:B	100	111	0	0	1	111	26	136	2.47e-80	234.0	111
27	286	5XVD:T	100	147	0	0	1	147	14	160	3.18e-101	293.0	147
28	353	4KL8:T	100	161	0	0	1	161	14	174	7.91e-115	329.0	161
29	371	2FRV:S	100	261	0	0	1	261	1	261	2.6e-204	559.0	261
30	466	8E9H:B	100	111	0	0	1	111	35	145	7.59e-78	229.0	111
31	570	7EU3:K	100	69	0	0	1	69	87	155	1.76e-43	141.0	69
32	611	6U8Y:j	100	113	0	0	1	113	19	131	3.13e-83	243.0	113
33	632	1FRF:S	100	261	0	0	1	261	1	261	6.38e-205	560.0	261
34	643	5JT1:A	100	156	0	0	1	156	18	173	3.15e-109	315.0	156
35	695	7Q5Y:X	100	110	0	0	1	110	15	124	2.5500000000000003e-79	231.0	110
36	710	7WFG:K	100	54	0	0	1	54	98	151	1.7000000000000002e-32	112.0	54
37	809	1H2R:S	100	148	0	0	1	148	17	164	1.6100000000000001e-103	299.0	148
38	820	7EU3:K	100	52	0	0	1	52	57	108	3.54e-30	106.0	52
39	849	4GD3:S	100	147	0	0	1	147	14	160	7.56e-103	299.0	147
40	878	6QGR:G	100	129	0	0	1	129	14	142	1.97e-91	267.0	129
41	885	5O31:B	100	33	0	0	1	33	76	108	9.14e-18	72.8	33
42	885	5LC5:B	100	33	0	0	1	33	76	108	9.14e-18	72.8	33
43	885	5LDW:B	100	33	0	0	1	33	76	108	9.14e-18	72.8	33
44	885	5LDX:B	100	33	0	0	1	33	76	108	9.14e-18	72.8	33
45	885	7ZEB:6	100	33	0	0	1	33	73	105	9.78e-18	72.8	33
46	885	7DGZ:D	100	33	0	0	1	33	76	108	1.02e-17	72.8	33
47	885	7DH0:D	100	33	0	0	1	33	76	108	1.02e-17	72.8	33
48	885	7R4F:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
49	885	7R4C:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
50	885	7R47:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
51	885	7R4G:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
52	885	7R4D:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
53	885	7R43:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
54	885	7R45:B	100	33	0	0	1	33	77	109	1.07e-17	72.8	33
55	885	6G2J:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
56	885	7QSL:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
57	885	7QSK:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
58	885	7QSD:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
59	885	8Q48:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
60	885	8Q45:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
61	885	7AK6:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
62	885	7AK5:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
63	885	8Q0M:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
64	885	8Q0A:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
65	885	6G72:B	100	33	0	0	1	33	78	110	1.09e-17	72.8	33
66	905	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
67	922	5D51:S	100	147	0	0	1	147	13	159	2.97e-105	303.0	147
68	922	4IUB:S	100	147	0	0	1	147	13	159	2.97e-105	303.0	147
69	922	4IUD:S	100	147	0	0	1	147	13	159	3.0700000000000002e-105	303.0	147
70	922	4IUC:S	100	147	0	0	1	147	13	159	3.0700000000000002e-105	303.0	147
71	922	7ODH:S	100	147	0	0	1	147	14	160	3.28e-105	303.0	147
72	922	5MDL:S	100	147	0	0	1	147	13	159	3.51e-105	303.0	147
73	922	5MDK:S	100	147	0	0	1	147	13	159	3.51e-105	303.0	147
74	922	4TTT:S	100	147	0	0	1	147	13	159	3.51e-105	303.0	147
75	922	7ODG:S	100	147	0	0	1	147	13	159	3.63e-105	303.0	147
76	922	3RGW:S	100	147	0	0	1	147	13	159	3.63e-105	303.0	147
77	925	7EU3:K	100	65	0	0	1	65	44	108	2.27e-40	133.0	65
78	972	6CFW:J	100	112	0	0	1	112	23	134	2.5400000000000003e-79	232.0	112
79	979	7UTD:P	100	164	0	0	1	164	11	174	9.54e-122	348.0	164
80	1046	7Z0S:G	100	112	0	0	1	112	45	156	1.58e-80	239.0	112
81	1047	1E3D:C	100	262	0	0	1	262	1	262	1.19e-205	562.0	262
82	1078	4C3O:F	100	147	0	0	1	147	13	159	1.35e-103	299.0	147
83	1170	1E3D:C	100	148	0	0	1	148	13	160	2.14e-107	309.0	148
84	1209	1FRV:C	100	146	0	0	1	146	15	160	2.1799999999999997e-104	301.0	146
85	1217	5O31:B	100	94	0	0	1	94	27	120	8.789999999999999e-67	199.0	94
86	1217	5LC5:B	100	94	0	0	1	94	27	120	8.789999999999999e-67	199.0	94
87	1217	5LDW:B	100	94	0	0	1	94	27	120	8.789999999999999e-67	199.0	94
88	1217	5LDX:B	100	94	0	0	1	94	27	120	8.789999999999999e-67	199.0	94
