	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	1igl	2L29:B	100	67	0	0	1	67	1	67	1.09e-46	145.0	67
1	2gf1	3GF1:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
2	2gf1	2GF1:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
3	2gf1	1BQT:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
4	2gf1	1PMX:A	100	70	0	0	1	70	1	70	2.05e-50	154.0	70
5	Q8MHX9_PIG/30-56	5L3M:A	100	27	0	0	1	27	6	32	4.54e-15	63.5	27
6	Q2F6J2_BOVIN/30-52	6VWG:I	100	23	0	0	1	23	2	24	3.24e-12	55.8	23
7	Q2F6J2_BOVIN/30-52	6VWI:I	100	23	0	0	1	23	2	24	3.24e-12	55.8	23
8	Q2F6J2_BOVIN/30-52	2V5P:C	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
9	Q2F6J2_BOVIN/30-52	2V5P:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
10	Q2F6J2_BOVIN/30-52	8VJC:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
11	Q2F6J2_BOVIN/30-52	8VJB:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
12	Q2F6J2_BOVIN/30-52	8VJB:F	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
13	Q2F6J2_BOVIN/30-52	8U4E:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
14	Q2F6J2_BOVIN/30-52	8U4C:D	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
15	Q2F6J2_BOVIN/30-52	8U4C:F	100	23	0	0	1	23	1	23	3.24e-12	55.8	23
16	Q2F6J2_BOVIN/30-52	6UM2:B	100	23	0	0	1	23	2	24	3.32e-12	55.8	23
17	Q2F6J2_BOVIN/30-52	3KR3:D	100	23	0	0	1	23	2	24	3.4e-12	55.8	23
18	Q2F6J2_BOVIN/30-52	1IGL:A	100	23	0	0	1	23	6	28	4.01e-12	55.8	23
19	Q2F6J2_BOVIN/30-52	5L3L:A	100	23	0	0	1	23	6	28	4.01e-12	55.8	23
20	Q2F6J2_BOVIN/30-52	2L29:B	100	23	0	0	1	23	6	28	4.01e-12	55.8	23
21	Q2F6J2_BOVIN/30-52	5L3M:A	100	23	0	0	1	23	6	28	4.2e-12	55.8	23
22	Q2F6J2_BOVIN/30-52	5L3N:A	100	23	0	0	1	23	6	28	4.2e-12	55.8	23
23	IGF2_CAVPO/53-84	2L29:B	100	32	0	0	1	32	29	60	5.65e-17	68.6	32
24	C9JAF2_HUMAN/110-140	2L29:B	100	31	0	0	1	31	30	60	2.2e-16	67.0	31
25	A6NBZ1_BOSGF/31-53	1TGR:A	100	23	0	0	1	23	3	25	4.02e-12	55.5	23
26	A6NBZ1_BOSGF/31-53	1TGR:B	100	23	0	0	1	23	3	25	4.02e-12	55.5	23
27	A6NBZ1_BOSGF/31-53	1B9G:A	100	23	0	0	1	23	3	25	4.5e-12	55.5	23
28	A6NBZ1_BOSGF/31-53	7S0Q:D	100	23	0	0	1	23	1	23	4.94e-12	55.5	23
29	A6NBZ1_BOSGF/31-53	4XSS:B	100	23	0	0	1	23	1	23	4.94e-12	55.5	23
30	A6NBZ1_BOSGF/31-53	2DSQ:C	100	23	0	0	1	23	2	24	5.05e-12	55.5	23
31	A6NBZ1_BOSGF/31-53	1IMX:A	100	23	0	0	1	23	1	23	5.05e-12	55.5	23
32	A6NBZ1_BOSGF/31-53	1WQJ:I	100	23	0	0	1	23	2	24	5.05e-12	55.5	23
33	A6NBZ1_BOSGF/31-53	2DSR:I	100	23	0	0	1	23	2	24	5.17e-12	55.5	23
34	A6NBZ1_BOSGF/31-53	2DSQ:I	100	23	0	0	1	23	2	24	5.17e-12	55.5	23
35	A6NBZ1_BOSGF/31-53	1H59:A	100	23	0	0	1	23	2	24	5.17e-12	55.5	23
36	A6NBZ1_BOSGF/31-53	1GZY:B	100	23	0	0	1	23	1	23	5.3e-12	55.5	23
37	A6NBZ1_BOSGF/31-53	1GZR:B	100	23	0	0	1	23	1	23	5.3e-12	55.5	23
38	A6NBZ1_BOSGF/31-53	7WRQ:C	100	23	0	0	1	23	3	25	5.42e-12	55.5	23
39	A6NBZ1_BOSGF/31-53	1GZZ:B	100	23	0	0	1	23	3	25	5.55e-12	55.5	23
40	A6NBZ1_BOSGF/31-53	1H02:B	100	23	0	0	1	23	1	23	5.55e-12	55.5	23
41	A6NBZ1_BOSGF/31-53	2DSP:I	100	23	0	0	1	23	2	24	5.69e-12	55.5	23
42	A6NBZ1_BOSGF/31-53	3GF1:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
43	A6NBZ1_BOSGF/31-53	2GF1:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
44	A6NBZ1_BOSGF/31-53	1BQT:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
45	A6NBZ1_BOSGF/31-53	1PMX:A	100	23	0	0	1	23	3	25	6.11e-12	55.5	23
46	A6NBZ1_BOSGF/31-53	6RVA:X	100	23	0	0	1	23	4	26	6.26e-12	55.5	23
47	A6NBZ2_BOSGF/1-23	5U8Q:B	100	23	0	0	1	23	36	58	2.39e-12	56.2	23
48	A6NBZ2_BOSGF/1-23	7YRR:C	100	23	0	0	1	23	36	58	2.39e-12	56.2	23
49	A6NBZ2_BOSGF/1-23	7YRR:D	100	23	0	0	1	23	36	58	2.39e-12	56.2	23
50	A6NBZ2_BOSGF/1-23	7S0Q:D	100	23	0	0	1	23	37	59	2.45e-12	56.2	23
51	A6NBZ2_BOSGF/1-23	1WQJ:I	100	23	0	0	1	23	38	60	2.5e-12	56.2	23
52	A6NBZ2_BOSGF/1-23	2DSR:I	100	23	0	0	1	23	38	60	2.56e-12	56.2	23
53	A6NBZ2_BOSGF/1-23	1GZY:B	100	23	0	0	1	23	37	59	2.63e-12	56.2	23
54	A6NBZ2_BOSGF/1-23	1GZR:B	100	23	0	0	1	23	37	59	2.63e-12	56.2	23
55	A6NBZ2_BOSGF/1-23	7WRQ:C	100	23	0	0	1	23	39	61	2.69e-12	56.2	23
56	A6NBZ2_BOSGF/1-23	1GZZ:B	100	23	0	0	1	23	39	61	2.75e-12	56.2	23
57	A6NBZ2_BOSGF/1-23	1H02:B	100	23	0	0	1	23	37	59	2.75e-12	56.2	23
58	A6NBZ2_BOSGF/1-23	3GF1:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
59	A6NBZ2_BOSGF/1-23	2GF1:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
60	A6NBZ2_BOSGF/1-23	1BQT:A	100	23	0	0	1	23	39	61	3.03e-12	56.2	23
