	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	12	3QOM:A	100	472	0	0	1	472	5	476	0.0	1001	472
1	17	5VAQ:A	100	182	0	0	1	182	734	915	3.2899999999999996e-119	361	182
2	83	1DWA:M	100	331	0	0	1	331	1	331	4.07e-254	697	331
3	240	5BWF:B	100	453	0	0	1	453	8	460	0.0	964	453
4	250	1E1E:B	100	490	0	0	1	490	5	494	0.0	1041	490
5	351	3PTM:B	100	476	0	0	1	476	3	478	0.0	1002	476
6	489	1QVB:B	100	351	0	0	1	351	120	470	1.38e-269	737	351
7	601	1VFF:A	100	408	0	0	1	408	1	408	2.2e-318	860	408
8	616	2CEQ:B	100	354	0	0	1	354	118	471	9.350000000000001e-273	745	354
9	635	4MDO:A	100	473	0	0	1	473	2	474	0.0	1015	473
10	817	7M1R:B	100	472	0	0	1	472	4	475	0.0	1008	472
11	1059	3GNR:A	100	476	0	0	1	476	3	478	0.0	987	476
12	1059	3GNO:A	100	476	0	0	1	476	3	478	0.0	987	476
13	1059	3GNP:A	100	476	0	0	1	476	3	478	0.0	987	476
14	1235	2E9L:A	100	465	0	0	1	465	1	465	0.0	981	465
15	1244	9GCI:A	100	453	0	0	1	453	8	460	0.0	942	453
16	1327	3F4V:B	100	164	0	0	1	164	309	472	8.81e-120	348	164
17	1483	3WQ5:A	100	473	0	0	1	473	3	475	0.0	984	473
18	1567	9IQB:A	100	447	0	0	1	447	1	447	0.0	927	447
19	1567	9IQB:B	100	447	0	0	1	447	1	447	0.0	927	447
20	1567	9IQB:C	100	447	0	0	1	447	1	447	0.0	927	447
21	1567	9IQB:D	100	447	0	0	1	447	1	447	0.0	927	447
22	1567	9IQB:E	100	447	0	0	1	447	1	447	0.0	927	447
23	1567	9IQB:F	100	447	0	0	1	447	1	447	0.0	927	447
24	1567	9IQB:G	100	447	0	0	1	447	1	447	0.0	927	447
25	1567	9IQB:H	100	447	0	0	1	447	1	447	0.0	927	447
26	1567	9IQB:I	100	447	0	0	1	447	1	447	0.0	927	447
27	1567	9IQB:J	100	447	0	0	1	447	1	447	0.0	927	447
28	1567	9IQB:K	100	447	0	0	1	447	1	447	0.0	927	447
29	1567	9IQB:L	100	447	0	0	1	447	1	447	0.0	927	447
30	1605	3AHY:B	100	462	0	0	1	462	2	463	0.0	976	462
31	1692	1CBG:A	100	490	0	0	1	490	1	490	0.0	1033	490
32	1694	2JIE:A	100	445	0	0	1	445	1	445	0.0	958	445
33	1722	4F66:A	100	475	0	0	1	475	2	476	0.0	1003	475
