	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	C8ZB43_YEAS8/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
1	A6ZQF8_YEAS7/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
2	B3LPU9_YEAS1/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
3	C7GS02_YEAS2/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
4	SWI3_YEAST/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
5	B5VL12_YEAS6/524-569	7C4J:B	100	46	0	0	1	46	226	271	2.1600000000000002e-26	101.0	46
6	Q5RD55_PONAB/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
7	D3ZPF5_RAT/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
8	Q59G16_HUMAN/633-678	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
9	SMRC2_HUMAN/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
10	A8E4X5_XENTR/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
11	SMRC2_MOUSE/598-643	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
12	D4A510_RAT/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
13	Q59GV3_HUMAN/641-686	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
14	Q3UID0_MOUSE/629-674	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
15	B4DF22_HUMAN/518-563	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
16	D2H346_AILME/564-609	7VDV:W	100	46	0	0	1	46	182	227	8.98e-26	99.8	46
17	Q9BVJ0_HUMAN/72-118	1X41:A	100	47	0	0	1	47	8	54	3.51e-32	107.0	47
18	ADA2_SCHPO/63-110	2ELK:A	100	48	0	0	1	48	9	56	1.72e-32	108.0	48
19	C8Z606_YEAS8/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
20	A6ZZ39_YEAS7/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
21	B3LFL4_YEAS1/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
22	C7GKP0_YEAS2/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
23	B5VGX9_YEAS6/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
24	ADA2_YEAST/63-108	6CW3:E	100	46	0	0	1	46	63	108	3e-30	104.0	46
25	B6JXU5_SCHJY/53-97	9ESI:W	100	45	0	0	1	45	55	99	5.5999999999999996e-24	94.7	45
26	CEF1_SCHPO/58-102	9ESI:W	100	45	0	0	1	45	55	99	5.5999999999999996e-24	94.7	45
27	CEF1_MAGGR/58-102	6JUI:A	100	45	0	0	1	45	52	96	1.92e-27	96.7	45
28	B3KY60_HUMAN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
29	D2GZ99_AILME/45-89	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
30	Q3UCF2_MOUSE/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
31	B1WBQ0_RAT/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
32	C0H9Z2_SALSA/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
33	CDC5L_RAT/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
34	B4DSH1_HUMAN/60-104	7W59:L	100	45	0	0	1	45	57	101	4.1e-24	95.1	45
