qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
Q4TUW4_MYCTU/405-546	8U3P:D	100	116	0	0	1	116	382	497	2.00e-72	232	142
Q50762_MYCTU/7-215	8U3P:D	100	202	0	0	8	209	490	691	8.64e-136	399	209
2cyp	6H08:C	100	291	0	0	3	293	7	297	1.35e-223	610	293
Q6T248_PHACH/1-66	1MN2:A	100	55	0	0	1	55	64	118	3.74e-31	113	66
1lgaa	1LLP:A	100	343	0	0	1	343	1	343	2.56e-259	705	343
1mn2	1MN2:A	100	357	0	0	1	357	1	357	3.02e-265	721	357
1arp	1ARV:A	100	336	0	0	1	336	1	336	3.04e-243	664	336
PER_ARTRA/24-285	1ARV:A	100	257	0	0	6	262	1	257	5.86e-185	513	262
KATG2_MAGGR/109-443	3UT2:A	100	335	0	0	1	335	60	394	3.22e-254	707	335
PER1A_ARMRU/46-299	7ATJ:A	100	254	0	0	1	254	16	269	2.27e-184	510	254
PER1A_ARMRU/46-299	1W4Y:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1W4W:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1ATJ:B	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1ATJ:C	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1ATJ:D	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1ATJ:E	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1ATJ:F	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	6ATJ:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1HCH:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1H5H:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1H5C:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1H5K:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1H5F:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
PER1A_ARMRU/46-299	1H5I:A	100	254	0	0	1	254	16	269	2.36e-184	510	254
