	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	16	1ISU:B	100	62	0	0	1	62	1	62	1.4499999999999998e-42	134	62
1	18	1HLQ:A	100	66	0	0	1	66	7	72	1.7900000000000001e-44	139	66
2	30	3HIP:C	100	82	0	0	1	82	1	82	1.6e-57	173	82
3	36	1CKU:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
4	36	1CKU:B	100	85	0	0	1	85	1	85	4.15e-59	177	85
5	36	1NEH:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
6	36	1HRQ:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
7	36	1HRR:A	100	85	0	0	1	85	1	85	4.15e-59	177	85
8	40	1PIJ:A	100	67	0	0	1	67	4	70	1.96e-50	154	67
9	45	1HPI:A	100	71	0	0	1	71	1	71	5.39e-51	156	71
10	67	1CKU:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
11	67	1CKU:B	100	73	0	0	1	73	9	81	1.52e-51	158	73
12	67	1NEH:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
13	67	1HRQ:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
14	67	1HRR:A	100	73	0	0	1	73	9	81	1.52e-51	158	73
15	75	1ISU:B	100	58	0	0	1	58	2	59	6.8299999999999994e-40	127	58
16	85	1HIP:A	100	73	0	0	1	73	9	81	1.07e-51	158	73
17	88	1HPI:A	100	64	0	0	1	64	6	69	6.2099999999999995e-46	143	64
18	90	1EYT:A	100	71	0	0	1	71	9	79	4.5899999999999994e-52	159	71
19	96	3H31:A	100	60	0	0	1	60	11	70	1.11e-43	137	60
20	112	3HIP:C	100	71	0	0	1	71	8	78	6.11e-50	154	71
21	118	1PIJ:A	100	71	0	0	1	71	3	73	2.93e-53	162	71
