qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
13	5IT6:A	100	134	0	0	1	134	1	134	1.45e-100	286	134
19	3ZXF:B	100	131	0	0	1	131	7	137	7.87e-96	274	131
23	2DYC:A	100	36	0	0	1	36	102	137	1.15e-19	77.8	36
33	5EWS:P	100	128	0	0	1	128	3	130	5.28e-94	269	128
43	1X50:A	100	131	0	0	1	131	28	158	4.50e-94	271	131
44	1C1F:A	100	133	0	0	1	133	2	134	9.03e-95	271	133
59	6E20:B	100	131	0	0	1	131	2	132	8.08e-97	276	131
74	1ULG:D	100	127	0	0	1	127	8	134	3.63e-89	258	127
75	2YV8:A	100	134	0	0	1	134	12	145	6.12e-99	283	134
83	6L6A:A	100	133	0	0	1	133	5	137	2.81e-95	273	133
112	5XG7:A	100	133	0	0	1	133	5	137	2.17e-96	276	133
112	6KJX:A	100	133	0	0	1	133	5	137	2.17e-96	276	133
166	1IS4:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
166	1IS5:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
166	1IS3:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
166	1IS6:A	100	133	0	0	1	133	1	133	1.51e-95	273	133
186	6FOF:A	100	131	0	0	1	131	115	245	2.21e-92	270	131
194	3VV1:A	100	127	0	0	1	127	13	139	7.98e-91	261	127
216	4XZP:A	100	132	0	0	1	132	14	145	1.03e-98	282	132
222	2WSU:C	100	130	0	0	1	130	8	137	3.09e-88	261	130
230	3WUC:B	100	130	0	0	1	130	7	136	1.42e-93	268	130
242	3DUI:B	100	130	0	0	1	130	2	131	5.27e-97	277	130
247	4XZP:A	100	119	0	0	1	119	27	145	4.72e-87	252	119
251	3M2M:A	100	131	0	0	1	131	1	131	3.87e-97	277	131
251	3M2M:C	100	131	0	0	1	131	1	131	3.87e-97	277	131
251	3M2M:D	100	131	0	0	1	131	1	131	3.87e-97	277	131
251	3M2M:E	100	131	0	0	1	131	1	131	3.87e-97	277	131
251	3M2M:H	100	131	0	0	1	131	1	131	3.87e-97	277	131
273	7CXD:D	100	131	0	0	1	131	5	135	1.53e-93	268	131
279	4WVV:A	100	134	0	0	1	134	9	142	4.98e-99	283	134
288	7DF6:B	100	131	0	0	1	131	6	136	7.83e-94	269	131
295	1SLA:B	100	133	0	0	1	133	2	134	6.39e-97	277	133
296	5EWS:P	100	128	0	0	1	128	4	131	5.50e-94	269	129
316	2WSU:C	100	136	0	0	1	136	162	297	8.24e-95	278	136
329	1A78:B	100	130	0	0	1	130	4	133	4.47e-94	270	130
340	5EWS:P	100	127	0	0	1	127	4	130	2.93e-93	267	127
347	5JP5:F	100	130	0	0	1	130	15	144	2.27e-96	276	130
354	6FOF:A	100	118	0	0	1	118	128	245	1.16e-81	242	118
359	6K2Y:A	100	133	0	0	1	133	4	136	1.79e-97	278	133
363	3WUD:A	100	130	0	0	1	130	2	131	8.43e-94	269	130
365	1SLA:B	100	94	0	0	1	94	40	133	1.41e-67	201	94
366	1SLA:B	100	76	0	0	1	76	44	119	4.07e-53	164	76
368	6FOF:A	100	137	0	0	1	137	112	248	1.27e-95	278	137
377	3WV6:B	100	132	0	0	1	132	12	143	1.23e-93	275	132
458	1SLA:B	100	131	0	0	1	131	3	133	8.04e-95	271	131
486	2DYC:A	100	132	0	0	1	132	6	137	1.16e-97	279	132
561	3ZXF:B	100	134	0	0	1	134	5	138	2.27e-98	281	134
570	5XRH:A	100	133	0	0	1	133	4	136	2.72e-95	273	133
578	3VKO:A	100	134	0	0	1	134	12	145	3.09e-98	281	134
578	3VKO:B	100	134	0	0	1	134	12	145	3.09e-98	281	134
578	3VKN:A	100	134	0	0	1	134	12	145	3.09e-98	281	134
578	3VKN:B	100	134	0	0	1	134	12	145	3.09e-98	281	134
578	5GZE:A	100	134	0	0	1	134	12	145	3.20e-98	281	134
578	5GZD:A	100	134	0	0	1	134	12	145	3.20e-98	281	134
578	7AEN:B	100	134	0	0	1	134	12	145	3.20e-98	281	134
578	8CM8:A	100	134	0	0	1	134	11	144	3.20e-98	281	134
578	8CM8:B	100	134	0	0	1	134	12	145	3.20e-98	281	134
578	5GZG:A	100	134	0	0	1	134	14	147	3.31e-98	281	134
578	7P11:B	100	134	0	0	1	134	13	146	3.31e-98	281	134
578	7P1M:B	100	134	0	0	1	134	13	146	3.31e-98	281	134
578	7ALS:B	100	134	0	0	1	134	13	146	3.31e-98	281	134
578	5GZF:A	100	134	0	0	1	134	15	148	3.42e-98	281	134
578	7P11:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
578	7P1M:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
578	7AEN:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
578	7ALS:A	100	134	0	0	1	134	12	145	3.42e-98	281	134
578	4BMB:A	100	134	0	0	1	134	15	148	3.42e-98	281	134
578	5GZC:A	100	134	0	0	1	134	12	145	3.66e-98	281	134
578	6Z6Y:A	100	134	0	0	1	134	14	147	4.20e-98	281	134
578	3VKL:A	100	134	0	0	1	134	16	149	8.77e-96	281	134
578	3VKL:B	100	134	0	0	1	134	16	149	8.77e-96	281	134
578	3VKM:A	100	134	0	0	1	134	18	151	9.35e-96	281	134
578	3VKM:B	100	134	0	0	1	134	18	151	9.35e-96	281	134
605	6K2Y:A	100	132	0	0	1	132	5	136	2.01e-96	276	132
626	2R0F:B	100	136	0	0	1	136	5	140	6.77e-97	278	136
635	2JJ6:A	100	133	0	0	1	133	2	134	1.15e-97	279	134
666	4HAN:B	100	131	0	0	1	131	188	318	3.65e-90	266	131
671	4LBQ:A	100	131	0	0	1	131	2	132	6.91e-98	279	131
671	4LBQ:C	100	131	0	0	1	131	2	132	6.91e-98	279	131
694	3NV2:A	100	130	0	0	1	130	7	136	1.00e-95	274	130
700	8RDC:B	100	131	0	0	1	131	3	133	1.39e-95	273	131
707	1C1F:A	100	132	0	0	1	132	2	133	3.68e-94	270	133
717	6KJY:A	100	70	0	0	1	70	32	101	1.37e-48	152	70
729	3M2M:A	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:B	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:C	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:D	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:E	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:F	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:G	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	3M2M:H	100	39	0	0	1	39	93	131	8.52e-23	85.5	39
729	4LBQ:A	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
729	4LBQ:B	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
729	4LBQ:C	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
729	4LBQ:D	100	39	0	0	1	39	94	132	8.74e-23	85.5	39
