	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	A5EVD0_DICNV/147-460	3TI7:A	100	314	0	0	1	314	14	327	7.579999999999999e-230	629	314
1	BPRV_DICNO/147-460	3TI7:A	100	314	0	0	1	314	14	327	7.579999999999999e-230	629	314
2	A5EXI3_DICNV/144-457	3LPA:A	100	314	0	0	1	314	14	327	4.38e-229	627	314
3	Q2EN91_9GAMM/140-442	3VV3:B	100	303	0	0	1	303	23	325	4.4200000000000004e-212	583	303
4	O61142_PLAFA/357-665	4LVO:A	100	309	0	0	1	309	23	331	3.4500000000000004e-226	619	309
5	Q7KAN4_PLAFA/356-664	4LVO:A	100	309	0	0	1	309	23	331	3.4500000000000004e-226	619	309
6	Q8I0V0_PLAF7/355-663	4LVO:A	100	309	0	0	1	309	23	331	3.4500000000000004e-226	619	309
7	Q868D6_PLAFA/357-666	4LVO:A	100	310	0	0	1	310	23	332	8.82e-227	621	310
8	A0QNL1_MYCS2/67-381	4KB5:A	100	315	0	0	1	315	69	383	3.0099999999999997e-228	628	315
9	Q65Z69_9GAMM/152-412	1V6C:B	100	261	0	0	1	261	8	268	6.01e-178	499	261
10	TKSU_PYRKO/112-409	2Z2X:A	100	298	0	0	1	298	8	305	4.34e-215	590	298
11	Q53637_STRAG/107-571	1XF1:B	100	465	0	0	1	465	2	466	0.0	910	465
12	B6ETQ5_STRPY/77-541	7YZX:A	100	465	0	0	1	465	14	478	0.0	914	465
13	A0FHK0_STRAG/3-120	1XF1:A	100	118	0	0	1	118	45	162	5.77e-72	233	118
14	A0FHK0_STRAG/3-120	1XF1:B	100	118	0	0	1	118	45	162	5.77e-72	233	118
15	A0FHK0_STRAG/3-120	8BTY:A	100	118	0	0	1	118	54	171	6.33e-72	233	118
16	Q3DCP5_STRAG/28-159	8BTY:A	100	132	0	0	1	132	345	476	1.16e-81	260	132
17	P96144_THEVU/1-149	1THM:A	100	149	0	0	1	149	99	247	6.749999999999999e-94	275	149
18	1thm	1THM:A	100	279	0	0	1	279	1	279	6.03e-194	534	279
19	THET_THEVU/13-275	3TEC:E	100	263	0	0	1	263	13	275	8.17e-181	500	263
20	ELYA_BACAO/117-371	1AH2:A	100	255	0	0	1	255	6	260	5.98e-174	482	255
21	SUBS_BACLE/6-260	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
22	SUBS_BACLE/6-260	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
23	SUBS_BACLE/6-260	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
24	SUBS_BACLE/6-260	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
25	SUBS_BACLE/6-260	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
26	ELYA_BACCS/117-371	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
27	ELYA_BACCS/117-371	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
28	ELYA_BACCS/117-371	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
29	ELYA_BACCS/117-371	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
30	ELYA_BACCS/117-371	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
31	C4PFX3_BACAO/117-371	4CFY:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
32	C4PFX3_BACAO/117-371	4CFZ:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
33	C4PFX3_BACAO/117-371	6Y5S:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
34	C4PFX3_BACAO/117-371	6Y5T:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
35	C4PFX3_BACAO/117-371	4CG0:A	100	255	0	0	1	255	6	260	6.98e-173	479	255
36	SUBB_BACLE/6-260	1ST3:A	100	255	0	0	1	255	6	260	2.4400000000000002e-173	481	255
37	1gci	4CFY:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
38	1gci	4CFZ:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
39	1gci	6Y5S:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
40	1gci	6Y5T:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
41	1gci	4CG0:A	100	269	0	0	1	269	1	269	6.19e-182	503	269
42	Q9F942_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
43	Q9F942_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
44	B0FXJ2_BACSU/86-345	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
45	B0FXJ2_BACSU/86-345	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
46	Q9FDF2_BACLI/42-301	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
47	Q9FDF2_BACLI/42-301	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
48	Q6BCN9_BACMO/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
49	Q6BCN9_BACMO/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
50	Q9F941_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
51	Q9F941_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
52	Q1EM64_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
53	Q1EM64_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
54	Q4PKR6_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
55	Q4PKR6_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
56	Q6PNN5_BACLI/111-370	3QTL:B	100	260	0	0	1	260	6	265	5.08e-173	480	260
57	Q6PNN5_BACLI/111-370	3QTL:C	100	260	0	0	1	260	6	265	5.08e-173	480	260
58	SUBT_BACAM/113-373	1Y48:E	100	261	0	0	1	261	6	266	1.9100000000000002e-179	497	261
59	D4PBI3_BACAM/113-373	1Y48:E	100	261	0	0	1	261	6	266	1.9100000000000002e-179	497	261
60	C5IKX0_9BACT/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
61	D4G774_BACNA/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
62	B6VE03_BACNA/93-353	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
63	Q548F3_BACNA/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
64	SUBN_BACNA/112-372	3VYV:B	100	261	0	0	1	261	6	266	4.39e-179	496	261
65	1scja	1SCJ:A	100	275	0	0	1	275	1	275	2.35e-189	522	275
66	Q9S3L6_BACSH/129-416	1EA7:A	100	288	0	0	1	288	8	295	3.7600000000000005e-200	551	288
67	1ea7a	1EA7:A	100	310	0	0	1	310	1	310	2.71e-217	596	310
68	Q45681_BACSU/118-415	2GKO:A	100	298	0	0	1	298	8	305	2.2500000000000002e-208	573	298
69	O82777_SOLLC/124-590	3I74:A	100	467	0	0	1	467	12	478	0.0	922	467
70	CUCM1_CUCME/126-576	4YN3:A	100	451	0	0	1	451	16	466	0.0	907	451
71	Q6GTN6_MOUSE/127-427	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
72	FURIN_MOUSE/127-427	1P8J:A	100	301	0	0	1	301	19	319	2.28e-222	615	301
73	FURIN_HUMAN/127-427	7QXY:A	100	301	0	0	1	301	19	319	3.6000000000000004e-222	614	301
74	Q9TTJ8_RABIT/69-135	7QXY:A	100	67	0	0	1	67	19	85	9.349999999999999e-42	143	67
75	C7GPC2_YEAS2/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
76	KEX2_YEAST/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
77	C8ZFZ8_YEAS8/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
78	B3LP77_YEAS1/149-445	1R64:B	100	297	0	0	1	297	29	325	5.79e-222	614	297
79	Q9L5A4_AERSO/77-416	3HJR:A	100	340	0	0	1	340	51	390	8.5e-239	663	340
80	MBTP1_HUMAN/192-464	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
81	A8K6V8_HUMAN/192-464	8UW8:A	100	273	0	0	1	273	3	275	3.15e-194	552	273
