	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	A3KX85_PSEAE/137-203	7VID:B	100	67	0	0	1	67	137	203	4.88e-38	131.0	67
1	Q9HYI7_PSEAE/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
2	B7UZS9_PSEA8/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
3	Q02QQ7_PSEAB/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
4	A3LDL4_PSEAE/201-337	7VID:B	100	137	0	0	1	137	201	337	2.3e-90	268.0	137
5	Q7SIB4_BACSH/141-351	1LEH:B	100	211	0	0	1	211	141	351	1.9699999999999998e-141	402.0	211
6	B1YLR3_EXIS2/150-360	8GXD:A	100	211	0	0	1	211	142	352	9.51e-145	410.0	211
7	Q8GR86_THETH/188-416	3AOE:F	100	229	0	0	1	229	186	414	6.92e-149	426.0	229
8	Q72IC0_THET2/188-416	3AOE:F	100	229	0	0	1	229	186	414	6.92e-149	426.0	229
9	Q9BSD0_HUMAN/2-183	6G2U:F	100	182	0	0	1	182	236	417	2.42e-130	377.0	182
10	DHE4_HUMAN/263-476	6G2U:F	100	214	0	0	1	214	203	416	3.47e-154	439.0	214
11	B4DGN5_HUMAN/130-344	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
12	B4DMF5_HUMAN/214-428	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
13	Q64H33_CERSA/210-424	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
14	DHE3_HUMAN/263-477	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
15	B4DMG8_HUMAN/206-420	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
16	B3KV55_HUMAN/96-310	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
17	B3KT18_HUMAN/220-434	1L1F:F	100	215	0	0	1	215	201	415	8.92e-155	441.0	215
18	DHE3_BOVIN/263-477	3JD4:F	100	215	0	0	1	215	202	416	3.45e-153	440.0	215
19	Q72IC1_THET2/189-421	3AOE:B	100	233	0	0	1	233	189	421	1.27e-160	456.0	233
20	B9DH02_ARATH/1-198	8OWM:C	100	198	0	0	1	198	213	410	5.29e-142	404.0	198
21	DHE2_ARATH/176-408	8OWM:C	100	233	0	0	1	233	178	410	7.34e-166	466.0	233
22	C0Z209_ARATH/176-370	8OWM:C	100	195	0	0	1	195	178	372	3.21e-135	387.0	195
23	Q1H5A3_ARATH/176-408	6YEI:F	100	233	0	0	1	233	176	408	1.63e-166	468.0	233
24	DHE1_ARATH/176-408	6YEI:F	100	233	0	0	1	233	176	408	1.63e-166	468.0	233
25	DHE3_THEPR/182-415	8XD5:A	100	234	0	0	1	234	182	415	2.53e-163	463.0	234
26	DHE3_THELI/182-415	1BVU:F	100	234	0	0	1	234	179	412	1.98e-164	463.0	234
27	DHE3_PYRFU/182-416	1GTM:C	100	235	0	0	1	235	179	413	2.2600000000000002e-166	468.0	235
28	DHE3_THEMA/180-413	1B26:F	100	234	0	0	1	234	176	409	1.48e-162	458.0	234
