	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	B8CZ54_HALOH/173-509	3BCF:A	100	337	0	0	1	337	135	471	1.9199999999999998e-258	712	337
1	Q93I48_9BACI/43-401	1UD6:A	100	359	0	0	1	359	22	380	1.59e-286	780	359
2	AMT6_BACS7/57-413	1WP6:A	100	357	0	0	1	357	20	376	8.06e-282	768	357
3	1avaa	1AVA:B	100	403	0	0	1	403	1	403	0.0	863	403
4	D4L7L5_9FIRM/360-454	7LSA:A	100	95	0	0	1	95	323	417	3.7499999999999997e-62	203	95
5	1jae	1JAE:A	100	470	0	0	1	470	2	471	0.0	982	470
6	1aqm	1B0I:A	100	448	0	0	1	448	1	448	0.0	928	448
7	1bvnp	1BVN:P	100	496	0	0	1	496	1	496	0.0	1056	496
8	D4L7L5_9FIRM/239-355	7LSU:A	100	117	0	0	1	117	205	321	4.49e-78	247	117
9	C6IPW4_9BACE/293-545	3K8K:B	100	253	0	0	1	253	250	502	2.5e-183	520	253
10	C6IPW4_9BACE/293-545	3K8K:A	100	253	0	0	1	253	251	503	2.59e-183	520	253
11	C6IPW4_9BACE/293-545	3K8M:A	100	253	0	0	1	253	251	503	2.59e-183	520	253
12	C6IPW4_9BACE/293-545	3K8M:B	100	253	0	0	1	253	251	503	2.59e-183	520	253
13	Q1J0W0_DEIGD/103-396	3UCQ:A	100	294	0	0	1	294	108	401	1.2900000000000001e-217	609	294
14	Q60035_THEMA/20-326	1LWJ:B	100	307	0	0	1	307	20	326	5.469999999999999e-234	643	307
15	B4RZ09_ALTMD/19-394	7ZNP:A	100	376	0	0	1	376	18	393	2.56e-279	763	376
16	A0ZZH6_BIFAA/32-388	1R7A:B	100	357	0	0	1	357	32	388	1.6e-266	730	357
17	Q7X8Q2_CHLRE/281-495	4OKD:A	100	215	0	0	1	215	207	421	1.41e-155	453	215
18	1bag	1BAG:A	100	425	0	0	1	425	1	425	0.0	866	425
19	Q53688_SULAC/15-389	1IV8:A	100	375	0	0	1	375	15	389	3.01e-274	759	375
20	Q973H2_SULTO/13-399	3HJE:A	100	387	0	0	1	387	13	399	6.71e-287	791	387
21	4F2_MOUSE/132-219	6I9Q:A	100	88	0	0	1	88	28	115	2.4e-55	179	88
22	A3DM60_STAMF/262-580	4AEE:B	100	319	0	0	1	319	262	580	1.05e-236	660	319
23	NEPU1_THEVU/217-546	1JI1:B	100	330	0	0	1	330	188	517	3.0099999999999997e-249	691	330
24	Q8TZP8_PYRFU/236-548	4AEF:B	100	313	0	0	1	313	236	548	1.2000000000000001e-231	645	313
25	B2LT95_AEDAE/25-84	8SLV:A	100	60	0	0	1	60	27	86	1.53e-35	127	60
26	Q8YAE6_LISMO/29-381	5DO8:B	100	353	0	0	1	353	27	379	5.7000000000000005e-273	748	353
27	Q9AI64_ERWRD/70-423	4HOX:A	100	354	0	0	1	354	28	381	5.0200000000000005e-273	749	354
28	Q9AI64_ERWRD/70-423	4HOW:A	100	354	0	0	1	354	29	382	5.2100000000000005e-273	749	354
29	C6IPW4_9BACE/80-230	6BS6:A	100	151	0	0	1	151	38	188	3.54e-105	316	151
30	O16G_BACCE/28-385	1UOK:A	100	358	0	0	1	358	28	385	1.07e-275	756	358
31	Q4J6B7_HUMAN/10-121	6LI9:C	100	112	0	0	1	112	317	428	9.1e-76	238	112
32	1cyg	1CYG:A	100	499	0	0	1	499	1	499	0.0	1026	499
33	1cdg	1CXE:A	100	503	0	0	1	503	1	503	0.0	1017	503
34	CDGT_THETU/79-399	1A47:A	100	321	0	0	1	321	52	372	5.46e-239	666	321
35	1cgt	1CGT:A	100	502	0	0	1	502	1	502	0.0	1012	502
36	AMYM_BACST/82-406	1QHO:A	100	325	0	0	1	325	49	373	1.3099999999999999e-241	673	325
37	D4L684_9FIRM/76-402	7JJT:A	100	327	0	0	1	327	38	364	5.269999999999999e-243	670	327
38	GLGB_CANGA/217-498	7P44:B	100	282	0	0	1	282	212	493	7.859999999999999e-205	578	282
39	Q8KKG0_9FLAO/163-481	1H3G:B	100	319	0	0	1	319	143	461	3.5700000000000003e-245	678	319
40	2aaa	2AAA:A	100	476	0	0	1	476	1	476	0.0	935	476
41	A7M087_BACOV/329-635	8DGE:A	100	307	0	0	1	307	284	590	5.82e-232	649	307
42	A7M087_BACOV/329-635	8DL2:A	100	307	0	0	1	307	285	591	5.82e-232	649	307
43	A7M087_BACOV/329-635	8DL2:B	100	307	0	0	1	307	284	590	5.82e-232	649	307
44	A7M087_BACOV/329-635	8DL2:C	100	307	0	0	1	307	284	590	5.82e-232	649	307
45	A7M087_BACOV/329-635	8DGE:B	100	307	0	0	1	307	285	591	6.02e-232	649	307
46	A7M087_BACOV/329-635	8DGE:C	100	307	0	0	1	307	285	591	6.02e-232	649	307
47	A7M087_BACOV/329-635	8DGE:D	100	307	0	0	1	307	286	592	6.02e-232	649	307
48	A7M087_BACOV/329-635	8DL2:D	100	307	0	0	1	307	286	592	6.02e-232	649	307
49	C6IPX0_9BACE/165-489	9FYZ:F	100	325	0	0	1	325	142	466	1.54e-249	689	325
50	Q5PHK1_SALPA/229-439	3M07:A	100	211	0	0	1	211	224	434	2.77e-150	432	211
51	B1XEZ1_ECODH/178-494	7VT9:B	100	317	0	0	1	317	177	493	4.979999999999999e-246	681	317
52	Q9AJN7_ARTRM/20-242	6LCU:A	100	223	0	0	1	223	19	241	6.99e-165	476	223
53	Q7DI93_THEVU/170-466	3A6O:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
54	Q7DI93_THEVU/170-466	3A6O:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
55	Q7DI93_THEVU/170-466	1BVZ:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
56	Q7DI93_THEVU/170-466	1BVZ:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
57	Q7DI93_THEVU/170-466	1WZM:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
58	Q7DI93_THEVU/170-466	1WZM:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
59	Q7DI93_THEVU/170-466	1WZL:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
60	Q7DI93_THEVU/170-466	1WZL:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
61	Q7DI93_THEVU/170-466	1JI2:A	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
62	Q7DI93_THEVU/170-466	1JI2:B	100	297	0	0	1	297	170	466	2.7899999999999996e-221	616	297
63	O69007_9DEIN/173-469	1SMA:B	100	297	0	0	1	297	173	469	1.28e-227	632	297
64	A4IKY8_GEOTN/173-469	1J0H:B	100	297	0	0	1	297	173	469	2.72e-229	637	297
65	B4BIQ7_9BACI/1-175	1J0H:B	100	175	0	0	1	175	295	469	1.3600000000000001e-127	373	175
66	Q59226_BACSP/169-466	1EA9:D	100	298	0	0	1	298	169	466	8.65e-225	625	298
67	D2YYE1_ARTGO/47-342	6A0K:A	100	296	0	0	1	296	47	342	1.72e-227	627	296
68	Q5JID9_PYRKO/349-663	5OT1:A	100	315	0	0	1	315	165	479	4.8e-240	664	315
69	Q5SI17_THET8/47-360	2Z1K:D	100	314	0	0	1	314	46	359	7.98e-239	657	314
70	B2IUW9_NOSP7/53-368	2WCS:A	100	316	0	0	1	316	53	368	3.94e-245	674	316
71	Q9S5X2_THEMA/124-239	1GJU:A	100	116	0	0	1	116	122	237	1.2899999999999999e-76	240	116
72	A5U227_MYCTA/254-476	4U3C:F	100	223	0	0	1	223	240	462	1.17e-165	475	223
73	PEP1A_STRCO/230-471	3ZSS:A	100	242	0	0	1	242	216	457	7.42e-182	516	242
74	PEP1A_STRCO/230-471	3ZSS:B	100	242	0	0	1	242	216	457	7.42e-182	516	242
75	PEP1A_STRCO/230-471	3ZSS:C	100	242	0	0	1	242	216	457	7.42e-182	516	242
