	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	GIA1_GIALA/5-69	4EVF:A	100	65	0	0	1	65	4	68	6.96e-34	119.0	65
1	Q4VPP4_GIALA/21-78	3CHL:A	100	58	0	0	1	58	12	69	3.35e-32	115.0	58
2	Q9TRQ4_BOVIN/1-20	6TU2:A	100	20	0	0	1	20	290	309	5.43e-07	45.1	20
3	Q9TRQ4_BOVIN/1-20	6TU2:B	100	20	0	0	1	20	290	309	5.43e-07	45.1	20
4	Q9TRQ4_BOVIN/1-20	6TU2:C	100	20	0	0	1	20	290	309	5.43e-07	45.1	20
5	Q9TRR4_RABIT/1-19	6TU2:A	100	19	0	0	1	19	131	149	1.62e-05	40.8	19
6	Q9TRR4_RABIT/1-19	6TU2:B	100	19	0	0	1	19	131	149	1.62e-05	40.8	19
7	Q9TRR4_RABIT/1-19	6TU2:C	100	19	0	0	1	19	131	149	1.62e-05	40.8	19
8	1axn	1AXN:A	100	323	0	0	1	323	1	323	1.27e-233	638.0	323
9	Q6FHB6_HUMAN/249-314	6B3I:B	100	66	0	0	1	66	238	303	4.840000000000001e-37	127.0	66
10	1ala	1ALA:A	100	316	0	0	1	316	1	316	9.900000000000001e-223	610.0	316
11	B4DNH8_HUMAN/109-145	6T58:A	100	37	0	0	1	37	319	355	7.99e-17	73.9	37
12	Q9XY89_SCHMA/38-103	4MDU:B	100	66	0	0	1	66	35	100	3.7e-32	116.0	66
13	Q42657_CAPAN/15-80	1DK5:A	100	66	0	0	1	66	19	84	6.4e-40	135.0	66
14	P93157_GOSHI/86-151	1N00:A	100	66	0	0	1	66	89	154	2.64e-39	134.0	66
15	ANXD1_ARATH/87-152	2Q4C:B	100	66	0	0	1	66	87	152	5.669999999999999e-38	130.0	66
16	Q42657_CAPAN/87-152	1DK5:A	100	66	0	0	1	66	91	156	9.02e-40	135.0	66
17	B9DI12_ARATH/158-223	2Q4C:B	100	66	0	0	1	66	246	311	1.5800000000000002e-37	129.0	66
18	Q42657_CAPAN/243-308	1DK5:A	100	66	0	0	1	66	247	312	7.82e-38	130.0	66
