	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	9	1PMY:A	100	123	0	0	1	123	1	123	2.82e-86	249	123
1	11	1NWP:B	100	128	0	0	1	128	1	128	2.5599999999999997e-89	257	128
2	41	1M9W:A	100	96	0	0	1	96	3	98	1.33e-65	195	96
3	83	6KOL:A	100	121	0	0	1	121	4	124	5.38e-84	243	121
4	84	3C75:B	100	106	0	0	1	106	1	106	5.23e-74	217	106
5	100	3TU6:A	100	90	0	0	1	90	6	95	3.44e-61	184	90
6	101	3C75:B	100	89	0	0	1	89	18	106	1.44e-62	187	89
7	114	1CUO:A	100	128	0	0	1	128	1	128	3.9099999999999996e-91	262	128
8	133	1MDA:A	100	89	0	0	1	89	15	103	4.57e-63	188	89
9	133	1MDA:B	100	89	0	0	1	89	15	103	4.57e-63	188	89
10	133	1BXA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
11	133	3L45:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
12	133	2OV0:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
13	133	1MG2:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
14	133	1MG2:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
15	133	1MG2:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
16	133	1MG2:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
17	133	1MG3:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
18	133	1MG3:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
19	133	1MG3:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
20	133	1MG3:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
21	133	2RAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
22	133	2MTA:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
23	133	2GC4:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
24	133	2GC4:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
25	133	2GC4:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
26	133	2GC4:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
27	133	2GC7:C	100	89	0	0	1	89	17	105	4.87e-63	188	89
28	133	2GC7:G	100	89	0	0	1	89	17	105	4.87e-63	188	89
29	133	2GC7:K	100	89	0	0	1	89	17	105	4.87e-63	188	89
30	133	2GC7:O	100	89	0	0	1	89	17	105	4.87e-63	188	89
31	133	1AAN:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
32	133	1AAC:A	100	89	0	0	1	89	17	105	4.87e-63	188	89
33	138	7ZQE:M	100	97	0	0	1	97	2	98	8.36e-67	198	97
34	163	1QHQ:A	100	139	0	0	1	139	1	139	4.11e-98	280	139
35	178	5B1J:C	100	90	0	0	1	90	5	94	1.0899999999999999e-61	186	90
36	181	1DYZ:A	100	129	0	0	1	129	1	129	6.77e-90	259	129
37	189	1GY1:B	100	154	0	0	1	154	1	154	1.49e-114	323	154
38	210	6YEZ:P	100	99	0	0	1	99	1	99	2.2999999999999997e-67	199	99
39	213	5FC9:D	100	89	0	0	1	89	7	95	6.37e-66	195	89
40	269	1PMY:A	100	89	0	0	1	89	5	93	4.12e-61	184	89
41	286	2N0M:A	100	126	0	0	1	126	4	129	6.18e-90	259	126
42	333	2AZA:B	100	129	0	0	1	129	1	129	2.02e-91	263	129
43	366	2GIM:C	100	105	0	0	1	105	2	106	3.4000000000000003e-72	212	105
44	376	2GIM:C	100	102	0	0	1	102	4	105	4.1100000000000005e-70	207	102
45	378	6L1V:G	100	128	0	0	1	128	1	128	1.12e-90	261	128
46	390	1QHQ:A	100	123	0	0	1	123	16	138	2.38e-86	250	123
47	424	1DYZ:A	100	128	0	0	1	128	1	128	1.31e-89	258	128
48	507	2B3I:A	100	95	0	0	1	95	3	97	1.76e-65	194	95
49	516	2H3X:F	100	127	0	0	1	127	1	127	1.4799999999999999e-90	260	127
50	534	1BYO:B	100	99	0	0	1	99	1	99	8.02e-68	201	99
51	535	1AZB:B	100	128	0	0	1	128	1	128	5.56e-91	261	128
52	536	4HCF:B	100	89	0	0	1	89	8	96	6.88e-59	177	89
53	558	7ZQE:M	100	98	0	0	1	98	1	98	1.0599999999999999e-67	200	98
54	571	2B3I:A	100	97	0	0	1	97	1	97	1.1500000000000001e-66	197	97
55	599	1ADW:B	100	123	0	0	1	123	1	123	6.65e-85	246	123
56	602	9PCY:A	100	99	0	0	1	99	1	99	5.639999999999999e-68	201	99
57	605	1BXA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
58	605	3L45:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
59	605	2OV0:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
60	605	1MG2:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
61	605	1MG2:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
62	605	1MG2:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
63	605	1MG2:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
64	605	1MG3:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
65	605	1MG3:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
66	605	1MG3:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
67	605	1MG3:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
68	605	2RAC:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
69	605	2MTA:A	100	105	0	0	1	105	1	105	4.86e-74	217	105
70	605	2GC4:C	100	105	0	0	1	105	1	105	4.86e-74	217	105
71	605	2GC4:G	100	105	0	0	1	105	1	105	4.86e-74	217	105
72	605	2GC4:K	100	105	0	0	1	105	1	105	4.86e-74	217	105
73	605	2GC4:O	100	105	0	0	1	105	1	105	4.86e-74	217	105
