qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
14	4HT1:T	100	36	0	0	1	36	27	62	1.93e-19	79.3	83
31	2HEY:F	100	107	0	0	1	107	21	127	2.08e-75	221	107
32	6X81:A	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	4TWT:C	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	5MU8:W	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	5MU8:g	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	5MU8:i	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	5MU8:u	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	5MU8:w	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	8Z8M:A	100	80	0	0	1	80	18	97	1.11e-51	161	85
32	5MU8:C	100	80	0	0	1	80	19	98	1.14e-51	161	85
32	5MU8:T	100	80	0	0	1	80	19	98	1.14e-51	161	85
32	5MU8:b	100	80	0	0	1	80	19	98	1.14e-51	161	85
32	5MU8:f	100	80	0	0	1	80	19	98	1.14e-51	161	85
32	5MU8:r	100	80	0	0	1	80	19	98	1.14e-51	161	85
32	5MU8:v	100	80	0	0	1	80	19	98	1.14e-51	161	85
32	7KPA:B	100	80	0	0	1	80	20	99	1.18e-51	161	85
32	6OOZ:A	100	80	0	0	1	80	20	99	1.18e-51	161	85
32	6OP0:A	100	80	0	0	1	80	20	99	1.18e-51	161	85
32	7JRA:B	100	80	0	0	1	80	21	100	1.22e-51	161	85
32	7KPA:A	100	80	0	0	1	80	21	100	1.22e-51	161	85
32	7JRA:C	100	79	0	0	1	79	18	96	6.39e-51	159	85
32	6X82:A	100	79	0	0	1	79	18	96	6.39e-51	159	85
32	5MU8:k	100	79	0	0	1	79	18	96	6.39e-51	159	85
32	6X85:C	100	79	0	0	1	79	20	98	6.80e-51	159	85
32	6X85:F	100	79	0	0	1	79	20	98	6.80e-51	159	85
32	6X86:F	100	79	0	0	1	79	20	98	6.80e-51	159	85
51	7KX0:C	100	78	0	0	1	78	20	97	3.09e-52	162	78
56	8KB6:A	100	132	0	0	1	132	17	148	7.80e-94	270	132
70	1XU1:D	100	113	0	0	1	113	25	137	1.59e-81	237	113
79	5TSW:F	100	147	0	0	1	147	2	148	6.62e-106	301	147
84	2Q8O:B	100	106	0	0	1	106	13	118	3.01e-77	226	106
151	6MKB:C	100	139	0	0	1	139	20	158	8.90e-101	288	139
157	1RJ7:E	100	114	0	0	1	114	31	144	2.89e-80	234	114
162	8KB6:A	100	73	0	0	1	73	17	89	1.61e-45	145	73
164	7KHX:B	100	106	0	0	1	106	12	117	4.13e-77	225	106
170	1D4V:B	100	129	0	0	1	129	34	162	2.22e-91	264	129
185	5YOY:C	100	131	0	0	1	131	21	151	5.31e-93	268	131
203	5YOY:C	100	132	0	0	1	132	21	152	1.36e-93	269	132
204	6MGP:B	100	134	0	0	1	134	18	151	7.77e-75	222	134
204	6CU0:A	100	134	0	0	1	134	17	150	7.77e-75	222	134
204	6MGE:A	100	134	0	0	1	134	19	152	8.30e-75	222	134
204	6MGE:B	100	134	0	0	1	134	18	151	8.58e-75	222	134
226	4ZCH:B	100	117	0	0	1	117	170	286	1.45e-77	238	117
243	1ALY:A	100	146	0	0	1	146	1	146	4.53e-103	293	146
264	7JRA:C	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	6X82:A	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	4TWT:C	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	5MU8:O	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	5MU8:W	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	5MU8:c	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	5MU8:k	100	79	0	0	1	79	18	96	4.50e-51	159	85
264	8Z8M:A	100	79	0	0	1	79	18	96	4.50e-51	159	85
