	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q9UA53_9INSE/6-51	1HOM:A	100	46	0	0	1	46	3	48	1.07e-25	91.3	46
1	Q964V5_PROCL/9-55	1HOM:A	100	47	0	0	1	47	3	49	2.3400000000000003e-27	95.5	47
2	Q9GPK5_9MYRI/1-28	8F37:A	100	28	0	0	1	28	22	49	1.91e-13	59.3	28
3	Q9BJE2_9MYRI/1-28	8F37:A	100	28	0	0	1	28	22	49	1.91e-13	59.3	28
4	Q86GW6_DROHE/1-36	8F37:A	100	36	0	0	1	36	21	56	6.420000000000001e-21	78.6	36
5	Q86GW3_9MUSC/1-36	8F37:A	100	36	0	0	1	36	21	56	6.420000000000001e-21	78.6	36
6	Q86GW8_DROAD/1-36	8F37:A	100	36	0	0	1	36	21	56	6.420000000000001e-21	78.6	36
7	Q86GW4_9MUSC/1-36	8F37:A	100	36	0	0	1	36	21	56	6.420000000000001e-21	78.6	36
8	Q86GW7_CHYAM/1-36	8F37:A	100	36	0	0	1	36	21	56	6.420000000000001e-21	78.6	36
9	Q25213_JUNCO/1-40	8F37:A	100	40	0	0	1	40	21	60	1.13e-22	83.2	40
10	Q9NFR2_9MYRI/1-40	8F37:A	100	40	0	0	1	40	11	50	3.9399999999999996e-23	84.3	40
11	Q86PZ5_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
12	Q86PY6_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
13	Q86Q19_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
14	Q86Q16_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
15	Q86PZ9_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
16	Q86Q23_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
17	Q86PZ0_PACGO/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
18	Q86Q02_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
19	Q86PZ6_9HYME/1-49	8F37:A	100	49	0	0	1	49	12	60	3.21e-29	100.0	49
