qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
1huma	1HUN:B	100	69	0	0	1	69	1	69	1.07e-47	147	69
1b3aa	2L9H:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	2L9H:C	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	1B3A:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	1B3A:B	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	1U4M:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	1U4L:A	100	67	0	0	1	67	1	67	1.88e-47	147	67
1b3aa	1RTO:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
1b3aa	1RTO:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
1b3aa	1RTN:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
1b3aa	1RTN:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
1b3aa	1HRJ:A	100	67	0	0	1	67	2	68	1.93e-47	147	67
1b3aa	1HRJ:B	100	67	0	0	1	67	2	68	1.93e-47	147	67
1b3aa	2L9H:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	2L9H:D	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5L2U:A	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5L2U:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5L2U:C	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5L2U:E	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5L2U:I	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5DNF:A	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5DNF:B	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5DNF:C	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5DNF:D	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5DNF:E	100	65	0	0	3	67	1	65	1.71e-45	142	67
1b3aa	5DNF:F	100	65	0	0	3	67	1	65	1.71e-45	142	67
2eot	2MPM:A	100	74	0	0	1	74	1	74	2.72e-50	154	74
1plfa	1PLF:D	100	63	0	0	1	63	3	65	5.50e-41	130	63
1rhpa	1RHP:A	100	64	0	0	1	64	1	64	9.64e-42	132	64
1rhpa	1RHP:B	100	64	0	0	1	64	1	64	9.64e-42	132	64
1rhpa	1RHP:C	100	64	0	0	1	64	1	64	9.64e-42	132	64
1rhpa	1RHP:D	100	64	0	0	1	64	1	64	9.64e-42	132	64
1rhpa	4R9W:B	100	64	0	0	1	64	1	64	9.64e-42	132	64
1rhpa	1F9Q:A	100	64	0	0	1	64	1	64	9.64e-42	132	64
1rhpa	4R9Y:A	100	64	0	0	1	64	2	65	9.90e-42	132	64
1rhpa	4R9Y:B	100	64	0	0	1	64	2	65	9.90e-42	132	64
