	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	8	3ORD:B	100	127	0	0	1	127	2	128	1.65e-89	258.0	127
1	21	2AA1:D	100	105	0	0	1	105	7	111	2.1700000000000002e-72	214.0	105
2	29	1SPG:A	100	103	0	0	1	103	6	108	2.87e-69	206.0	103
3	54	1MWD:A	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
4	54	1MWD:B	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
5	54	1MWC:A	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
6	54	1MWC:B	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
7	54	1PMB:A	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
8	54	1PMB:B	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
9	54	1MYG:A	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
10	54	1MYG:B	100	153	0	0	1	153	1	153	3.53e-108	307.0	153
11	78	3GYS:H	100	105	0	0	1	105	6	110	2.98e-72	214.0	105
12	82	1ECN:A	100	101	0	0	1	101	5	105	8.57e-69	204.0	101
13	113	7K4M:D	100	81	0	0	1	81	8	88	3.2199999999999995e-54	167.0	81
14	133	6OTY:B	100	104	0	0	1	104	8	111	2.53e-72	214.0	104
15	136	3GOU:D	100	105	0	0	1	105	7	111	3.75e-73	216.0	105
16	141	1BIN:B	100	143	0	0	1	143	1	143	4.3899999999999994e-95	273.0	143
17	145	1XQ5:C	100	102	0	0	1	102	6	107	5.39e-69	205.0	102
18	150	3HRW:C	100	101	0	0	1	101	6	106	2.48e-69	206.0	101
19	172	1MWD:A	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
20	172	1MWD:B	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
21	172	1MWC:A	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
22	172	1MWC:B	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
23	172	1PMB:A	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
24	172	1PMB:B	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
25	172	1MYG:A	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
26	172	1MYG:B	100	107	0	0	1	107	6	112	7.290000000000001e-73	216.0	107
27	174	1D8U:B	100	110	0	0	1	110	17	126	1.23e-72	216.0	110
28	207	4H2L:B	100	73	0	0	1	73	31	103	9.61e-49	153.0	73
29	209	1KFR:A	100	110	0	0	1	110	7	116	8.59e-76	223.0	110
30	247	2W6V:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
31	247	2W6V:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
32	247	1RQA:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
33	247	1RQA:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
34	247	1RQ4:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
35	247	1RQ4:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
36	247	1RQ3:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
37	247	1RQ3:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
38	247	3D17:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
39	247	3D17:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
40	247	3HXN:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
41	247	3HXN:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
42	247	3D7O:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
43	247	7UD8:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
44	247	7UD8:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
45	247	7UD7:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
46	247	7UD7:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
47	247	1MKO:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
48	247	1MKO:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
49	247	1QSI:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
50	247	1QSI:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
