qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
8	3ORD:B	100	127	0	0	1	127	2	128	1.65e-89	258	127
21	2AA1:D	100	105	0	0	1	105	7	111	2.17e-72	214	105
29	1SPG:A	100	103	0	0	1	103	6	108	2.87e-69	206	103
54	1MWD:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1MWD:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1MWC:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1MWC:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1PMB:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1PMB:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1MYG:A	100	153	0	0	1	153	1	153	3.53e-108	307	153
54	1MYG:B	100	153	0	0	1	153	1	153	3.53e-108	307	153
78	3GYS:H	100	105	0	0	1	105	6	110	2.98e-72	214	105
82	1ECN:A	100	101	0	0	1	101	5	105	8.57e-69	204	101
113	7K4M:D	100	81	0	0	1	81	8	88	3.22e-54	167	81
133	6OTY:B	100	104	0	0	1	104	8	111	2.53e-72	214	104
136	3GOU:D	100	105	0	0	1	105	7	111	3.75e-73	216	105
141	1BIN:B	100	143	0	0	1	143	1	143	4.39e-95	273	143
145	1XQ5:C	100	102	0	0	1	102	6	107	5.39e-69	205	102
150	3HRW:C	100	101	0	0	1	101	6	106	2.48e-69	206	101
172	1MWD:A	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1MWD:B	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1MWC:A	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1MWC:B	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1PMB:A	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1PMB:B	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1MYG:A	100	107	0	0	1	107	6	112	7.29e-73	216	107
172	1MYG:B	100	107	0	0	1	107	6	112	7.29e-73	216	107
174	1D8U:B	100	110	0	0	1	110	17	126	1.23e-72	216	110
207	4H2L:B	100	73	0	0	1	73	31	103	9.61e-49	153	73
209	1KFR:A	100	110	0	0	1	110	7	116	8.59e-76	223	110
247	2W6V:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
247	2W6V:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
247	1RQA:A	100	141	0	0	1	141	1	141	2.87e-99	283	141
247	1RQA:C	100	141	0	0	1	141	1	141	2.87e-99	283	141
