	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	18	6EHZ:A	100	64	0	0	1	64	3	66	3.79e-43	137.0	64
1	60	5IZB:A	100	67	0	0	1	67	4	70	2.9199999999999998e-46	144.0	67
2	71	1O80:A	100	67	0	0	1	67	2	68	1.0499999999999999e-41	132.0	67
3	78	1G91:A	100	63	0	0	1	63	4	66	5.61e-43	135.0	63
4	83	1HHV:A	100	62	0	0	1	62	8	69	2.4400000000000002e-43	136.0	62
5	99	2R3Z:A	100	58	0	0	1	58	11	68	4.49e-37	120.0	58
6	101	1G2S:A	100	64	0	0	1	64	2	65	4.37e-46	143.0	64
7	122	5COR:J	100	64	0	0	1	64	3	66	1.18e-43	137.0	64
8	130	5YAM:B	100	63	0	0	1	63	4	66	3.82e-44	138.0	63
9	141	1RJT:A	100	50	0	0	1	50	3	52	1.62e-31	106.0	50
10	191	6CWS:A	100	64	0	0	1	64	6	69	1.0399999999999998e-42	136.0	64
11	199	2MPM:A	100	74	0	0	1	74	1	74	2.72e-50	154.0	74
12	201	1NCV:B	100	65	0	0	1	65	3	67	6.16e-45	140.0	65
13	207	1F9P:A	100	63	0	0	1	63	16	78	1.2299999999999999e-40	130.0	63
14	214	1RJT:A	100	66	0	0	1	66	3	68	8.09e-43	135.0	66
15	218	1SDF:A	100	67	0	0	1	67	1	67	1.5499999999999999e-46	144.0	67
16	218	2SDF:A	100	67	0	0	1	67	1	67	1.5499999999999999e-46	144.0	67
17	218	7SK3:B	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
18	218	2J7Z:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
19	218	2J7Z:B	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
20	218	2KED:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
21	218	2KEE:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
22	218	2KEC:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
23	218	4UAI:A	100	67	0	0	1	67	1	67	1.5899999999999999e-46	144.0	67
24	260	3HP3:F	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
25	260	3HP3:G	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
26	260	3HP3:I	100	64	0	0	1	64	1	64	2.07e-43	136.0	64
27	260	1QG7:B	100	64	0	0	1	64	2	65	2.13e-43	136.0	64
28	260	4UAI:B	100	64	0	0	1	64	2	65	2.1900000000000003e-43	136.0	64
29	260	1SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
30	260	2SDF:A	100	64	0	0	1	64	3	66	2.1900000000000003e-43	136.0	64
31	260	7SK3:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
32	260	2J7Z:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
33	260	2J7Z:B	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
34	260	2KED:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
35	260	2KEE:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
36	260	2KEC:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
37	260	4UAI:A	100	64	0	0	1	64	3	66	2.25e-43	136.0	64
38	279	4MHE:B	100	65	0	0	1	65	2	66	4.31e-46	143.0	65
39	284	1ROD:B	100	72	0	0	1	72	1	72	2.2799999999999998e-48	149.0	72
40	293	1HUN:B	100	69	0	0	1	69	1	69	1.0700000000000001e-47	147.0	69
41	324	1B2T:A	100	62	0	0	1	62	5	66	8.949999999999999e-42	132.0	62
42	328	1J8I:A	100	62	0	0	1	62	2	63	9.3e-38	123.0	62
43	331	1TVX:A	100	64	0	0	1	64	1	64	4.7699999999999995e-42	133.0	64
44	331	1TVX:C	100	64	0	0	1	64	1	64	4.7699999999999995e-42	133.0	64
45	331	1NAP:A	100	64	0	0	1	64	3	66	5.0399999999999995e-42	133.0	64
46	331	1NAP:B	100	64	0	0	1	64	3	66	5.0399999999999995e-42	133.0	64
47	331	1NAP:D	100	64	0	0	1	64	3	66	5.0399999999999995e-42	133.0	64
48	331	1TVX:B	100	64	0	0	1	64	8	71	5.779999999999999e-42	133.0	64
49	331	1TVX:D	100	64	0	0	1	64	8	71	5.779999999999999e-42	133.0	64
50	338	8XVU:D	100	67	0	0	1	67	1	67	1.3e-43	137.0	67
51	352	2MPM:A	100	64	0	0	1	64	2	65	1.54e-42	134.0	64
52	374	1DON:B	100	65	0	0	1	65	3	67	2.07e-43	137.0	65
53	403	1EL0:A	100	63	0	0	1	63	4	66	2.9899999999999994e-42	134.0	63
54	404	1RHP:A	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
55	404	1RHP:B	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
56	404	1RHP:C	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
57	404	1RHP:D	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
58	404	4R9W:B	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
59	404	1F9Q:A	100	64	0	0	1	64	1	64	9.64e-42	132.0	64
60	404	4R9Y:A	100	64	0	0	1	64	2	65	9.9e-42	132.0	64
61	404	4R9Y:B	100	64	0	0	1	64	2	65	9.9e-42	132.0	64
62	404	4R9Y:C	100	64	0	0	1	64	2	65	9.9e-42	132.0	64
63	404	4R9Y:D	100	64	0	0	1	64	2	65	9.9e-42	132.0	64
64	404	1F9Q:D	100	64	0	0	1	64	3	66	1.02e-41	132.0	64
65	430	1HUN:B	100	64	0	0	1	64	3	66	9.77e-45	140.0	64
66	467	7JNY:A	100	65	0	0	1	65	6	70	9.82e-45	140.0	65
67	468	1F9P:A	100	66	0	0	1	66	13	78	3.5400000000000004e-43	136.0	66
68	485	2KUM:A	100	66	0	0	1	66	3	68	4.52e-45	141.0	66
69	532	6AEZ:B	100	63	0	0	1	63	2	64	5.74e-45	140.0	63
70	532	6STK:B	100	63	0	0	1	63	1	63	5.74e-45	140.0	63
71	532	6STK:A	100	63	0	0	1	63	1	63	5.9e-45	140.0	63
72	532	2L9H:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
73	532	2L9H:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
74	532	6AEZ:C	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
75	532	1B3A:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
76	532	1B3A:B	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
77	532	1U4M:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
78	532	1U4L:A	100	63	0	0	1	63	2	64	6.229999999999999e-45	140.0	63
79	532	1RTO:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
80	532	1RTO:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
81	532	1RTN:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
82	532	1RTN:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
83	532	1HRJ:A	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
84	532	1HRJ:B	100	63	0	0	1	63	3	65	6.41e-45	140.0	63
85	555	1MI2:B	100	73	0	0	1	73	1	73	2.4499999999999998e-48	149.0	73
86	617	2L9H:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
87	617	2L9H:C	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
88	617	1B3A:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
89	617	1B3A:B	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
90	617	1U4M:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
91	617	1U4L:A	100	67	0	0	1	67	1	67	1.8800000000000001e-47	147.0	67
92	617	1RTO:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
93	617	1RTO:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
94	617	1RTN:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
95	617	1RTN:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
96	617	1HRJ:A	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
97	617	1HRJ:B	100	67	0	0	1	67	2	68	1.9300000000000002e-47	147.0	67
98	625	1MGS:B	100	73	0	0	1	73	1	73	7.02e-48	148.0	73
99	640	5IZB:A	100	63	0	0	1	63	4	66	3.95e-43	136.0	63
100	656	8XWN:D	100	67	0	0	1	67	2	68	1.0599999999999999e-45	142.0	67
101	719	2RA4:B	100	64	0	0	1	64	1	64	2.4299999999999996e-42	134.0	64
102	731	1PLF:D	100	63	0	0	1	63	3	65	5.5e-41	130.0	63
103	782	2R3Z:A	100	66	0	0	1	66	3	68	2.4500000000000003e-43	136.0	66
104	801	1MI2:B	100	67	0	0	1	67	1	67	1.02e-43	137.0	67
