	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	HMGB1_CALMO/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
1	D4A9T3_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
2	HMGB1_CALJA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
3	B4USW9_OTOGA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
4	D3ZA18_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
5	Q8BQ02_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
6	HMGB1_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
7	HMGB1_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
8	HMGB1_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
9	A7E1T5_PIG/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
10	Q58EV5_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
11	Q5T7C0_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
12	D3YVC6_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
13	D3ZCR3_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
14	Q3UJK0_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
15	B7NZ89_RABIT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
16	D4A2L7_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
17	Q8C7C4_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
18	D3Z351_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
19	Q8BNM0_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
20	Q5T7C6_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
21	HMGB1_BOVIN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
22	HMGB1_HORSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
23	D3ZXR5_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
24	HMGB1_MACFA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
25	B4F758_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
26	B2KI23_RHIFE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
27	D3YZ18_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
28	Q59GW1_HUMAN/8-81	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
29	Q6P202_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
30	HMGB1_PAPAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
31	Q5T7C4_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
32	HMGB1_CANFA/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
33	B3EX36_SORAR/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
34	B7Z965_HUMAN/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
35	Q497Z6_MOUSE/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
36	HMGB1_PIG/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
37	D3Z8A3_RAT/6-79	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
38	Q7TPK9_RAT/134-207	2YRQ:A	100	74	0	0	1	74	13	86	7.6e-47	149.0	74
39	D3ZC69_RAT/10-79	2YRQ:A	100	70	0	0	1	70	17	86	9.97e-44	141.0	70
40	D2H018_AILME/10-79	2YRQ:A	100	70	0	0	1	70	17	86	9.97e-44	141.0	70
41	D3ZJN6_RAT/7-79	2YRQ:A	100	73	0	0	1	73	14	86	1.7e-45	145.0	73
42	D3ZYR6_RAT/7-79	2YRQ:A	100	73	0	0	1	73	14	86	1.7e-45	145.0	73
43	HMGB1_CRIGR/1-44	2YRQ:A	100	44	0	0	1	44	43	86	7.279999999999999e-23	87.0	44
44	Q9NYD7_HUMAN/6-50	2YRQ:A	100	45	0	0	1	45	13	57	4.56e-27	97.8	45
45	1ckta	2YRQ:A	100	71	0	0	1	71	15	85	1.27e-44	143.0	71
46	Q7Z684_HUMAN/36-109	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
47	C7E652_MONDO/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
48	HMGB3_HUMAN/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
49	D2HQ61_AILME/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
50	HMGB3_BOVIN/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
51	Q5QE62_TRISI/6-79	2EQZ:A	100	74	0	0	1	74	13	86	6.44e-49	151.0	74
52	NHP6A_YEAST/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
53	C7GY40_YEAS2/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
54	C8ZJ77_YEAS8/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
55	B3LLA8_YEAS1/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
56	A6ZWU2_YEAS7/21-89	1J5N:A	100	69	0	0	1	69	21	89	2e-43	137.0	69
57	Q8IB14_PLAF7/24-94	2MRC:A	100	71	0	0	1	71	17	87	3e-43	137.0	71
58	B4QAZ5_DROSI/522-588	1WXL:A	100	67	0	0	1	67	4	70	2.07e-43	137.0	67
59	B5RJ65_DROME/555-621	1WXL:A	100	67	0	0	1	67	4	70	2.07e-43	137.0	67
60	SSRP1_DROME/555-621	1WXL:A	100	67	0	0	1	67	4	70	2.07e-43	137.0	67
61	B3NN11_DROER/5-71	1QRV:B	100	67	0	0	1	67	3	69	2.29e-42	134.0	67
62	B3NN11_DROER/5-71	1HMA:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
63	B3NN11_DROER/5-71	1QRV:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
64	B4I7V3_DROSE/5-71	1QRV:B	100	67	0	0	1	67	3	69	2.29e-42	134.0	67
65	B4I7V3_DROSE/5-71	1HMA:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
66	B4I7V3_DROSE/5-71	1QRV:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
67	HMGD_DROME/5-71	1QRV:B	100	67	0	0	1	67	3	69	2.29e-42	134.0	67
68	HMGD_DROME/5-71	1HMA:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
69	HMGD_DROME/5-71	1QRV:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
70	A0ANX6_DROSI/5-71	1QRV:B	100	67	0	0	1	67	3	69	2.29e-42	134.0	67
71	A0ANX6_DROSI/5-71	1HMA:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
72	A0ANX6_DROSI/5-71	1QRV:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
73	C0MJA0_DROME/5-71	1QRV:B	100	67	0	0	1	67	3	69	2.29e-42	134.0	67
74	C0MJA0_DROME/5-71	1HMA:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
75	C0MJA0_DROME/5-71	1QRV:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
76	Q6XIN3_DROYA/5-71	1QRV:B	100	67	0	0	1	67	3	69	2.29e-42	134.0	67
77	Q6XIN3_DROYA/5-71	1HMA:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
78	Q6XIN3_DROYA/5-71	1QRV:A	100	67	0	0	1	67	4	70	2.4199999999999998e-42	134.0	67
79	1hma	1HMA:A	100	73	0	0	1	73	1	73	5.78e-47	146.0	73
80	1hma	1QRV:A	100	73	0	0	1	73	1	73	5.78e-47	146.0	73
81	B4USW9_OTOGA/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
82	B4F758_RAT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
83	Q9QWY6_SPAEH/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
84	HMGB1_CALMO/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
85	Q9QX40_SPAEH/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
86	Q497Z6_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
87	B2KI23_RHIFE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
88	Q8C7C4_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
89	HMGB1_PAPAN/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
90	B7NZ89_RABIT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
91	B3EX36_SORAR/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
92	O88612_SPAEH/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
93	D4A9T3_RAT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
94	HMGB1_MACFA/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
95	HMGB1_HORSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
96	HMGB1_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
97	Q8BNM0_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
98	Q58EV5_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
99	HMGB1_RAT/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
100	HMGB1_HUMAN/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
101	HMGB1_CANFA/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
102	HMGB1_CALJA/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
103	HMGB1_BOVIN/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
104	O88611_SPAEH/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
105	Q3UBK2_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
106	D3Z351_MOUSE/95-163	2YRQ:A	100	69	0	0	1	69	102	170	5.819999999999999e-45	144.0	69
