	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	BPT1_BOVIN/39-91	4BNR:J	100	53	0	0	1	53	4	56	1.71e-38	123.0	53
1	C7AR58_9NEOB/26-78	2KCR:A	100	53	0	0	1	53	6	58	8.63e-37	119.0	53
2	Q8WPI2_BOOMI/88-140	2ODY:F	100	53	0	0	1	53	73	125	4.9600000000000006e-37	122.0	53
3	IVBI1_PSETT/30-82	3BYB:C	100	53	0	0	1	53	6	58	1.42e-39	126.0	53
4	IVB1_BUNFA/6-58	1JC6:A	100	53	0	0	1	53	6	58	6.99e-39	124.0	53
5	PCPI_SABMA/114-165	4BD9:B	100	52	0	0	1	52	114	165	2.03e-36	121.0	52
6	ISH1_STOHE/2-54	3M7Q:B	100	53	0	0	1	53	6	58	1.08e-39	126.0	53
7	Q964Q0_IXOSC/42-94	6NAN:A	100	53	0	0	1	53	5	57	2.98e-34	114.0	53
8	TAP_ORNMO/4-60	1TAP:A	100	57	0	0	1	57	4	60	9.44e-44	137.0	57
9	WFKN1_HUMAN/358-410	2DDI:A	100	53	0	0	1	53	9	61	4.11e-41	130.0	53
10	AMBP_HUMAN/230-282	1BIK:A	100	53	0	0	1	53	1	53	6.05e-37	121.0	53
11	B7Z8R6_HUMAN/171-223	1BIK:A	100	53	0	0	1	53	1	53	6.05e-37	121.0	53
12	B2RBU9_HUMAN/249-301	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125.0	53
13	SPIT1_HUMAN/249-301	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125.0	53
14	B4DTF6_HUMAN/216-268	5H7V:A	100	53	0	0	1	53	205	257	9.05e-36	125.0	53
15	B4DII8_HUMAN/285-337	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
16	B4DII8_HUMAN/285-337	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
17	B4DII8_HUMAN/285-337	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
18	B4DII8_HUMAN/285-337	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
19	B4DII8_HUMAN/285-337	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
20	B4DII8_HUMAN/285-337	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
21	B4DII8_HUMAN/285-337	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
22	B4DII8_HUMAN/285-337	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
23	A4_PANTR/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
24	A4_PANTR/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
25	A4_PANTR/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
26	A4_PANTR/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
27	A4_PANTR/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
28	A4_PANTR/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
29	A4_PANTR/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
30	A4_PANTR/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
31	D3DSD3_HUMAN/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
32	D3DSD3_HUMAN/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
33	D3DSD3_HUMAN/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
34	D3DSD3_HUMAN/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
35	D3DSD3_HUMAN/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
36	D3DSD3_HUMAN/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
37	D3DSD3_HUMAN/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
38	D3DSD3_HUMAN/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
39	A4_SAISC/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
40	A4_SAISC/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
41	A4_SAISC/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
42	A4_SAISC/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
43	A4_SAISC/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
44	A4_SAISC/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
45	A4_SAISC/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
46	A4_SAISC/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
47	Q2XQ99_PIG/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
48	Q2XQ99_PIG/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
49	Q2XQ99_PIG/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
50	Q2XQ99_PIG/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
51	Q2XQ99_PIG/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
52	Q2XQ99_PIG/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
53	Q2XQ99_PIG/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
54	Q2XQ99_PIG/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
55	Q6RH30_CANFA/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
56	Q6RH30_CANFA/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
57	Q6RH30_CANFA/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
58	Q6RH30_CANFA/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
59	Q6RH30_CANFA/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
60	Q6RH30_CANFA/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
61	Q6RH30_CANFA/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
62	Q6RH30_CANFA/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
63	A4_PIG/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
64	A4_PIG/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
65	A4_PIG/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
66	A4_PIG/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
67	A4_PIG/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
68	A4_PIG/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
69	A4_PIG/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
70	A4_PIG/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
71	A4_HUMAN/290-342	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
72	A4_HUMAN/290-342	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
73	A4_HUMAN/290-342	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
74	A4_HUMAN/290-342	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
75	A4_HUMAN/290-342	1BRC:I	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
76	A4_HUMAN/290-342	1AAP:A	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
77	A4_HUMAN/290-342	1AAP:B	100	53	0	0	1	53	4	56	1.35e-39	126.0	53
78	A4_HUMAN/290-342	1ZJD:B	100	53	0	0	1	53	2	54	1.39e-39	126.0	53
79	B4DGD0_HUMAN/234-286	1TAW:B	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
80	B4DGD0_HUMAN/234-286	1CA0:D	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
81	B4DGD0_HUMAN/234-286	1CA0:I	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
82	B4DGD0_HUMAN/234-286	5NX1:C	100	53	0	0	1	53	2	54	1.2899999999999999e-39	126.0	53
