	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	13	1IAX:B	100	89	0	0	1	89	205	293	2.3500000000000002e-57	184.0	89
1	35	4F5M:A	100	191	0	0	1	191	30	220	5.98e-141	401.0	191
2	1066	1FC4:B	100	195	0	0	1	195	45	239	1.61e-137	392.0	195
3	1139	3EZS:B	100	340	0	0	1	340	22	361	4.820000000000001e-248	677.0	340
4	1190	8WKJ:A	100	355	0	0	1	355	33	387	1.2999999999999999e-258	706.0	355
5	1219	3P6K:B	100	322	0	0	1	322	42	363	1.54e-237	650.0	322
6	1510	3LY1:D	100	330	0	0	1	330	57	386	6.59e-237	650.0	330
7	1542	1BW0:B	100	220	0	0	1	220	30	249	3.89e-162	456.0	220
8	1544	7S5M:C	100	338	0	0	1	338	33	370	3.3e-226	622.0	338
9	1724	3K7Y:A	100	370	0	0	1	370	29	398	5.7200000000000005e-276	751.0	370
10	1876	1J32:B	100	351	0	0	1	351	30	380	2.7299999999999997e-258	704.0	351
11	1887	4MGR:C	100	356	0	0	1	356	109	464	4e-255	700.0	356
12	1929	1FG7:A	100	322	0	0	1	322	28	349	1.35e-233	639.0	322
13	1971	3ASA:A	100	354	0	0	1	354	33	386	1.17e-262	716.0	354
14	2055	7YJK:F	100	213	0	0	1	213	248	460	4.85e-149	425.0	213
15	2110	3HQT:B	100	338	0	0	1	338	36	373	5.72e-247	675.0	338
16	2177	4WBT:A	100	329	0	0	1	329	38	366	4.12e-237	649.0	329
17	2210	3ELE:D	100	355	0	0	1	355	35	389	8.21e-268	729.0	355
18	2423	8JUJ:B	100	342	0	0	1	342	34	375	2.3200000000000003e-257	701.0	342
19	2519	3FVX:B	100	224	0	0	1	224	25	248	4.41e-166	467.0	224
20	2520	3FDD:A	100	371	0	0	1	371	119	489	1.5899999999999999e-267	733.0	371
21	2625	9JFB:A	100	306	0	0	1	306	20	325	3.27e-218	599.0	306
22	2645	3G7Q:A	100	254	0	0	1	254	138	391	9.53e-193	535.0	254
23	2849	6QP3:A	100	350	0	0	1	350	33	382	3.9e-262	714.0	350
24	3134	3WZF:A	100	375	0	0	1	375	30	404	1.08e-283	771.0	375
25	3236	2CST:B	100	375	0	0	1	375	29	403	1.73e-282	768.0	375
26	3291	7SZP:B	100	321	0	0	1	321	31	351	7.75e-231	632.0	321
27	3437	7K0M:E	100	367	0	0	1	367	89	455	2.89e-262	718.0	367
28	3493	4F5M:A	100	190	0	0	1	190	30	219	6.649999999999999e-140	398.0	190
29	3610	8BOB:B	100	355	0	0	1	355	28	382	2.12e-268	730.0	355
30	3756	1LC7:A	100	330	0	0	1	330	21	350	8.18e-237	672.0	330
31	3982	1GDE:A	100	354	0	0	1	354	25	378	3.3899999999999996e-249	702.0	354
32	4153	4F5M:A	100	183	0	0	1	183	31	213	1.71e-133	382.0	183
33	4206	4F5M:A	100	185	0	0	1	185	33	217	2.78e-135	386.0	185
34	4314	4F5M:A	100	181	0	0	1	181	37	217	2.5800000000000003e-132	379.0	181
35	4568	4DQ6:B	100	348	0	0	1	348	36	383	7.22e-260	708.0	348
36	4577	2X8U:B	100	345	0	0	1	345	44	388	4.2e-254	694.0	345
37	4773	3L8A:B	100	355	0	0	1	355	25	379	8.95e-262	713.0	355
38	4969	3IF2:B	100	258	0	0	1	258	175	432	4.52e-188	525.0	258
39	5024	6F5V:D	100	364	0	0	1	364	33	396	1.9899999999999998e-258	706.0	364
40	5140	2G6W:A	100	342	0	0	1	342	38	379	1.6499999999999998e-244	669.0	342
41	5636	2X5D:D	100	355	0	0	1	355	17	371	1.8999999999999998e-264	720.0	355
42	5751	5AX8:D	100	369	0	0	1	369	28	396	1.21e-278	757.0	369
43	5800	7YJ1:B	100	361	0	0	1	361	124	484	4.56e-262	719.0	361
44	5944	4J8L:A	100	198	0	0	1	198	39	236	1.98e-132	378.0	198
45	6052	1BW0:B	100	374	0	0	1	374	30	403	3.2299999999999998e-285	775.0	374
46	6131	1BJW:B	100	348	0	0	1	348	31	378	3e-246	674.0	348
47	6428	7K0M:E	100	84	0	0	1	84	89	172	1.62e-52	172.0	84
48	6470	6D0A:A	100	375	0	0	1	375	49	423	2.7599999999999997e-277	755.0	375
49	6499	4CVQ:B	100	359	0	0	1	359	32	390	1.26e-269	734.0	359
50	6564	8C81:C	100	361	0	0	1	361	155	515	3.36e-262	722.0	361
51	6570	5YHV:A	100	172	0	0	1	172	216	387	2.08e-118	343.0	172
52	6668	5TOQ:A	100	412	0	0	1	412	3	414	6.93e-313	846.0	412
53	6687	3FVX:B	100	388	0	0	1	388	25	412	3.2199999999999996e-297	806.0	388
54	6746	5QQQ:B	100	204	0	0	1	204	197	400	9.380000000000001e-144	410.0	204
55	6754	3P1T:A	100	314	0	0	1	314	4	317	1.69e-224	615.0	314
56	7012	3FKD:A	100	315	0	0	1	315	6	320	6.46e-237	646.0	315
57	7086	3DZZ:A	100	348	0	0	1	348	31	378	1.8400000000000003e-257	702.0	348
58	7216	4F5M:A	100	183	0	0	1	183	35	217	8.4699999999999995e-134	382.0	183
59	7449	5Z0Q:G	100	345	0	0	1	345	27	371	3.08e-258	704.0	345
60	7588	1UU1:D	100	313	0	0	1	313	19	331	7.23e-222	608.0	313
61	8406	4F5M:A	100	171	0	0	1	171	37	207	2.22e-123	355.0	171
62	8482	2W8J:A	100	345	0	0	1	345	44	388	1.4e-252	690.0	345
63	8740	2O1B:A	100	349	0	0	1	349	27	375	9.239999999999999e-262	713.0	349
64	8768	1FC4:B	100	346	0	0	1	346	45	390	1.0200000000000001e-248	681.0	346
65	9050	4H51:B	100	367	0	0	1	367	30	396	2.49e-271	739.0	367
66	9237	3E2Y:B	100	383	0	0	1	383	23	405	2.41e-290	788.0	383
67	9258	2DOU:A	100	347	0	0	1	347	22	368	3.35e-254	693.0	347
68	9519	2Z61:A	100	336	0	0	1	336	29	364	4.8300000000000005e-248	677.0	336
69	9548	4R2N:D	100	323	0	0	1	323	22	344	2.79e-231	635.0	323
70	9640	4EMY:B	100	370	0	0	1	370	34	403	2.77e-268	731.0	370
71	9656	3G0T:A	100	375	0	0	1	375	52	426	3.0999999999999997e-280	763.0	375
72	10102	3FVX:B	100	157	0	0	1	157	25	181	6.73e-113	329.0	157
73	10289	1U08:B	100	354	0	0	1	354	26	379	8.01e-264	718.0	354
