	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	39	4F4O:J	100	101	0	0	1	101	6	106	4.2800000000000004e-70	208.0	101
1	77	4F4O:J	100	141	0	0	1	141	1	141	2.02e-99	284.0	141
2	83	1G0B:B	100	105	0	0	1	105	7	111	1.59e-74	219.0	105
3	88	4F4O:K	100	105	0	0	1	105	7	111	6.4799999999999995e-74	218.0	105
4	89	7K4M:D	100	52	0	0	1	52	8	59	7.63e-33	112.0	52
5	93	1HLM:A	100	107	0	0	1	107	16	122	2.5699999999999998e-74	219.0	107
6	98	2RI4:B	100	36	0	0	1	36	63	98	1.79e-20	79.7	36
7	98	2RI4:D	100	36	0	0	1	36	64	99	1.88e-20	79.7	36
8	98	2RI4:J	100	36	0	0	1	36	63	98	1.88e-20	79.7	36
9	98	3D1A:B	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
10	98	3D1A:D	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
11	98	2QU0:B	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
12	98	2QU0:D	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
13	98	3EU1:B	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
14	98	3EU1:D	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
15	98	2RI4:L	100	36	0	0	1	36	64	99	1.92e-20	79.7	36
16	104	2OIF:G	100	110	0	0	1	110	7	116	1.26e-74	220.0	110
17	127	7K4M:D	100	54	0	0	1	54	8	61	7.1899999999999995e-34	114.0	54
18	142	3HRW:D	100	45	0	0	1	45	7	51	4.5400000000000005e-27	97.1	45
19	144	1OUT:B	100	146	0	0	1	146	1	146	7.83e-104	295.0	146
20	145	3EOK:A	100	101	0	0	1	101	6	106	4.2800000000000004e-70	208.0	101
21	147	1BIN:B	100	143	0	0	1	143	1	143	4.3899999999999994e-95	273.0	143
22	159	1A6K:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
23	159	1A6N:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
24	159	1A6M:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
25	159	5YCE:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
26	159	1JP9:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
27	159	1JPB:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
28	159	2Z6T:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
29	159	1WVP:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
30	159	1L2K:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
31	159	2D6C:B	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
32	159	7VDN:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
33	159	5XL0:A	100	151	0	0	1	151	1	151	1.1900000000000001e-105	300.0	151
34	159	1JP8:A	100	151	0	0	1	151	1	151	1.23e-105	300.0	151
35	159	1JP6:A	100	151	0	0	1	151	1	151	1.23e-105	300.0	151
36	159	2Z6S:A	100	151	0	0	1	151	1	151	1.23e-105	300.0	151
37	159	1DUK:A	100	151	0	0	1	151	1	151	1.23e-105	300.0	151
38	159	1F6H:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
39	159	1CQ2:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
40	159	2W6W:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
41	159	3E55:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
42	159	3E5O:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
43	159	3E5I:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
44	159	2JHO:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
45	159	1HJT:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
46	159	1BZP:A	100	151	0	0	1	151	1	151	1.27e-105	300.0	151
47	160	4IRO:D	100	105	0	0	1	105	7	111	4.56e-74	218.0	105
48	186	1SPG:B	100	105	0	0	1	105	7	111	3.18e-72	214.0	105
49	188	3FS4:B	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
50	188	3FS4:D	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
51	188	3A59:B	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
52	188	3A59:D	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
53	188	3A59:F	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
54	188	3A59:H	100	105	0	0	1	105	7	111	2.6400000000000003e-73	216.0	105
55	209	1EMY:A	100	153	0	0	1	153	1	153	8.650000000000001e-109	308.0	153
56	237	3FH9:A	100	101	0	0	1	101	6	106	3.01e-70	208.0	101
57	261	2G3H:A	100	110	0	0	1	110	5	114	3e-75	222.0	110
58	281	2W6V:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
59	281	2W6V:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
60	281	1RQA:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
61	281	1RQA:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
62	281	1RQ4:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
63	281	1RQ4:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
64	281	1RQ3:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
65	281	1RQ3:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
66	281	3D17:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
67	281	3D17:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
68	281	3HXN:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
69	281	3HXN:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
70	281	3D7O:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
71	281	7UD8:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
72	281	7UD8:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
73	281	7UD7:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
74	281	7UD7:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
75	281	1MKO:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
76	281	1MKO:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
77	281	1QSI:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
78	281	1QSI:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
79	281	1QSH:A	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
80	281	1QSH:C	100	141	0	0	1	141	1	141	2.87e-99	283.0	141
