	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	Q57YQ4_9TRYP/607-673	8RTH:K	100	67	0	0	1	67	597	663	8.83e-37	132.0	67
1	Q9I299_PSEAE/584-650	3U9S:A	100	67	0	0	1	67	603	669	2.31e-36	130.0	67
2	A3LBA6_PSEAE/584-650	3U9S:A	100	67	0	0	1	67	603	669	2.31e-36	130.0	67
3	Q02LF9_PSEAB/584-650	3U9S:A	100	67	0	0	1	67	603	669	2.31e-36	130.0	67
4	MCCA_HUMAN/650-714	8JAW:K	100	65	0	0	1	65	605	669	2.93e-36	130.0	65
5	Q68D27_HUMAN/500-564	8JAW:K	100	65	0	0	1	65	605	669	2.93e-36	130.0	65
6	Q9CHQ7_LACLA/1069-1136	5VYZ:D	100	68	0	0	1	68	1077	1144	1.2e-36	132.0	68
7	D2BPC5_LACLK/1069-1136	5VYZ:D	100	68	0	0	1	68	1077	1144	1.2e-36	132.0	68
8	C8AQZ9_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
9	D3EVK9_STAA4/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
10	A8Z1P9_STAAT/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
11	A6U0T2_STAA2/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
12	C8LLM8_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
13	C2K9D3_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
14	Q2G2C1_STAA8/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
15	D2G8R4_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
16	C8AJT5_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
17	D2FC57_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
18	A7X125_STAA1/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
19	C8M6L6_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
20	D1QK47_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
21	Q2FHW6_STAA3/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
22	Q5HGX0_STAAC/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
23	D2G0C0_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
24	Q7A666_STAAN/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
25	D1R0S6_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
26	D2GQI3_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
27	C8AAY3_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
28	D2UL75_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
29	C8MP58_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
30	C8ME17_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
31	Q6GHX1_STAAR/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
32	C8KRL4_STAAU/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
33	C5N4J8_STAA3/1077-1145	3HBL:D	100	69	0	0	1	69	1080	1148	4.1e-38	136.0	69
