	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	C8KN87_STAAU/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
1	D1Q758_STAAU/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
2	C8KUZ2_STAAU/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
3	Q2FVG3_STAA8/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
4	C8L9U0_STAAU/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
5	D1GSW3_STAA0/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
6	Q2FE47_STAA3/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
7	A8YYK7_STAAT/2-450	8S9J:G	100	449	0	0	1	449	4	452	0.0	926.0	449
8	Q6PHN2_MOUSE/1-90	3BL8:C	100	90	0	0	1	90	472	561	3.04e-60	195.0	90
9	Q924X0_MOUSE/1-143	8GS3:B	100	143	0	0	1	143	359	501	3.69e-101	304.0	143
10	B7Z795_HUMAN/1-412	8EOR:C	100	412	0	0	1	412	115	526	1.82e-305	832.0	412
11	Q8K033_MOUSE/1-256	8AXC:D	100	256	0	0	1	256	256	511	2.3e-189	531.0	256
12	THYG_HUMAN/2186-2718	6SCJ:B	100	533	0	0	1	533	2163	2695	0.0	1073.0	533
13	Q04209_9CETA/1-77	7N4Y:B	100	77	0	0	1	77	2625	2701	9.4e-49	167.0	77
14	CHLE_MACMU/1-141	4AQD:A	100	141	0	0	1	141	66	206	1.1699999999999999e-91	293.0	141
15	Q70LH7_ANOAL/1-65	6ARY:B	100	65	0	0	1	65	78	142	3.81e-40	140.0	65
16	Q70LH8_ANOAL/1-65	5YDH:B	100	65	0	0	1	65	79	143	1.99e-40	140.0	65
17	Q868P7_ANOAR/1-91	5YDH:B	100	91	0	0	1	91	378	468	9.93e-64	203.0	91
18	Q868Q0_9DIPT/1-91	5YDH:B	100	91	0	0	1	91	378	468	9.93e-64	203.0	91
19	Q8T0K7_DROME/1-332	6XYY:A	100	332	0	0	1	332	230	561	6.030000000000001e-248	685.0	332
20	O61553_DROMU/1-21	6XYS:A	100	21	0	0	1	21	79	99	5.75e-10	53.5	21
21	O61553_DROMU/1-21	6XYU:A	100	21	0	0	1	21	79	99	5.75e-10	53.5	21
22	O61553_DROMU/1-21	6XYY:A	100	21	0	0	1	21	79	99	5.75e-10	53.5	21
23	B3F5B8_CULPI/1-95	5W1U:B	100	95	0	0	1	95	385	479	3.74e-61	197.0	95
24	A4URM0_CULPI/1-252	5W1U:B	100	252	0	0	1	252	265	516	3.39e-184	518.0	252
25	Q7JNZ7_LUCCU/1-112	4FNM:A	100	112	0	0	1	112	69	180	1.2e-78	244.0	112
26	Q68GX1_LUCCU/2-260	5IKX:B	100	259	0	0	1	259	101	359	1.37e-190	536.0	259
27	Q68GX6_LUCCU/2-260	5C8V:A	100	259	0	0	1	259	98	356	1.24e-190	536.0	259
28	D3AU79_9CLOT/2-414	5A2G:D	100	413	0	0	1	413	1	413	2.76e-311	846.0	413
29	C5JAB7_THEFU/1-492	7W1K:A	100	492	0	0	1	492	1	492	0.0	985.0	492
30	EST1_THEFU/1-492	7W1K:A	100	492	0	0	1	492	1	492	0.0	985.0	492
31	1clea	1CLE:A	100	534	0	0	1	534	1	534	0.0	1078.0	534
32	1clea	1CLE:B	100	534	0	0	1	534	1	534	0.0	1078.0	534
33	1trh	3RAR:A	100	534	0	0	1	534	1	534	0.0	1075.0	534
34	1thg	1THG:A	100	543	0	0	1	543	2	544	0.0	1105.0	543
