qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
25	1M8U:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
25	1ELP:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
25	1ELP:B	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
25	1A45:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
71	1A45:A	100	82	0	0	1	82	89	170	3.02e-58	178	82
78	1A5D:B	100	82	0	0	1	82	89	170	9.08e-60	182	82
88	6YS3:z	100	18	0	0	14	31	2	19	2.36e-07	48.1	80
157	6W5B:A	100	80	0	0	1	80	2	81	1.04e-59	182	80
157	6WCY:B	100	80	0	0	1	80	2	81	1.08e-59	182	80
157	6WCY:A	100	80	0	0	1	80	2	81	1.11e-59	182	80
157	7P53:X	100	80	0	0	1	80	2	81	1.15e-59	182	80
157	1HK0:X	100	80	0	0	1	80	2	81	1.18e-59	182	80
166	2KP5:A	100	85	0	0	1	85	4	88	4.63e-55	167	85
193	8H0R:A	100	83	0	0	1	83	6	88	4.58e-59	177	83
226	6IF9:A	100	82	0	0	1	82	95	176	4.86e-58	178	82
271	4IAU:A	100	77	0	0	1	77	84	160	2.83e-52	162	77
291	1PRS:A	100	173	0	0	1	173	1	173	1.28e-122	345	173
293	1AG4:A	100	84	0	0	1	84	15	98	3.18e-55	168	84
299	2JDF:A	100	80	0	0	1	80	2	81	9.17e-60	182	80
348	2NBR:A	100	80	0	0	1	80	2	81	1.89e-58	179	80
370	1ELP:B	100	82	0	0	1	82	89	170	1.43e-56	174	82
402	5VH1:A	100	82	0	0	1	82	94	175	2.01e-59	181	82
431	2JDF:A	100	82	0	0	1	82	89	170	7.78e-57	175	82
446	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182	80
455	1GCS:A	100	80	0	0	1	80	2	81	6.16e-62	187	80
456	2DAD:A	100	80	0	0	1	80	8	87	4.85e-56	170	80
476	1GCS:A	100	174	0	0	1	174	1	174	3.27e-139	387	174
485	1ZIQ:A	100	173	0	0	1	173	1	173	7.42e-140	389	173
489	7K7U:J	100	83	0	0	1	83	97	179	3.34e-58	179	83
490	5HT7:C	100	81	0	0	2	82	1	81	1.08e-55	169	82
543	4W9B:A	100	19	0	0	1	19	2	20	1.68e-08	48.5	19
543	4W9A:A	100	19	0	0	1	19	2	20	1.68e-08	48.5	19
543	1AMM:A	100	19	0	0	1	19	2	20	1.72e-08	48.5	19
543	4GCR:A	100	19	0	0	1	19	2	20	1.72e-08	48.5	19
543	1GCS:A	100	19	0	0	1	19	2	20	1.72e-08	48.5	19
554	3QK3:C	100	83	0	0	1	83	3	85	5.54e-57	175	83
560	1BLB:C	100	28	0	0	3	30	10	37	1.40e-12	67.8	181
578	1E7N:B	100	83	0	0	1	83	5	87	6.55e-61	182	83
581	1OKI:B	100	83	0	0	1	83	96	178	1.51e-58	179	83
585	1E7N:B	100	85	0	0	92	176	4	88	1.38e-61	188	176
608	2M3C:A	100	82	0	0	1	82	90	171	5.49e-61	185	82
611	1A5D:B	100	30	0	0	1	30	141	170	1.74e-15	67.4	30
621	6YS3:z	100	17	0	0	15	31	3	19	3.48e-06	45.1	80
624	2K1W:A	100	81	0	0	1	81	5	85	8.00e-56	169	81
627	3IAJ:A	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:A	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:B	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:C	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:D	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:F	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:G	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:H	100	84	0	0	1	84	2	85	7.30e-60	179	84
627	3I9H:E	100	84	0	0	1	84	3	86	7.53e-60	179	84
629	1ZWO:A	100	82	0	0	1	82	94	175	2.34e-58	179	82
630	1PRS:A	100	82	0	0	1	82	92	173	6.20e-53	165	82
659	4FD9:B	100	86	0	0	1	86	4	89	2.76e-61	183	86
662	3QK3:A	100	83	0	0	1	83	93	175	2.98e-59	181	83
681	1A5D:B	100	80	0	0	1	80	2	81	5.05e-61	185	80
727	2V2U:B	100	82	0	0	1	82	88	169	3.96e-56	173	82
728	7K7U:J	100	83	0	0	1	83	7	89	7.08e-60	183	83
728	1BLB:C	100	27	0	0	1	27	11	37	8.48e-13	64.7	83
730	2M3C:A	100	80	0	0	1	80	3	82	6.83e-59	180	80
731	3HZB:E	100	84	0	0	1	84	2	85	3.68e-56	170	84
732	1ELP:A	100	30	0	0	1	30	141	170	8.79e-16	68.2	30
732	1ELP:B	100	30	0	0	1	30	141	170	8.79e-16	68.2	30
738	1A45:A	100	80	0	0	1	80	2	81	1.02e-60	184	80
741	1GCS:A	100	82	0	0	1	82	89	170	1.43e-56	174	82
749	6YS3:z	100	17	0	0	15	31	3	19	3.48e-06	45.1	80
781	1ZWO:A	100	80	0	0	1	80	6	85	3.20e-60	183	80
842	1PRS:A	100	83	0	0	1	83	3	85	1.37e-54	169	83
854	5VH1:A	100	80	0	0	1	80	6	85	4.77e-62	188	80
870	1OKI:B	100	83	0	0	1	83	6	88	1.23e-57	177	83
883	2KFB:A	100	82	0	0	1	82	89	170	1.00e-56	174	82
902	2M3T:A	100	80	0	0	1	80	7	86	2.33e-60	184	80
912	2NBR:A	100	82	0	0	1	82	88	169	6.86e-57	175	82
