	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	25	1M8U:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
1	25	1ELP:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
2	25	1ELP:B	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
3	25	1A45:A	100	19	0	0	1	19	2	20	4.67e-08	47.4	19
4	71	1A45:A	100	82	0	0	1	82	89	170	3.0200000000000003e-58	178.0	82
5	78	1A5D:B	100	82	0	0	1	82	89	170	9.079999999999999e-60	182.0	82
6	157	6W5B:A	100	80	0	0	1	80	2	81	1.0400000000000001e-59	182.0	80
7	157	6WCY:B	100	80	0	0	1	80	2	81	1.08e-59	182.0	80
8	157	6WCY:A	100	80	0	0	1	80	2	81	1.11e-59	182.0	80
9	157	7P53:X	100	80	0	0	1	80	2	81	1.1500000000000001e-59	182.0	80
10	157	1HK0:X	100	80	0	0	1	80	2	81	1.1800000000000001e-59	182.0	80
11	166	2KP5:A	100	85	0	0	1	85	4	88	4.63e-55	167.0	85
12	193	8H0R:A	100	83	0	0	1	83	6	88	4.58e-59	177.0	83
13	226	6IF9:A	100	82	0	0	1	82	95	176	4.8600000000000005e-58	178.0	82
14	271	4IAU:A	100	77	0	0	1	77	84	160	2.8299999999999996e-52	162.0	77
15	291	1PRS:A	100	173	0	0	1	173	1	173	1.2800000000000002e-122	345.0	173
16	293	1AG4:A	100	84	0	0	1	84	15	98	3.18e-55	168.0	84
17	299	2JDF:A	100	80	0	0	1	80	2	81	9.169999999999999e-60	182.0	80
18	348	2NBR:A	100	80	0	0	1	80	2	81	1.89e-58	179.0	80
19	370	1ELP:B	100	82	0	0	1	82	89	170	1.43e-56	174.0	82
20	402	5VH1:A	100	82	0	0	1	82	94	175	2.01e-59	181.0	82
21	431	2JDF:A	100	82	0	0	1	82	89	170	7.78e-57	175.0	82
22	446	2V2U:B	100	80	0	0	1	80	2	81	8.08e-60	182.0	80
23	455	1GCS:A	100	80	0	0	1	80	2	81	6.1599999999999994e-62	187.0	80
