qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
17	6MKB:C	100	139	0	0	1	139	20	158	8.90e-101	288	139
49	5TSW:F	100	147	0	0	1	147	2	148	6.62e-106	301	147
63	8KB6:A	100	132	0	0	1	132	17	148	7.80e-94	270	132
66	7KHX:B	100	106	0	0	1	106	12	117	4.13e-77	225	106
102	5BNQ:A	100	129	0	0	1	129	24	152	3.83e-95	273	129
139	4MSV:A	100	122	0	0	1	122	18	139	7.97e-87	251	122
142	2RE9:C	100	135	0	0	1	135	30	164	9.56e-97	278	135
152	5YOY:C	100	131	0	0	1	131	21	151	5.31e-93	268	131
159	1XU1:D	100	113	0	0	1	113	25	137	1.59e-81	237	113
161	4HT1:T	100	36	0	0	1	36	27	62	1.93e-19	79.3	83
178	1TNR:A	100	129	0	0	1	129	16	144	1.66e-91	263	129
189	6MGP:B	100	134	0	0	1	134	18	151	7.77e-75	222	134
189	6CU0:A	100	134	0	0	1	134	17	150	7.77e-75	222	134
189	6MGE:A	100	134	0	0	1	134	19	152	8.30e-75	222	134
189	6MGE:B	100	134	0	0	1	134	18	151	8.58e-75	222	134
240	3B93:A	100	104	0	0	1	104	13	116	2.05e-74	218	104
241	7KX0:C	100	78	0	0	1	78	20	97	3.09e-52	162	78
242	1D4V:B	100	163	0	0	1	163	1	163	1.25e-115	327	163
260	6X81:A	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	4TWT:C	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	5MU8:W	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	5MU8:g	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	5MU8:i	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	5MU8:u	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	5MU8:w	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	8Z8M:A	100	80	0	0	1	80	18	97	1.11e-51	161	85
260	5MU8:C	100	80	0	0	1	80	19	98	1.14e-51	161	85
260	5MU8:T	100	80	0	0	1	80	19	98	1.14e-51	161	85
260	5MU8:b	100	80	0	0	1	80	19	98	1.14e-51	161	85
260	5MU8:f	100	80	0	0	1	80	19	98	1.14e-51	161	85
260	5MU8:r	100	80	0	0	1	80	19	98	1.14e-51	161	85
260	5MU8:v	100	80	0	0	1	80	19	98	1.14e-51	161	85
260	7KPA:B	100	80	0	0	1	80	20	99	1.18e-51	161	85
260	6OOZ:A	100	80	0	0	1	80	20	99	1.18e-51	161	85
260	6OP0:A	100	80	0	0	1	80	20	99	1.18e-51	161	85
260	7JRA:B	100	80	0	0	1	80	21	100	1.22e-51	161	85
260	7KPA:A	100	80	0	0	1	80	21	100	1.22e-51	161	85
260	7JRA:C	100	79	0	0	1	79	18	96	6.39e-51	159	85
260	6X82:A	100	79	0	0	1	79	18	96	6.39e-51	159	85
260	5MU8:k	100	79	0	0	1	79	18	96	6.39e-51	159	85
260	6X85:C	100	79	0	0	1	79	20	98	6.80e-51	159	85
260	6X85:F	100	79	0	0	1	79	20	98	6.80e-51	159	85
260	6X86:F	100	79	0	0	1	79	20	98	6.80e-51	159	85
267	1IQA:C	100	129	0	0	1	129	24	152	5.45e-95	273	129
268	7JRA:C	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	6X82:A	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	4TWT:C	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	5MU8:O	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	5MU8:W	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	5MU8:c	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	5MU8:k	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	8Z8M:A	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	8Z8M:E	100	79	0	0	1	79	18	96	4.50e-51	159	85
268	5MU8:b	100	79	0	0	1	79	19	97	4.65e-51	159	85
268	5MU8:f	100	79	0	0	1	79	19	97	4.65e-51	159	85
268	7KPA:B	100	79	0	0	1	79	20	98	4.79e-51	159	85
268	6X85:C	100	79	0	0	1	79	20	98	4.79e-51	159	85
268	6X85:F	100	79	0	0	1	79	20	98	4.79e-51	159	85
268	6X86:F	100	79	0	0	1	79	20	98	4.79e-51	159	85
268	7JRA:B	100	79	0	0	1	79	21	99	4.94e-51	159	85
268	2AZ5:B	100	78	0	0	1	78	17	94	2.52e-50	157	85
268	2AZ5:D	100	78	0	0	1	78	17	94	2.52e-50	157	85
268	6X82:D	100	78	0	0	1	78	18	95	2.60e-50	157	85
268	6X82:C	100	78	0	0	1	78	19	96	2.68e-50	157	85
268	6X81:C	100	78	0	0	1	78	19	96	2.68e-50	157	85
268	6X81:F	100	78	0	0	1	78	20	97	2.77e-50	157	85
268	7TA6:D	100	78	0	0	1	78	21	98	2.85e-50	157	85
268	5M2J:A	100	77	0	0	1	77	18	94	1.50e-49	155	85
268	5WUX:F	100	77	0	0	1	77	18	94	1.50e-49	155	85
284	1RJ7:E	100	114	0	0	1	114	31	144	2.89e-80	234	114
286	1D4V:B	100	129	0	0	1	129	34	162	2.22e-91	264	129
301	7KP7:C	100	148	0	0	1	148	1	148	4.69e-106	301	148
307	8KB6:A	100	73	0	0	1	73	17	89	1.61e-45	145	73
312	4RSU:H	100	129	0	0	1	129	22	150	6.06e-93	267	129
315	5YOY:C	100	132	0	0	1	132	21	152	1.36e-93	269	132
316	7KX0:C	100	119	0	0	1	119	20	138	1.65e-83	243	119
321	1ALY:A	100	146	0	0	1	146	1	146	4.53e-103	293	146
330	4ZCH:B	100	117	0	0	1	117	170	286	1.45e-77	238	117
355	2Q8O:B	100	106	0	0	1	106	13	118	3.01e-77	226	106
357	1TNR:A	100	144	0	0	1	144	1	144	1.36e-103	295	144
363	1ALY:A	100	124	0	0	1	124	23	146	2.69e-87	253	124
374	2HEY:F	100	107	0	0	1	107	21	127	2.08e-75	221	107
393	7KP7:C	100	131	0	0	1	131	18	148	6.15e-93	267	131
400	1D4V:B	100	125	0	0	1	125	34	158	1.23e-88	257	129
408	7DOV:C	100	133	0	0	1	133	16	148	2.42e-95	273	133
