qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
35	1TFG:A	100	101	0	0	1	101	12	112	7.89e-78	226	101
72	5F3B:D	100	34	0	0	4	37	15	48	2.10e-23	86.3	37
73	6OMN:G	100	82	0	0	1	82	5	86	9.42e-62	185	82
99	7PPA:B	100	105	0	0	1	105	1	105	5.43e-80	232	105
130	8VSB:B	100	109	0	0	4	112	281	389	4.15e-81	245	112
182	1M4U:L	100	41	0	0	1	41	8	48	2.60e-28	99.0	41
184	2ARV:A	100	108	0	0	1	108	8	115	2.34e-82	238	109
188	4MPL:A	100	106	0	0	1	106	2	107	3.63e-81	235	106
200	5VQF:D	100	97	0	0	1	97	262	358	2.69e-71	218	97
201	6OMN:G	100	78	0	0	1	78	5	82	1.81e-58	176	78
224	5HK5:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	5HK5:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	5HK5:C	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	5HK5:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	8E3G:B	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	8E3G:D	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	8BWL:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	8BWM:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	8BWN:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	2BHK:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	6Z3G:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	6Z3H:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	6Z3L:A	100	105	0	0	1	105	1	105	7.44e-78	226	105
224	3EVS:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
224	8BWL:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
224	8BWM:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
224	8BWN:B	100	104	0	0	2	105	1	104	4.17e-77	224	105
224	1WAQ:A	100	104	0	0	2	105	1	104	4.17e-77	224	105
231	5JHW:B	100	92	0	0	1	92	12	103	1.60e-70	207	94
245	1M4U:L	100	83	0	0	1	83	8	90	2.74e-62	186	83
249	7U5O:C	100	99	0	0	1	99	8	106	6.35e-75	219	99
256	1M4U:L	100	57	0	0	1	57	8	64	4.56e-40	129	64
264	2QCQ:B	100	106	0	0	1	106	3	108	2.98e-78	228	106
272	5VQF:D	100	67	0	0	1	67	286	352	2.80e-45	150	67
275	5VQF:D	100	43	0	0	1	43	262	304	3.08e-30	110	43
280	8VSB:B	100	52	0	0	1	52	338	389	4.71e-30	110	52
296	5TX4:B	100	28	0	0	1	28	23	50	2.13e-17	72.4	77
321	1AGQ:D	100	95	0	0	3	97	1	95	1.87e-67	199	97
331	2R53:B	100	55	0	0	1	55	14	68	4.43e-39	126	55
343	5VQF:C	100	112	0	0	1	112	250	361	3.47e-84	252	112
343	5VQF:D	100	109	0	0	4	112	254	362	4.69e-82	246	112
350	2QCQ:B	100	25	0	0	1	25	3	27	1.63e-13	60.8	31
352	1TFG:A	100	73	0	0	1	73	40	112	9.99e-51	157	73
355	5NXS:A	100	53	0	0	1	53	237	289	4.45e-36	125	56
360	1M4U:L	100	69	0	0	1	69	8	76	5.93e-51	157	69
369	5VQF:D	100	45	0	0	1	45	262	306	5.95e-32	114	45
371	1M4U:L	100	49	0	0	1	49	64	112	5.75e-32	108	49
383	5VQF:D	100	49	0	0	1	49	262	310	1.16e-34	122	49
417	2R53:B	100	91	0	0	3	93	5	95	1.97e-68	202	93
457	5JI1:B	100	37	0	0	1	37	12	48	2.28e-25	92.4	62
457	5NXS:B	100	37	0	0	1	37	235	271	2.24e-23	92.4	62
457	5NTU:B	100	37	0	0	1	37	237	273	2.29e-23	92.4	62
457	6UMX:A	100	33	0	0	1	33	237	269	1.72e-19	82.0	62
457	6UMX:B	100	33	0	0	1	33	237	269	1.72e-19	82.0	62
467	1M4U:L	100	49	0	0	1	49	8	56	7.33e-35	115	49
485	2ARV:A	100	104	0	0	1	104	8	111	5.05e-78	227	104
492	7AB8:B	100	97	0	0	1	97	2	98	3.81e-72	211	97
496	5JHW:B	100	88	0	0	1	88	12	99	3.44e-68	201	88
505	6OMN:G	100	104	0	0	1	104	5	108	1.16e-79	231	104
508	6OMN:G	100	99	0	0	1	99	5	103	2.93e-74	217	99
