	qseqid	sseqid	pident	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	qlen
0	NUOB_MYCS2/36-146	8E9H:B	100	111	0	0	1	111	35	145	7.58e-78	229.0	111
1	NUOB_THET2/44-154	6ZIY:6	100	111	0	0	1	111	29	139	1.68e-75	223.0	111
2	NQO6_THET8/44-154	6ZIY:6	100	111	0	0	1	111	29	139	1.68e-75	223.0	111
3	B7A860_THEAQ/44-154	6ZIY:6	100	111	0	0	1	111	29	139	1.68e-75	223.0	111
4	B5Q2Q7_SALVI/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
5	C8UDN9_ECO1A/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
6	D2ZEY0_9ENTR/66-176	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
7	NUOB_SALDC/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
8	B3B0X4_ECO57/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
9	B5PAL1_SALET/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
10	NUOB_ECOK1/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
11	NUOB_SALAR/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
12	D2TH26_CITRI/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
13	NUOB_SHIBS/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
14	NUOB_SHIB3/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
15	B3X9N3_ECOLX/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
16	NUOB_SALPA/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
17	NUOB_SALA4/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
18	NUOB_ECOLI/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
19	B2NLK0_ECO57/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
20	NUOB_ECO24/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
21	B3YCL2_SALET/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
22	D3H1F2_ECO44/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
23	NUOB_SALEP/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
24	B5MIQ1_SALET/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
25	B3X1X5_SHIDY/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
26	C8U6L0_ECO10/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
27	D2NKN0_ECOS5/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
28	B2N4Z1_ECOLX/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
29	C8T782_KLEPR/66-176	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
30	B5C7B3_SALET/62-172	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
31	D3RLK2_KLEVA/66-176	7Z80:B	100	111	0	0	1	111	61	171	7.09e-77	228.0	111
